# y+ ()       
# Time        	patch         	min           	max           	average       
21.14         	bottom	2.110847e+01	2.110855e+01	2.110850e+01
21.15         	bottom	2.072599e+01	2.072607e+01	2.072602e+01
21.16         	bottom	2.034770e+01	2.034778e+01	2.034772e+01
21.17         	bottom	1.997373e+01	1.997381e+01	1.997376e+01
21.18         	bottom	1.960424e+01	1.960432e+01	1.960427e+01
21.19         	bottom	1.923935e+01	1.923943e+01	1.923938e+01
21.2          	bottom	1.887918e+01	1.887927e+01	1.887921e+01
21.21         	bottom	1.852388e+01	1.852396e+01	1.852390e+01
21.22         	bottom	1.817354e+01	1.817362e+01	1.817356e+01
21.23         	bottom	1.782828e+01	1.782836e+01	1.782831e+01
21.24         	bottom	1.748822e+01	1.748830e+01	1.748824e+01
21.25         	bottom	1.715343e+01	1.715351e+01	1.715346e+01
21.26         	bottom	1.682403e+01	1.682410e+01	1.682405e+01
21.27         	bottom	1.650007e+01	1.650015e+01	1.650010e+01
21.28         	bottom	1.618165e+01	1.618173e+01	1.618167e+01
21.29         	bottom	1.586882e+01	1.586890e+01	1.586884e+01
21.3          	bottom	1.556164e+01	1.556171e+01	1.556166e+01
21.31         	bottom	1.526015e+01	1.526022e+01	1.526017e+01
21.32         	bottom	1.497478e+01	1.497484e+01	1.497479e+01
21.33         	bottom	1.478150e+01	1.478155e+01	1.478151e+01
21.34         	bottom	1.466731e+01	1.466736e+01	1.466733e+01
21.35         	bottom	1.460776e+01	1.460781e+01	1.460777e+01
21.36         	bottom	1.458671e+01	1.458675e+01	1.458672e+01
21.37         	bottom	1.459346e+01	1.459350e+01	1.459348e+01
21.38         	bottom	1.462095e+01	1.462098e+01	1.462096e+01
21.39         	bottom	1.466448e+01	1.466450e+01	1.466449e+01
21.4          	bottom	1.472099e+01	1.472101e+01	1.472100e+01
21.41         	bottom	1.478850e+01	1.478852e+01	1.478851e+01
21.42         	bottom	1.486579e+01	1.486581e+01	1.486580e+01
21.43         	bottom	1.495213e+01	1.495215e+01	1.495214e+01
21.44         	bottom	1.504714e+01	1.504716e+01	1.504716e+01
21.45         	bottom	1.515070e+01	1.515072e+01	1.515071e+01
21.46         	bottom	1.526284e+01	1.526287e+01	1.526286e+01
21.47         	bottom	1.538374e+01	1.538377e+01	1.538376e+01
21.48         	bottom	1.551366e+01	1.551369e+01	1.551368e+01
21.49         	bottom	1.565292e+01	1.565294e+01	1.565294e+01
21.5          	bottom	1.580189e+01	1.580192e+01	1.580191e+01
21.51         	bottom	1.596101e+01	1.596104e+01	1.596103e+01
21.52         	bottom	1.613071e+01	1.613074e+01	1.613073e+01
21.53         	bottom	1.631149e+01	1.631152e+01	1.631151e+01
21.54         	bottom	1.650384e+01	1.650388e+01	1.650386e+01
21.55         	bottom	1.670828e+01	1.670832e+01	1.670831e+01
21.56         	bottom	1.692534e+01	1.692538e+01	1.692537e+01
21.57         	bottom	1.715556e+01	1.715560e+01	1.715559e+01
21.58         	bottom	1.739947e+01	1.739951e+01	1.739950e+01
21.59         	bottom	1.765761e+01	1.765765e+01	1.765764e+01
21.6          	bottom	1.793023e+01	1.793027e+01	1.793025e+01
21.61         	bottom	1.821719e+01	1.821724e+01	1.821722e+01
21.62         	bottom	1.851953e+01	1.851958e+01	1.851956e+01
21.63         	bottom	1.883835e+01	1.883840e+01	1.883838e+01
21.64         	bottom	1.917426e+01	1.917431e+01	1.917429e+01
21.65         	bottom	1.952752e+01	1.952758e+01	1.952756e+01
21.66         	bottom	1.989823e+01	1.989829e+01	1.989827e+01
21.67         	bottom	2.028631e+01	2.028638e+01	2.028635e+01
21.68         	bottom	2.069158e+01	2.069164e+01	2.069161e+01
21.69         	bottom	2.111373e+01	2.111380e+01	2.111377e+01
21.7          	bottom	2.155235e+01	2.155243e+01	2.155239e+01
21.71         	bottom	2.200692e+01	2.200700e+01	2.200696e+01
21.72         	bottom	2.247678e+01	2.247686e+01	2.247682e+01
21.73         	bottom	2.296114e+01	2.296122e+01	2.296119e+01
21.74         	bottom	2.345906e+01	2.345915e+01	2.345911e+01
21.75         	bottom	2.396947e+01	2.396956e+01	2.396952e+01
21.76         	bottom	2.449127e+01	2.449137e+01	2.449133e+01
21.77         	bottom	2.502342e+01	2.502351e+01	2.502347e+01
21.78         	bottom	2.556481e+01	2.556491e+01	2.556487e+01
21.79         	bottom	2.611431e+01	2.611441e+01	2.611436e+01
21.8          	bottom	2.667069e+01	2.667079e+01	2.667075e+01
21.81         	bottom	2.723270e+01	2.723280e+01	2.723275e+01
21.82         	bottom	2.779903e+01	2.779913e+01	2.779908e+01
21.83         	bottom	2.836839e+01	2.836850e+01	2.836845e+01
21.84         	bottom	2.893953e+01	2.893964e+01	2.893959e+01
21.85         	bottom	2.951124e+01	2.951134e+01	2.951129e+01
21.86         	bottom	3.008239e+01	3.008250e+01	3.008245e+01
21.87         	bottom	3.065200e+01	3.065210e+01	3.065205e+01
21.88         	bottom	3.121921e+01	3.121931e+01	3.121927e+01
21.89         	bottom	3.178335e+01	3.178345e+01	3.178341e+01
21.9          	bottom	3.234391e+01	3.234401e+01	3.234396e+01
21.91         	bottom	3.290056e+01	3.290067e+01	3.290062e+01
21.92         	bottom	3.345317e+01	3.345327e+01	3.345323e+01
21.93         	bottom	3.400175e+01	3.400185e+01	3.400180e+01
21.94         	bottom	3.454648e+01	3.454658e+01	3.454654e+01
21.95         	bottom	3.508769e+01	3.508780e+01	3.508775e+01
21.96         	bottom	3.562584e+01	3.562594e+01	3.562589e+01
21.97         	bottom	3.616094e+01	3.616104e+01	3.616100e+01
21.98         	bottom	3.669112e+01	3.669122e+01	3.669118e+01
21.99         	bottom	3.721471e+01	3.721481e+01	3.721477e+01
22            	bottom	3.773084e+01	3.773093e+01	3.773089e+01
22.01         	bottom	3.823924e+01	3.823934e+01	3.823930e+01
22.02         	bottom	3.874015e+01	3.874024e+01	3.874020e+01
22.03         	bottom	3.923351e+01	3.923360e+01	3.923356e+01
22.04         	bottom	3.971962e+01	3.971971e+01	3.971967e+01
22.05         	bottom	4.019898e+01	4.019906e+01	4.019902e+01
22.06         	bottom	4.067218e+01	4.067226e+01	4.067222e+01
22.07         	bottom	4.113980e+01	4.113989e+01	4.113985e+01
22.08         	bottom	4.160239e+01	4.160248e+01	4.160244e+01
22.09         	bottom	4.206041e+01	4.206050e+01	4.206046e+01
22.1          	bottom	4.251428e+01	4.251437e+01	4.251433e+01
22.11         	bottom	4.296435e+01	4.296443e+01	4.296440e+01
22.12         	bottom	4.341109e+01	4.341117e+01	4.341113e+01
22.13         	bottom	4.385479e+01	4.385487e+01	4.385483e+01
22.14         	bottom	4.429466e+01	4.429474e+01	4.429470e+01
22.15         	bottom	4.473017e+01	4.473025e+01	4.473021e+01
22.16         	bottom	4.516110e+01	4.516118e+01	4.516114e+01
22.17         	bottom	4.558743e+01	4.558750e+01	4.558747e+01
22.18         	bottom	4.600928e+01	4.600935e+01	4.600932e+01
22.19         	bottom	4.642689e+01	4.642696e+01	4.642693e+01
22.2          	bottom	4.684054e+01	4.684061e+01	4.684058e+01
22.21         	bottom	4.725064e+01	4.725071e+01	4.725068e+01
22.22         	bottom	4.765744e+01	4.765751e+01	4.765748e+01
22.23         	bottom	4.806104e+01	4.806111e+01	4.806108e+01
22.24         	bottom	4.846150e+01	4.846157e+01	4.846154e+01
22.25         	bottom	4.885889e+01	4.885895e+01	4.885892e+01
22.26         	bottom	4.925325e+01	4.925332e+01	4.925329e+01
22.27         	bottom	4.964469e+01	4.964475e+01	4.964472e+01
22.28         	bottom	5.003329e+01	5.003335e+01	5.003333e+01
22.29         	bottom	5.041919e+01	5.041924e+01	5.041922e+01
22.3          	bottom	5.080249e+01	5.080255e+01	5.080253e+01
22.31         	bottom	5.118335e+01	5.118340e+01	5.118338e+01
22.32         	bottom	5.156185e+01	5.156190e+01	5.156188e+01
22.33         	bottom	5.193807e+01	5.193813e+01	5.193810e+01
22.34         	bottom	5.231211e+01	5.231216e+01	5.231214e+01
22.35         	bottom	5.268402e+01	5.268408e+01	5.268405e+01
22.36         	bottom	5.305385e+01	5.305390e+01	5.305388e+01
22.37         	bottom	5.342161e+01	5.342166e+01	5.342164e+01
22.38         	bottom	5.378730e+01	5.378735e+01	5.378733e+01
22.39         	bottom	5.415092e+01	5.415097e+01	5.415094e+01
22.4          	bottom	5.451247e+01	5.451252e+01	5.451250e+01
22.41         	bottom	5.487197e+01	5.487201e+01	5.487199e+01
22.42         	bottom	5.522942e+01	5.522946e+01	5.522944e+01
22.43         	bottom	5.558485e+01	5.558489e+01	5.558487e+01
22.44         	bottom	5.593826e+01	5.593830e+01	5.593828e+01
22.45         	bottom	5.628966e+01	5.628970e+01	5.628969e+01
22.46         	bottom	5.663899e+01	5.663903e+01	5.663901e+01
22.47         	bottom	5.698618e+01	5.698622e+01	5.698620e+01
22.48         	bottom	5.733121e+01	5.733125e+01	5.733123e+01
22.49         	bottom	5.767409e+01	5.767412e+01	5.767411e+01
22.5          	bottom	5.801482e+01	5.801486e+01	5.801484e+01
22.51         	bottom	5.835343e+01	5.835346e+01	5.835345e+01
22.52         	bottom	5.868992e+01	5.868995e+01	5.868994e+01
22.53         	bottom	5.902430e+01	5.902434e+01	5.902432e+01
22.54         	bottom	5.935660e+01	5.935663e+01	5.935661e+01
22.55         	bottom	5.968679e+01	5.968683e+01	5.968681e+01
22.56         	bottom	6.001489e+01	6.001492e+01	6.001490e+01
22.57         	bottom	6.034085e+01	6.034088e+01	6.034087e+01
22.58         	bottom	6.066467e+01	6.066470e+01	6.066469e+01
22.59         	bottom	6.098632e+01	6.098635e+01	6.098634e+01
22.6          	bottom	6.130578e+01	6.130581e+01	6.130580e+01
22.61         	bottom	6.162304e+01	6.162307e+01	6.162305e+01
22.62         	bottom	6.193807e+01	6.193810e+01	6.193809e+01
22.63         	bottom	6.225087e+01	6.225090e+01	6.225088e+01
22.64         	bottom	6.256142e+01	6.256145e+01	6.256144e+01
22.65         	bottom	6.286973e+01	6.286975e+01	6.286974e+01
22.66         	bottom	6.317571e+01	6.317574e+01	6.317573e+01
22.67         	bottom	6.347931e+01	6.347933e+01	6.347932e+01
22.68         	bottom	6.378048e+01	6.378050e+01	6.378049e+01
22.69         	bottom	6.407922e+01	6.407924e+01	6.407923e+01
22.7          	bottom	6.437551e+01	6.437553e+01	6.437552e+01
22.71         	bottom	6.466936e+01	6.466938e+01	6.466937e+01
22.72         	bottom	6.496076e+01	6.496078e+01	6.496077e+01
22.73         	bottom	6.524972e+01	6.524974e+01	6.524973e+01
22.74         	bottom	6.553623e+01	6.553625e+01	6.553624e+01
22.75         	bottom	6.582029e+01	6.582031e+01	6.582030e+01
22.76         	bottom	6.610191e+01	6.610193e+01	6.610192e+01
22.77         	bottom	6.638110e+01	6.638112e+01	6.638111e+01
22.78         	bottom	6.665784e+01	6.665786e+01	6.665785e+01
22.79         	bottom	6.693212e+01	6.693214e+01	6.693213e+01
22.8          	bottom	6.720395e+01	6.720397e+01	6.720396e+01
22.81         	bottom	6.747331e+01	6.747333e+01	6.747332e+01
22.82         	bottom	6.774019e+01	6.774020e+01	6.774020e+01
22.83         	bottom	6.800458e+01	6.800459e+01	6.800459e+01
22.84         	bottom	6.826648e+01	6.826649e+01	6.826648e+01
22.85         	bottom	6.852588e+01	6.852589e+01	6.852589e+01
22.86         	bottom	6.878278e+01	6.878280e+01	6.878279e+01
22.87         	bottom	6.903718e+01	6.903720e+01	6.903719e+01
22.88         	bottom	6.928908e+01	6.928910e+01	6.928909e+01
22.89         	bottom	6.953847e+01	6.953849e+01	6.953848e+01
22.9          	bottom	6.978535e+01	6.978536e+01	6.978535e+01
22.91         	bottom	7.002970e+01	7.002971e+01	7.002970e+01
22.92         	bottom	7.027152e+01	7.027153e+01	7.027152e+01
22.93         	bottom	7.051080e+01	7.051081e+01	7.051081e+01
22.94         	bottom	7.074755e+01	7.074756e+01	7.074755e+01
22.95         	bottom	7.098175e+01	7.098176e+01	7.098175e+01
22.96         	bottom	7.121340e+01	7.121341e+01	7.121341e+01
22.97         	bottom	7.144251e+01	7.144252e+01	7.144251e+01
22.98         	bottom	7.166907e+01	7.166908e+01	7.166907e+01
22.99         	bottom	7.189307e+01	7.189308e+01	7.189308e+01
23            	bottom	7.211452e+01	7.211453e+01	7.211453e+01
23.01         	bottom	7.233341e+01	7.233342e+01	7.233341e+01
23.02         	bottom	7.254973e+01	7.254974e+01	7.254973e+01
23.03         	bottom	7.276341e+01	7.276342e+01	7.276341e+01
23.04         	bottom	7.297430e+01	7.297431e+01	7.297431e+01
23.05         	bottom	7.318231e+01	7.318232e+01	7.318231e+01
23.06         	bottom	7.338738e+01	7.338739e+01	7.338739e+01
23.07         	bottom	7.358954e+01	7.358955e+01	7.358954e+01
23.08         	bottom	7.378881e+01	7.378882e+01	7.378882e+01
23.09         	bottom	7.398524e+01	7.398525e+01	7.398524e+01
23.1          	bottom	7.417886e+01	7.417887e+01	7.417887e+01
23.11         	bottom	7.436972e+01	7.436973e+01	7.436972e+01
23.12         	bottom	7.455784e+01	7.455785e+01	7.455784e+01
23.13         	bottom	7.474321e+01	7.474322e+01	7.474321e+01
23.14         	bottom	7.492550e+01	7.492551e+01	7.492550e+01
23.15         	bottom	7.510459e+01	7.510460e+01	7.510460e+01
23.16         	bottom	7.528052e+01	7.528053e+01	7.528053e+01
23.17         	bottom	7.545334e+01	7.545335e+01	7.545334e+01
23.18         	bottom	7.562309e+01	7.562310e+01	7.562310e+01
23.19         	bottom	7.578987e+01	7.578988e+01	7.578987e+01
23.2          	bottom	7.595373e+01	7.595374e+01	7.595374e+01
23.21         	bottom	7.611476e+01	7.611476e+01	7.611476e+01
23.22         	bottom	7.627298e+01	7.627299e+01	7.627299e+01
23.23         	bottom	7.642846e+01	7.642847e+01	7.642847e+01
23.24         	bottom	7.658122e+01	7.658123e+01	7.658123e+01
23.25         	bottom	7.673128e+01	7.673129e+01	7.673129e+01
23.26         	bottom	7.687866e+01	7.687867e+01	7.687867e+01
23.27         	bottom	7.702337e+01	7.702338e+01	7.702338e+01
23.28         	bottom	7.716542e+01	7.716542e+01	7.716542e+01
23.29         	bottom	7.730480e+01	7.730481e+01	7.730481e+01
23.3          	bottom	7.744154e+01	7.744154e+01	7.744154e+01
23.31         	bottom	7.757561e+01	7.757562e+01	7.757561e+01
23.32         	bottom	7.770703e+01	7.770704e+01	7.770703e+01
23.33         	bottom	7.783579e+01	7.783580e+01	7.783580e+01
23.34         	bottom	7.796190e+01	7.796191e+01	7.796190e+01
23.35         	bottom	7.808534e+01	7.808535e+01	7.808535e+01
23.36         	bottom	7.820613e+01	7.820613e+01	7.820613e+01
23.37         	bottom	7.832422e+01	7.832422e+01	7.832422e+01
23.38         	bottom	7.843955e+01	7.843956e+01	7.843956e+01
23.39         	bottom	7.855208e+01	7.855209e+01	7.855209e+01
23.4          	bottom	7.866179e+01	7.866179e+01	7.866179e+01
23.41         	bottom	7.876866e+01	7.876867e+01	7.876866e+01
23.42         	bottom	7.887272e+01	7.887273e+01	7.887272e+01
23.43         	bottom	7.897399e+01	7.897399e+01	7.897399e+01
23.44         	bottom	7.907247e+01	7.907248e+01	7.907247e+01
23.45         	bottom	7.916820e+01	7.916820e+01	7.916820e+01
23.46         	bottom	7.926118e+01	7.926118e+01	7.926118e+01
23.47         	bottom	7.935143e+01	7.935143e+01	7.935143e+01
23.48         	bottom	7.943896e+01	7.943896e+01	7.943896e+01
23.49         	bottom	7.952377e+01	7.952377e+01	7.952377e+01
23.5          	bottom	7.960587e+01	7.960588e+01	7.960588e+01
23.51         	bottom	7.968528e+01	7.968528e+01	7.968528e+01
23.52         	bottom	7.976199e+01	7.976199e+01	7.976199e+01
23.53         	bottom	7.983600e+01	7.983600e+01	7.983600e+01
23.54         	bottom	7.990732e+01	7.990733e+01	7.990732e+01
23.55         	bottom	7.997595e+01	7.997596e+01	7.997596e+01
23.56         	bottom	8.004190e+01	8.004190e+01	8.004190e+01
23.57         	bottom	8.010514e+01	8.010515e+01	8.010514e+01
23.58         	bottom	8.016565e+01	8.016566e+01	8.016566e+01
23.59         	bottom	8.022339e+01	8.022340e+01	8.022339e+01
23.6          	bottom	8.027833e+01	8.027833e+01	8.027833e+01
23.61         	bottom	8.033045e+01	8.033046e+01	8.033046e+01
23.62         	bottom	8.037977e+01	8.037977e+01	8.037977e+01
23.63         	bottom	8.042627e+01	8.042628e+01	8.042628e+01
23.64         	bottom	8.046999e+01	8.046999e+01	8.046999e+01
23.65         	bottom	8.051092e+01	8.051092e+01	8.051092e+01
23.66         	bottom	8.054907e+01	8.054907e+01	8.054907e+01
23.67         	bottom	8.058445e+01	8.058446e+01	8.058446e+01
23.68         	bottom	8.061708e+01	8.061708e+01	8.061708e+01
23.69         	bottom	8.064694e+01	8.064694e+01	8.064694e+01
23.7          	bottom	8.067405e+01	8.067405e+01	8.067405e+01
23.71         	bottom	8.069841e+01	8.069841e+01	8.069841e+01
23.72         	bottom	8.072002e+01	8.072002e+01	8.072002e+01
23.73         	bottom	8.073888e+01	8.073888e+01	8.073888e+01
23.74         	bottom	8.075498e+01	8.075498e+01	8.075498e+01
23.75         	bottom	8.076832e+01	8.076832e+01	8.076832e+01
23.76         	bottom	8.077887e+01	8.077887e+01	8.077887e+01
23.77         	bottom	8.078660e+01	8.078660e+01	8.078660e+01
23.78         	bottom	8.079148e+01	8.079148e+01	8.079148e+01
23.79         	bottom	8.079352e+01	8.079352e+01	8.079352e+01
23.8          	bottom	8.079271e+01	8.079271e+01	8.079271e+01
23.81         	bottom	8.078905e+01	8.078905e+01	8.078905e+01
23.82         	bottom	8.078256e+01	8.078256e+01	8.078256e+01
23.83         	bottom	8.077324e+01	8.077325e+01	8.077324e+01
23.84         	bottom	8.076111e+01	8.076111e+01	8.076111e+01
23.85         	bottom	8.074616e+01	8.074616e+01	8.074616e+01
23.86         	bottom	8.072840e+01	8.072840e+01	8.072840e+01
23.87         	bottom	8.070784e+01	8.070784e+01	8.070784e+01
23.88         	bottom	8.068448e+01	8.068448e+01	8.068448e+01
23.89         	bottom	8.065833e+01	8.065833e+01	8.065833e+01
23.9          	bottom	8.062937e+01	8.062937e+01	8.062937e+01
23.91         	bottom	8.059758e+01	8.059759e+01	8.059758e+01
23.92         	bottom	8.056296e+01	8.056296e+01	8.056296e+01
23.93         	bottom	8.052548e+01	8.052548e+01	8.052548e+01
23.94         	bottom	8.048514e+01	8.048514e+01	8.048514e+01
23.95         	bottom	8.044193e+01	8.044193e+01	8.044193e+01
23.96         	bottom	8.039586e+01	8.039587e+01	8.039587e+01
23.97         	bottom	8.034695e+01	8.034695e+01	8.034695e+01
23.98         	bottom	8.029518e+01	8.029519e+01	8.029519e+01
23.99         	bottom	8.024058e+01	8.024059e+01	8.024058e+01
24            	bottom	8.018315e+01	8.018316e+01	8.018315e+01
24.01         	bottom	8.012289e+01	8.012290e+01	8.012289e+01
24.02         	bottom	8.005981e+01	8.005982e+01	8.005981e+01
24.03         	bottom	7.999391e+01	7.999391e+01	7.999391e+01
24.04         	bottom	7.992516e+01	7.992517e+01	7.992516e+01
24.05         	bottom	7.985357e+01	7.985357e+01	7.985357e+01
24.06         	bottom	7.977911e+01	7.977912e+01	7.977912e+01
24.07         	bottom	7.970179e+01	7.970180e+01	7.970180e+01
24.08         	bottom	7.962161e+01	7.962162e+01	7.962161e+01
24.09         	bottom	7.953856e+01	7.953857e+01	7.953857e+01
24.1          	bottom	7.945266e+01	7.945267e+01	7.945267e+01
24.11         	bottom	7.936391e+01	7.936392e+01	7.936392e+01
24.12         	bottom	7.927232e+01	7.927233e+01	7.927232e+01
24.13         	bottom	7.917789e+01	7.917790e+01	7.917789e+01
24.14         	bottom	7.908062e+01	7.908063e+01	7.908062e+01
24.15         	bottom	7.898050e+01	7.898051e+01	7.898051e+01
24.16         	bottom	7.887754e+01	7.887755e+01	7.887754e+01
24.17         	bottom	7.877171e+01	7.877173e+01	7.877172e+01
24.18         	bottom	7.866303e+01	7.866304e+01	7.866303e+01
24.19         	bottom	7.855148e+01	7.855149e+01	7.855149e+01
24.2          	bottom	7.843707e+01	7.843708e+01	7.843708e+01
24.21         	bottom	7.831981e+01	7.831982e+01	7.831981e+01
24.22         	bottom	7.819969e+01	7.819971e+01	7.819970e+01
24.23         	bottom	7.807673e+01	7.807675e+01	7.807674e+01
24.24         	bottom	7.795093e+01	7.795094e+01	7.795094e+01
24.25         	bottom	7.782228e+01	7.782229e+01	7.782228e+01
24.26         	bottom	7.769077e+01	7.769079e+01	7.769078e+01
24.27         	bottom	7.755641e+01	7.755643e+01	7.755642e+01
24.28         	bottom	7.741920e+01	7.741921e+01	7.741920e+01
24.29         	bottom	7.727912e+01	7.727914e+01	7.727913e+01
24.3          	bottom	7.713620e+01	7.713621e+01	7.713620e+01
