# y+ ()       
# Time        	patch         	min           	max           	average       
15.95         	bottomWall	6.896114e-01	6.896114e-01	6.896114e-01
15.96         	bottomWall	6.883995e-01	6.883995e-01	6.883995e-01
15.97         	bottomWall	6.871300e-01	6.871300e-01	6.871300e-01
15.98         	bottomWall	6.858026e-01	6.858026e-01	6.858026e-01
15.99         	bottomWall	6.844172e-01	6.844172e-01	6.844172e-01
16            	bottomWall	6.829736e-01	6.829736e-01	6.829736e-01
16.01         	bottomWall	6.814716e-01	6.814716e-01	6.814716e-01
16.02         	bottomWall	6.799110e-01	6.799110e-01	6.799110e-01
16.03         	bottomWall	6.782916e-01	6.782916e-01	6.782916e-01
16.04         	bottomWall	6.766133e-01	6.766133e-01	6.766133e-01
16.05         	bottomWall	6.748758e-01	6.748758e-01	6.748758e-01
16.06         	bottomWall	6.730789e-01	6.730790e-01	6.730790e-01
16.07         	bottomWall	6.712225e-01	6.712225e-01	6.712225e-01
16.08         	bottomWall	6.693063e-01	6.693063e-01	6.693063e-01
16.09         	bottomWall	6.673302e-01	6.673302e-01	6.673302e-01
16.1          	bottomWall	6.652938e-01	6.652938e-01	6.652938e-01
16.11         	bottomWall	6.631971e-01	6.631971e-01	6.631971e-01
16.12         	bottomWall	6.610397e-01	6.610397e-01	6.610397e-01
16.13         	bottomWall	6.588215e-01	6.588215e-01	6.588215e-01
16.14         	bottomWall	6.565422e-01	6.565422e-01	6.565422e-01
16.15         	bottomWall	6.542016e-01	6.542016e-01	6.542016e-01
16.16         	bottomWall	6.517994e-01	6.517994e-01	6.517994e-01
16.17         	bottomWall	6.493355e-01	6.493355e-01	6.493355e-01
16.18         	bottomWall	6.468095e-01	6.468095e-01	6.468095e-01
16.19         	bottomWall	6.442212e-01	6.442212e-01	6.442212e-01
16.2          	bottomWall	6.415703e-01	6.415703e-01	6.415703e-01
16.21         	bottomWall	6.388565e-01	6.388565e-01	6.388565e-01
16.22         	bottomWall	6.360796e-01	6.360796e-01	6.360796e-01
16.23         	bottomWall	6.332393e-01	6.332393e-01	6.332393e-01
16.24         	bottomWall	6.303352e-01	6.303353e-01	6.303352e-01
16.25         	bottomWall	6.273671e-01	6.273671e-01	6.273671e-01
16.26         	bottomWall	6.243346e-01	6.243346e-01	6.243346e-01
16.27         	bottomWall	6.212374e-01	6.212374e-01	6.212374e-01
16.28         	bottomWall	6.180751e-01	6.180751e-01	6.180751e-01
16.29         	bottomWall	6.148474e-01	6.148474e-01	6.148474e-01
16.3          	bottomWall	6.115538e-01	6.115538e-01	6.115538e-01
16.31         	bottomWall	6.081941e-01	6.081941e-01	6.081941e-01
16.32         	bottomWall	6.047677e-01	6.047677e-01	6.047677e-01
16.33         	bottomWall	6.012742e-01	6.012742e-01	6.012742e-01
16.34         	bottomWall	5.977132e-01	5.977132e-01	5.977132e-01
16.35         	bottomWall	5.940842e-01	5.940842e-01	5.940842e-01
16.36         	bottomWall	5.903867e-01	5.903867e-01	5.903867e-01
16.37         	bottomWall	5.866203e-01	5.866203e-01	5.866203e-01
16.38         	bottomWall	5.827842e-01	5.827842e-01	5.827842e-01
16.39         	bottomWall	5.788780e-01	5.788780e-01	5.788780e-01
16.4          	bottomWall	5.749011e-01	5.749011e-01	5.749011e-01
16.41         	bottomWall	5.708528e-01	5.708528e-01	5.708528e-01
16.42         	bottomWall	5.667325e-01	5.667325e-01	5.667325e-01
16.43         	bottomWall	5.625394e-01	5.625394e-01	5.625394e-01
16.44         	bottomWall	5.582728e-01	5.582728e-01	5.582728e-01
16.45         	bottomWall	5.539320e-01	5.539320e-01	5.539320e-01
16.46         	bottomWall	5.495160e-01	5.495160e-01	5.495160e-01
16.47         	bottomWall	5.450240e-01	5.450240e-01	5.450240e-01
16.48         	bottomWall	5.404551e-01	5.404551e-01	5.404551e-01
16.49         	bottomWall	5.358082e-01	5.358082e-01	5.358082e-01
16.5          	bottomWall	5.310824e-01	5.310824e-01	5.310824e-01
16.51         	bottomWall	5.262764e-01	5.262764e-01	5.262764e-01
16.52         	bottomWall	5.213891e-01	5.213891e-01	5.213891e-01
16.53         	bottomWall	5.164193e-01	5.164193e-01	5.164193e-01
16.54         	bottomWall	5.113655e-01	5.113655e-01	5.113655e-01
16.55         	bottomWall	5.062263e-01	5.062263e-01	5.062263e-01
16.56         	bottomWall	5.010002e-01	5.010002e-01	5.010002e-01
16.57         	bottomWall	4.956855e-01	4.956855e-01	4.956855e-01
16.58         	bottomWall	4.902804e-01	4.902804e-01	4.902804e-01
16.59         	bottomWall	4.847830e-01	4.847830e-01	4.847830e-01
16.6          	bottomWall	4.791913e-01	4.791913e-01	4.791913e-01
16.61         	bottomWall	4.735031e-01	4.735031e-01	4.735031e-01
16.62         	bottomWall	4.677160e-01	4.677160e-01	4.677160e-01
16.63         	bottomWall	4.618274e-01	4.618274e-01	4.618274e-01
16.64         	bottomWall	4.558345e-01	4.558345e-01	4.558345e-01
16.65         	bottomWall	4.497345e-01	4.497345e-01	4.497345e-01
16.66         	bottomWall	4.435239e-01	4.435239e-01	4.435239e-01
16.67         	bottomWall	4.371993e-01	4.371993e-01	4.371993e-01
16.68         	bottomWall	4.307569e-01	4.307569e-01	4.307569e-01
16.69         	bottomWall	4.241925e-01	4.241925e-01	4.241925e-01
16.7          	bottomWall	4.175014e-01	4.175014e-01	4.175014e-01
16.71         	bottomWall	4.106788e-01	4.106788e-01	4.106788e-01
16.72         	bottomWall	4.037189e-01	4.037189e-01	4.037189e-01
16.73         	bottomWall	3.966159e-01	3.966159e-01	3.966159e-01
16.74         	bottomWall	3.893631e-01	3.893631e-01	3.893631e-01
16.75         	bottomWall	3.819529e-01	3.819529e-01	3.819529e-01
16.76         	bottomWall	3.743772e-01	3.743772e-01	3.743772e-01
16.77         	bottomWall	3.666269e-01	3.666269e-01	3.666269e-01
16.78         	bottomWall	3.586915e-01	3.586915e-01	3.586915e-01
16.79         	bottomWall	3.505597e-01	3.505597e-01	3.505597e-01
16.8          	bottomWall	3.422183e-01	3.422183e-01	3.422183e-01
16.81         	bottomWall	3.336525e-01	3.336525e-01	3.336525e-01
16.82         	bottomWall	3.248454e-01	3.248454e-01	3.248454e-01
16.83         	bottomWall	3.157777e-01	3.157777e-01	3.157777e-01
16.84         	bottomWall	3.064268e-01	3.064268e-01	3.064268e-01
16.85         	bottomWall	2.967666e-01	2.967666e-01	2.967666e-01
16.86         	bottomWall	2.867661e-01	2.867661e-01	2.867661e-01
16.87         	bottomWall	2.763888e-01	2.763888e-01	2.763888e-01
16.88         	bottomWall	2.655906e-01	2.655906e-01	2.655906e-01
16.89         	bottomWall	2.543175e-01	2.543175e-01	2.543175e-01
16.9          	bottomWall	2.425031e-01	2.425031e-01	2.425031e-01
16.91         	bottomWall	2.300629e-01	2.300629e-01	2.300629e-01
16.92         	bottomWall	2.168880e-01	2.168880e-01	2.168880e-01
16.93         	bottomWall	2.028333e-01	2.028333e-01	2.028333e-01
16.94         	bottomWall	1.876985e-01	1.876985e-01	1.876985e-01
16.95         	bottomWall	1.711930e-01	1.711930e-01	1.711930e-01
16.96         	bottomWall	1.528678e-01	1.528678e-01	1.528678e-01
16.97         	bottomWall	1.319578e-01	1.319578e-01	1.319578e-01
16.98         	bottomWall	1.069435e-01	1.069437e-01	1.069437e-01
16.99         	bottomWall	7.373496e-02	7.373520e-02	7.373518e-02
17            	bottomWall	2.434441e-02	2.434523e-02	2.434447e-02
