37.26,-0.003177668,-0.003566022,-0.0003883548
37.261,-0.003193068,-0.003580961,-0.0003878935
37.262,-0.003208286,-0.003595716,-0.0003874297
37.263,-0.003223677,-0.003610641,-0.0003869639
37.264,-0.003238889,-0.003625385,-0.000386496
37.265,-0.003253842,-0.003639868,-0.0003860261
37.266,-0.003268867,-0.003654421,-0.0003855542
37.267,-0.003283694,-0.003668774,-0.0003850801
37.268,-0.003298571,-0.003683175,-0.0003846039
37.269,-0.003313239,-0.003697365,-0.0003841263
37.27,-0.003327737,-0.003711384,-0.0003836466
37.271,-0.003342312,-0.003725477,-0.0003831651
37.272,-0.003356598,-0.00373928,-0.0003826822
37.273,-0.003370895,-0.003753093,-0.0003821974
37.274,-0.003385112,-0.003766822,-0.0003817105
37.275,-0.00339921,-0.003780432,-0.000381222
37.276,-0.003413191,-0.003793923,-0.0003807318
37.277,-0.003427115,-0.003807356,-0.0003802401
37.278,-0.00344087,-0.003820617,-0.0003797469
37.279,-0.003454616,-0.003833868,-0.0003792521
37.28,-0.00346815,-0.003846906,-0.000378756
37.281,-0.003481689,-0.003859948,-0.0003782584
37.282,-0.003495025,-0.003872784,-0.0003777594
37.283,-0.0035083,-0.003885559,-0.000377259
37.284,-0.003521469,-0.003898226,-0.0003767573
37.285,-0.003534564,-0.003910818,-0.0003762544
37.286,-0.003547512,-0.003923262,-0.0003757496
37.287,-0.003560444,-0.003935687,-0.0003752435
37.288,-0.003573125,-0.003947862,-0.0003747363
37.289,-0.003585757,-0.003959985,-0.000374228
37.29,-0.003598439,-0.003972158,-0.0003737187
37.291,-0.003610781,-0.00398399,-0.0003732085
37.292,-0.003623063,-0.00399576,-0.0003726971
37.293,-0.00363539,-0.004007575,-0.0003721844
37.294,-0.003647544,-0.004019215,-0.0003716703
37.295,-0.003659481,-0.004030636,-0.0003711553
37.296,-0.003671405,-0.004042045,-0.0003706396
37.297,-0.003683216,-0.004053339,-0.000370123
37.298,-0.003694823,-0.004064428,-0.0003696055
37.299,-0.003706574,-0.004075661,-0.0003690869
37.3,-0.003718095,-0.004086662,-0.0003685675
37.301,-0.003729391,-0.004097439,-0.0003680471
37.302,-0.003740658,-0.004108183,-0.0003675259
37.303,-0.003751808,-0.004118812,-0.0003670041
37.304,-0.003762828,-0.004129309,-0.0003664815
37.305,-0.003773831,-0.004139789,-0.0003659581
37.306,-0.003784648,-0.004150082,-0.0003654341
37.307,-0.003795367,-0.004160276,-0.0003649092
37.308,-0.003805991,-0.004170375,-0.0003643836
37.309,-0.003816446,-0.004180303,-0.0003638575
37.31,-0.003826715,-0.004190046,-0.0003633306
37.311,-0.003837106,-0.004199909,-0.000362803
37.312,-0.003847246,-0.00420952,-0.0003622747
37.313,-0.003857369,-0.004219115,-0.0003617459
37.314,-0.003867345,-0.004228561,-0.0003612168
37.315,-0.003877195,-0.004237882,-0.0003606875
37.316,-0.003886984,-0.004247142,-0.0003601579
37.317,-0.00389654,-0.004256167,-0.0003596277
37.318,-0.003905943,-0.00426504,-0.0003590969
37.319,-0.003915392,-0.004273958,-0.0003585655
37.32,-0.003924775,-0.004282809,-0.0003580339
37.321,-0.003933843,-0.004291346,-0.0003575024
37.322,-0.003942895,-0.004299866,-0.0003569708
37.323,-0.003951934,-0.004308372,-0.0003564389
37.324,-0.003960777,-0.004316683,-0.0003559066
37.325,-0.003969387,-0.004324761,-0.0003553741
37.326,-0.003978133,-0.004332974,-0.0003548414
37.327,-0.003986628,-0.004340937,-0.0003543085
37.328,-0.003995085,-0.004348861,-0.0003537757
37.329,-0.00400333,-0.004356573,-0.0003532428
37.33,-0.004011523,-0.004364232,-0.0003527099
37.331,-0.004019598,-0.004371775,-0.000352177
37.332,-0.004027638,-0.004379282,-0.000351644
37.333,-0.004035324,-0.004386436,-0.0003511112
37.334,-0.004042988,-0.004393567,-0.0003505785
37.335,-0.004050797,-0.004400842,-0.0003500456
37.336,-0.004058312,-0.004407825,-0.0003495126
37.337,-0.004065777,-0.004414757,-0.0003489798
37.338,-0.004073046,-0.004421493,-0.0003484469
37.339,-0.004080227,-0.004428141,-0.0003479144
37.34,-0.004087194,-0.004434576,-0.0003473822
37.341,-0.004094266,-0.004441116,-0.0003468503
37.342,-0.004101147,-0.004447466,-0.0003463183
37.343,-0.004107927,-0.004453714,-0.0003457864
37.344,-0.004114513,-0.004459767,-0.0003452545
37.345,-0.004121052,-0.004465775,-0.000344723
37.346,-0.004127442,-0.004471634,-0.000344192
37.347,-0.004133808,-0.004477469,-0.0003436612
37.348,-0.004139981,-0.004483111,-0.0003431306
37.349,-0.004146129,-0.004488729,-0.0003426006
37.35,-0.004152122,-0.004494193,-0.0003420707
37.351,-0.004158056,-0.004499597,-0.000341541
37.352,-0.004163887,-0.004504899,-0.0003410119
37.353,-0.004169573,-0.004510056,-0.0003404832
37.354,-0.004175043,-0.004514998,-0.0003399548
37.355,-0.004180698,-0.004520125,-0.000339427
37.356,-0.004185713,-0.004524612,-0.0003388996
37.357,-0.004191151,-0.004529524,-0.0003383728
37.358,-0.004196323,-0.00453417,-0.0003378465
37.359,-0.004201344,-0.004538665,-0.0003373207
37.36,-0.004206304,-0.004543099,-0.0003367953
37.361,-0.004211168,-0.004547438,-0.0003362703
37.362,-0.004215855,-0.004551601,-0.000335746
37.363,-0.004220431,-0.004555653,-0.0003352221
37.364,-0.004225102,-0.004559801,-0.0003346991
37.365,-0.004229533,-0.00456371,-0.0003341767
37.366,-0.004233834,-0.004567489,-0.0003336548
37.367,-0.004238077,-0.00457121,-0.0003331333
37.368,-0.004242181,-0.004574793,-0.0003326124
37.369,-0.004246276,-0.004578368,-0.0003320923
37.37,-0.004250077,-0.00458165,-0.0003315731
37.371,-0.004253945,-0.004585,-0.0003310545
37.372,-0.00425768,-0.004588216,-0.0003305365
37.373,-0.004261306,-0.004591325,-0.000330019
37.374,-0.004264837,-0.004594339,-0.0003295023
37.375,-0.004268198,-0.004597184,-0.0003289861
37.376,-0.004271618,-0.004600088,-0.0003284707
37.377,-0.004274878,-0.004602834,-0.0003279561
37.378,-0.004277987,-0.004605429,-0.0003274423
37.379,-0.004281044,-0.004607973,-0.0003269292
37.38,-0.004283994,-0.00461041,-0.0003264168
37.381,-0.004286789,-0.004612695,-0.0003259053
37.382,-0.004289641,-0.004615035,-0.0003253945
37.383,-0.004292301,-0.004617185,-0.0003248847
37.384,-0.004294873,-0.004619248,-0.0003243755
37.385,-0.004297424,-0.004621291,-0.0003238671
37.386,-0.004299669,-0.004623028,-0.0003233596
37.387,-0.004302031,-0.004624884,-0.0003228533
37.388,-0.004304239,-0.004626586,-0.0003223478
37.389,-0.004306362,-0.004628206,-0.0003218433
37.39,-0.004308374,-0.004629714,-0.0003213396
37.391,-0.004310304,-0.004631141,-0.0003208368
37.392,-0.004312144,-0.004632479,-0.000320335
37.393,-0.004313972,-0.004633807,-0.0003198343
37.394,-0.004315597,-0.004634931,-0.0003193345
37.395,-0.004317188,-0.004636024,-0.0003188361
37.396,-0.004318668,-0.004637006,-0.0003183388
37.397,-0.004320094,-0.004637936,-0.0003178423
37.398,-0.004321392,-0.004638738,-0.0003173466
37.399,-0.004322705,-0.004639557,-0.0003168519
37.4,-0.004323887,-0.004640246,-0.0003163581
37.401,-0.0043249,-0.004640766,-0.0003158655
37.402,-0.004325959,-0.004641334,-0.000315374
37.403,-0.004326873,-0.004641757,-0.0003148837
37.404,-0.004327675,-0.004642069,-0.0003143945
37.405,-0.004328403,-0.004642309,-0.0003139064
37.406,-0.004329155,-0.004642574,-0.0003134193
37.407,-0.004329707,-0.004642641,-0.0003129333
37.408,-0.004330249,-0.004642697,-0.0003124482
37.409,-0.004330709,-0.004642673,-0.000311964
37.41,-0.004331041,-0.004642522,-0.0003114809
37.411,-0.004331351,-0.00464235,-0.0003109989
37.412,-0.004331542,-0.00464206,-0.0003105183
37.413,-0.004331718,-0.004641757,-0.0003100391
37.414,-0.004331752,-0.004641313,-0.0003095609
37.415,-0.004331743,-0.004640827,-0.0003090837
37.416,-0.004331711,-0.004640318,-0.0003086073
37.417,-0.004331502,-0.004639634,-0.000308132
37.418,-0.004331248,-0.004638905,-0.0003076578
37.419,-0.004330974,-0.004638158,-0.0003071847
37.42,-0.004330593,-0.004637306,-0.000306713
37.421,-0.004330127,-0.004636369,-0.0003062425
37.422,-0.004329677,-0.00463545,-0.0003057731
37.423,-0.004329017,-0.004634321,-0.0003053048
37.424,-0.004328337,-0.004633174,-0.0003048376
37.425,-0.004327736,-0.004632107,-0.0003043715
37.426,-0.004326883,-0.004630789,-0.0003039065
37.427,-0.004326063,-0.004629505,-0.0003034426
37.428,-0.004325147,-0.004628127,-0.00030298
37.429,-0.004324175,-0.004626694,-0.0003025187
37.43,-0.004323136,-0.004625195,-0.0003020587
37.431,-0.004322063,-0.004623662,-0.0003015999
37.432,-0.004320867,-0.00462201,-0.0003011425
37.433,-0.004319626,-0.004620312,-0.000300686
37.434,-0.004318341,-0.004618571,-0.0003002303
37.435,-0.004316975,-0.004616751,-0.0002997758
37.436,-0.004315578,-0.004614901,-0.0002993227
37.437,-0.004314103,-0.004612974,-0.0002988713
37.438,-0.004312599,-0.00461102,-0.0002984212
37.439,-0.004310982,-0.004608954,-0.0002979723
37.44,-0.004309336,-0.004606861,-0.0002975245
37.441,-0.004307617,-0.004604695,-0.0002970777
37.442,-0.004305866,-0.004602498,-0.0002966319
37.443,-0.004304078,-0.004600265,-0.0002961872
37.444,-0.004302183,-0.004597927,-0.0002957441
37.445,-0.004300271,-0.004595574,-0.0002953023
37.446,-0.004298384,-0.004593245,-0.0002948617
37.447,-0.004296263,-0.004590685,-0.0002944222
37.448,-0.004294198,-0.004588181,-0.0002939838
37.449,-0.004292072,-0.004585619,-0.0002935465
37.45,-0.004289901,-0.004583012,-0.0002931102
37.451,-0.004287665,-0.00458034,-0.0002926751
37.452,-0.004285404,-0.004577645,-0.0002922414
37.453,-0.004283104,-0.004574913,-0.0002918091
37.454,-0.004280652,-0.00457203,-0.0002913781
37.455,-0.004278308,-0.004569256,-0.0002909482
37.456,-0.004275738,-0.004566257,-0.0002905194
37.457,-0.004273239,-0.00456333,-0.0002900919
37.458,-0.00427067,-0.004560335,-0.0002896654
37.459,-0.004268102,-0.004557342,-0.0002892398
37.46,-0.004265442,-0.004554258,-0.0002888158
37.461,-0.004262646,-0.00455104,-0.0002883933
37.462,-0.00425991,-0.004547882,-0.0002879719
37.463,-0.004257138,-0.00454469,-0.0002875519
37.464,-0.004254314,-0.004541447,-0.000287133
37.465,-0.00425147,-0.004538185,-0.0002867152
37.466,-0.004248573,-0.004534871,-0.0002862985
37.467,-0.004245623,-0.004531506,-0.0002858829
37.468,-0.004242609,-0.004528078,-0.0002854689
37.469,-0.004239564,-0.00452462,-0.0002850562
37.47,-0.004236607,-0.004521252,-0.000284645
37.471,-0.004233389,-0.004517624,-0.0002842348
37.472,-0.004230268,-0.004514094,-0.0002838258
37.473,-0.004227083,-0.004510501,-0.000283418
37.474,-0.00422392,-0.004506931,-0.0002830114
37.475,-0.004220696,-0.004503302,-0.0002826058
37.476,-0.004217413,-0.004499615,-0.0002822018
37.477,-0.004214096,-0.004495895,-0.0002817991
37.478,-0.004210823,-0.00449222,-0.0002813979
37.479,-0.004207331,-0.004488329,-0.000280998
37.48,-0.004203988,-0.004484588,-0.0002805992
37.481,-0.004200466,-0.004480668,-0.0002802015
37.482,-0.004196979,-0.004476784,-0.000279805
37.483,-0.004193506,-0.004472916,-0.0002794097
37.484,-0.004189969,-0.004468984,-0.0002790157
37.485,-0.004186404,-0.004465027,-0.0002786228
37.486,-0.004182796,-0.004461027,-0.0002782312
37.487,-0.00417922,-0.004457061,-0.0002778408
37.488,-0.004175502,-0.004452954,-0.0002774515
37.489,-0.004171893,-0.004448957,-0.0002770635
37.49,-0.00416812,-0.004444796,-0.0002766765
37.491,-0.004164394,-0.004440685,-0.0002762908
37.492,-0.004160601,-0.004436508,-0.0002759064
37.493,-0.004156839,-0.004432362,-0.0002755234
37.494,-0.004153019,-0.004428161,-0.0002751414
37.495,-0.004149184,-0.004423944,-0.0002747606
37.496,-0.00414537,-0.004419751,-0.000274381
37.497,-0.004141487,-0.004415489,-0.0002740025
37.498,-0.004137586,-0.004411211,-0.0002736251
37.499,-0.004133676,-0.004406925,-0.0002732491
37.5,-0.004129735,-0.004402609,-0.0002728743
37.501,-0.004125703,-0.004398204,-0.0002725006
37.502,-0.004121678,-0.004393806,-0.000272128
37.503,-0.004117674,-0.00438943,-0.0002717566
37.504,-0.004113655,-0.004385041,-0.0002713861
37.505,-0.004109601,-0.004380618,-0.0002710168
37.506,-0.00410553,-0.004376178,-0.0002706487
37.507,-0.004101475,-0.004371757,-0.0002702819
37.508,-0.004097377,-0.004367293,-0.0002699163
37.509,-0.004093222,-0.004362774,-0.0002695519
37.51,-0.004089078,-0.004358267,-0.0002691885
37.511,-0.004084942,-0.004353768,-0.0002688262
37.512,-0.004080759,-0.004349224,-0.000268465
37.513,-0.004076577,-0.004344682,-0.0002681049
37.514,-0.004072373,-0.004340118,-0.0002677458
37.515,-0.004068168,-0.004335556,-0.0002673881
37.516,-0.004063989,-0.00433102,-0.0002670315
37.517,-0.004059724,-0.0043264,-0.0002666759
37.518,-0.004055503,-0.004321825,-0.0002663215
37.519,-0.004051264,-0.004317232,-0.0002659681
37.52,-0.004046957,-0.004312572,-0.0002656158
37.521,-0.004042695,-0.004307959,-0.0002652645
37.522,-0.004038393,-0.004303307,-0.0002649146
37.523,-0.004034085,-0.00429865,-0.0002645658
37.524,-0.004029758,-0.004293976,-0.000264218
37.525,-0.004025423,-0.004289294,-0.0002638713
37.526,-0.004021045,-0.004284571,-0.0002635256
37.527,-0.004016737,-0.004279918,-0.000263181
37.528,-0.004012325,-0.004275162,-0.0002628372
37.529,-0.004007951,-0.004270446,-0.0002624947
37.53,-0.00400358,-0.004265733,-0.0002621531
37.531,-0.0039992,-0.004261013,-0.0002618126
37.532,-0.003994812,-0.004256285,-0.0002614732
37.533,-0.00399042,-0.004251554,-0.0002611348
37.534,-0.003986013,-0.00424681,-0.0002607974
37.535,-0.003981602,-0.004242063,-0.0002604609
37.536,-0.003977195,-0.004237321,-0.0002601255
37.537,-0.003972764,-0.004232555,-0.0002597912
37.538,-0.003968352,-0.00422781,-0.0002594579
37.539,-0.0039639,-0.004223026,-0.0002591255
37.54,-0.003959467,-0.004218261,-0.0002587942
37.541,-0.003955024,-0.004213488,-0.0002584639
37.542,-0.003950593,-0.004208728,-0.0002581346
37.543,-0.003946152,-0.004203958,-0.0002578063
37.544,-0.00394174,-0.004199219,-0.0002574791
37.545,-0.003937231,-0.004194384,-0.0002571528
37.546,-0.003932778,-0.004189605,-0.0002568274
37.547,-0.003928324,-0.004184827,-0.0002565029
37.548,-0.003923881,-0.00418006,-0.0002561795
37.549,-0.003919394,-0.004175251,-0.000255857
37.55,-0.003914907,-0.004170442,-0.0002555354
37.551,-0.003910479,-0.004165694,-0.0002552149
37.552,-0.003906012,-0.004160908,-0.0002548953
37.553,-0.003901536,-0.004156112,-0.0002545766
37.554,-0.003897073,-0.004151332,-0.0002542588
37.555,-0.003892608,-0.004146551,-0.000253942
37.556,-0.003888147,-0.004141773,-0.0002536261
37.557,-0.003883674,-0.004136985,-0.0002533111
37.558,-0.003879211,-0.004132208,-0.0002529971
37.559,-0.003874777,-0.004127461,-0.000252684
37.56,-0.003870269,-0.004122641,-0.0002523717
37.561,-0.003865816,-0.004117877,-0.0002520603
37.562,-0.003861365,-0.004113115,-0.0002517498
37.563,-0.003856907,-0.004108347,-0.0002514402
37.564,-0.003852469,-0.004103601,-0.0002511314
37.565,-0.003848014,-0.004098837,-0.0002508237
37.566,-0.003843603,-0.00409412,-0.0002505168
37.567,-0.003839116,-0.004089327,-0.0002502108
37.568,-0.00383467,-0.004084575,-0.0002499055
37.569,-0.003830252,-0.004079853,-0.0002496012
37.57,-0.003825818,-0.004075115,-0.0002492977
37.571,-0.003821403,-0.004070398,-0.000248995
37.572,-0.003816986,-0.004065679,-0.0002486932
37.573,-0.003812556,-0.004060949,-0.0002483923
37.574,-0.003808163,-0.004056255,-0.0002480922
37.575,-0.003803765,-0.004051558,-0.0002477929
37.576,-0.003799389,-0.004046884,-0.0002474945
37.577,-0.00379497,-0.004042166,-0.0002471969
37.578,-0.0037906,-0.0040375,-0.0002469001
37.579,-0.003786255,-0.004032859,-0.0002466042
37.58,-0.003781829,-0.004028138,-0.0002463091
37.581,-0.003777468,-0.004023482,-0.0002460148
37.582,-0.003773119,-0.00401884,-0.0002457212
37.583,-0.003768771,-0.004014199,-0.0002454286
37.584,-0.003764446,-0.004009583,-0.0002451367
37.585,-0.003760103,-0.004004949,-0.0002448456
37.586,-0.003755781,-0.004000336,-0.0002445554
37.587,-0.003751462,-0.003995728,-0.0002442659
37.588,-0.003747143,-0.003991121,-0.0002439772
37.589,-0.00374285,-0.00398654,-0.0002436892
37.59,-0.00373856,-0.003981962,-0.0002434021
37.591,-0.00373428,-0.003977395,-0.0002431157
37.592,-0.003730007,-0.003972837,-0.0002428301
37.593,-0.003725738,-0.003968283,-0.0002425453
37.594,-0.003721482,-0.003963743,-0.0002422612
37.595,-0.003717242,-0.00395922,-0.0002419778
37.596,-0.003713022,-0.003954717,-0.0002416952
37.597,-0.003708796,-0.003950209,-0.0002414133
37.598,-0.003704551,-0.003945683,-0.000241132
37.599,-0.003700352,-0.003941203,-0.0002408515
37.6,-0.003696156,-0.003936728,-0.0002405719
37.601,-0.00369198,-0.003932273,-0.0002402929
37.602,-0.003687829,-0.003927844,-0.0002400146
37.603,-0.00368364,-0.003923377,-0.0002397371
37.604,-0.00367951,-0.00391897,-0.0002394602
37.605,-0.003675379,-0.003914563,-0.0002391838
37.606,-0.003671233,-0.003910141,-0.0002389083
37.607,-0.00366712,-0.003905754,-0.0002386336
37.608,-0.003663009,-0.003901369,-0.0002383595
37.609,-0.003658944,-0.00389703,-0.0002380861
37.61,-0.003654861,-0.003892674,-0.0002378134
37.611,-0.003650807,-0.003888348,-0.0002375413
37.612,-0.00364674,-0.003884009,-0.0002372697
37.613,-0.003642715,-0.003879714,-0.0002369989
37.614,-0.003638669,-0.003875398,-0.0002367288
37.615,-0.003634659,-0.003871119,-0.0002364594
37.616,-0.003630663,-0.003866854,-0.0002361907
37.617,-0.003626676,-0.003862598,-0.0002359226
37.618,-0.003622697,-0.003858352,-0.000235655
37.619,-0.003618747,-0.003854135,-0.000235388
37.62,-0.0036148,-0.003849921,-0.0002351217
37.621,-0.003610861,-0.003845717,-0.000234856
37.622,-0.003606943,-0.003841534,-0.000234591
37.623,-0.003603028,-0.003837354,-0.0002343266
37.624,-0.003599149,-0.003833212,-0.0002340628
37.625,-0.003595276,-0.003829075,-0.0002337996
37.626,-0.003591402,-0.003824939,-0.0002335368
37.627,-0.003587562,-0.003820837,-0.0002332747
37.628,-0.003583724,-0.003816737,-0.0002330133
37.629,-0.003579912,-0.003812664,-0.0002327523
37.63,-0.00357611,-0.003808602,-0.000232492
37.631,-0.003572319,-0.003804552,-0.0002322323
37.632,-0.003568538,-0.003800511,-0.0002319731
37.633,-0.003564783,-0.003796497,-0.0002317144
37.634,-0.003561062,-0.003792518,-0.0002314562
37.635,-0.00355732,-0.003788519,-0.0002311986
37.636,-0.003553596,-0.003784538,-0.0002309416
37.637,-0.0035499,-0.003780586,-0.0002306852
37.638,-0.003546223,-0.003776652,-0.0002304293
37.639,-0.003542554,-0.003772728,-0.0002301739
37.64,-0.003538908,-0.003768827,-0.0002299189
37.641,-0.003535295,-0.003764959,-0.0002296645
37.642,-0.00353166,-0.00376107,-0.0002294106
37.643,-0.003528065,-0.003757222,-0.0002291572
37.644,-0.003524478,-0.003753383,-0.0002289044
37.645,-0.003520915,-0.003749567,-0.0002286521
37.646,-0.003517361,-0.003745761,-0.0002284002
37.647,-0.003513829,-0.003741978,-0.0002281488
37.648,-0.003510301,-0.003738199,-0.0002278979
37.649,-0.003506806,-0.003734454,-0.0002276474
37.65,-0.003503322,-0.00373072,-0.0002273975
37.651,-0.003499857,-0.003727005,-0.000227148
37.652,-0.003496401,-0.0037233,-0.000226899
37.653,-0.003492979,-0.003719629,-0.0002266503
37.654,-0.003489551,-0.003715953,-0.0002264022
37.655,-0.003486151,-0.003712305,-0.0002261545
37.656,-0.00348277,-0.003708677,-0.0002259073
37.657,-0.00347941,-0.00370507,-0.0002256605
37.658,-0.003476057,-0.003701472,-0.0002254141
37.659,-0.003472724,-0.003697892,-0.0002251682
37.66,-0.003469417,-0.00369434,-0.0002249225
37.661,-0.003466119,-0.003690797,-0.0002246774
37.662,-0.003462838,-0.003687271,-0.0002244326
37.663,-0.003459579,-0.003683768,-0.0002241884
37.664,-0.003456338,-0.003680283,-0.0002239446
37.665,-0.003453108,-0.003676809,-0.0002237012
37.666,-0.003449909,-0.003673367,-0.0002234582
37.667,-0.003446714,-0.00366993,-0.0002232153
37.668,-0.003443544,-0.003666517,-0.000222973
37.669,-0.003440394,-0.003663125,-0.000222731
37.67,-0.003437252,-0.003659742,-0.0002224895
37.671,-0.003434136,-0.003656385,-0.0002222484
37.672,-0.00343104,-0.003653048,-0.0002220077
37.673,-0.003427964,-0.003649731,-0.0002217672
37.674,-0.003424905,-0.003646433,-0.0002215272
37.675,-0.003421835,-0.003643123,-0.0002212874
37.676,-0.003418819,-0.003639867,-0.000221048
37.677,-0.003415814,-0.003636623,-0.0002208089
37.678,-0.003412827,-0.003633397,-0.0002205703
37.679,-0.003409856,-0.003630188,-0.000220332
37.68,-0.003406902,-0.003626996,-0.000220094
37.681,-0.003403966,-0.003623823,-0.0002198562
37.682,-0.00340105,-0.003620669,-0.0002196189
37.683,-0.003398153,-0.003617535,-0.0002193819
37.684,-0.003395281,-0.003614426,-0.0002191453
37.685,-0.003392415,-0.003611323,-0.0002189089
37.686,-0.00338959,-0.003608263,-0.0002186727
37.687,-0.003386743,-0.00360518,-0.0002184368
37.688,-0.003383939,-0.003602141,-0.0002182012
37.689,-0.003381128,-0.003599094,-0.000217966
37.69,-0.003378377,-0.003596108,-0.0002177311
37.691,-0.003375626,-0.003593123,-0.0002174965
37.692,-0.003372916,-0.003590178,-0.0002172623
37.693,-0.003370193,-0.003587221,-0.0002170282
37.694,-0.003367503,-0.003584297,-0.0002167943
37.695,-0.003364827,-0.003581388,-0.0002165606
37.696,-0.00336217,-0.003578498,-0.0002163273
37.697,-0.00335954,-0.003575634,-0.0002160943
37.698,-0.003356926,-0.003572788,-0.0002158616
