# y+ ()       
# Time        	patch         	min           	max           	average       
15.93         	bottomWall	4.642778e-01	4.642778e-01	4.642778e-01
15.94         	bottomWall	4.634014e-01	4.634014e-01	4.634014e-01
15.95         	bottomWall	4.624845e-01	4.624845e-01	4.624845e-01
15.96         	bottomWall	4.615272e-01	4.615272e-01	4.615272e-01
15.97         	bottomWall	4.605292e-01	4.605292e-01	4.605292e-01
15.98         	bottomWall	4.594905e-01	4.594905e-01	4.594905e-01
15.99         	bottomWall	4.584109e-01	4.584109e-01	4.584109e-01
16            	bottomWall	4.572904e-01	4.572904e-01	4.572904e-01
16.01         	bottomWall	4.561288e-01	4.561288e-01	4.561288e-01
16.02         	bottomWall	4.549261e-01	4.549261e-01	4.549261e-01
16.03         	bottomWall	4.536820e-01	4.536820e-01	4.536820e-01
16.04         	bottomWall	4.523965e-01	4.523965e-01	4.523965e-01
16.05         	bottomWall	4.510695e-01	4.510695e-01	4.510695e-01
16.06         	bottomWall	4.497008e-01	4.497008e-01	4.497008e-01
16.07         	bottomWall	4.482904e-01	4.482904e-01	4.482904e-01
16.08         	bottomWall	4.468381e-01	4.468381e-01	4.468381e-01
16.09         	bottomWall	4.453437e-01	4.453437e-01	4.453437e-01
16.1          	bottomWall	4.438073e-01	4.438073e-01	4.438073e-01
16.11         	bottomWall	4.422285e-01	4.422285e-01	4.422285e-01
16.12         	bottomWall	4.406074e-01	4.406074e-01	4.406074e-01
