# y+ ()       
# Time        	patch         	min           	max           	average       
15.94         	bottomWall	3.725252e-01	3.725252e-01	3.725252e-01
15.95         	bottomWall	3.746312e-01	3.746312e-01	3.746312e-01
15.96         	bottomWall	3.767242e-01	3.767242e-01	3.767242e-01
15.97         	bottomWall	3.788041e-01	3.788041e-01	3.788041e-01
15.98         	bottomWall	3.808708e-01	3.808708e-01	3.808708e-01
15.99         	bottomWall	3.829241e-01	3.829241e-01	3.829241e-01
16            	bottomWall	3.849638e-01	3.849638e-01	3.849638e-01
16.01         	bottomWall	3.869897e-01	3.869897e-01	3.869897e-01
16.02         	bottomWall	3.890017e-01	3.890017e-01	3.890017e-01
16.03         	bottomWall	3.909996e-01	3.909996e-01	3.909996e-01
16.04         	bottomWall	3.929833e-01	3.929833e-01	3.929833e-01
16.05         	bottomWall	3.949525e-01	3.949525e-01	3.949525e-01
16.06         	bottomWall	3.969071e-01	3.969071e-01	3.969071e-01
16.07         	bottomWall	3.988470e-01	3.988470e-01	3.988470e-01
16.08         	bottomWall	4.007720e-01	4.007720e-01	4.007720e-01
16.09         	bottomWall	4.026818e-01	4.026818e-01	4.026818e-01
16.1          	bottomWall	4.045763e-01	4.045763e-01	4.045763e-01
16.11         	bottomWall	4.064554e-01	4.064554e-01	4.064554e-01
16.12         	bottomWall	4.083189e-01	4.083189e-01	4.083189e-01
16.13         	bottomWall	4.101666e-01	4.101666e-01	4.101666e-01
16.14         	bottomWall	4.119984e-01	4.119984e-01	4.119984e-01
16.15         	bottomWall	4.138140e-01	4.138140e-01	4.138140e-01
16.16         	bottomWall	4.156134e-01	4.156134e-01	4.156134e-01
16.17         	bottomWall	4.173964e-01	4.173964e-01	4.173964e-01
16.18         	bottomWall	4.191627e-01	4.191627e-01	4.191627e-01
16.19         	bottomWall	4.209123e-01	4.209123e-01	4.209123e-01
16.2          	bottomWall	4.226449e-01	4.226449e-01	4.226449e-01
16.21         	bottomWall	4.243605e-01	4.243605e-01	4.243605e-01
16.22         	bottomWall	4.260589e-01	4.260589e-01	4.260589e-01
16.23         	bottomWall	4.277398e-01	4.277398e-01	4.277398e-01
16.24         	bottomWall	4.294032e-01	4.294032e-01	4.294032e-01
16.25         	bottomWall	4.310490e-01	4.310490e-01	4.310490e-01
16.26         	bottomWall	4.326769e-01	4.326769e-01	4.326769e-01
16.27         	bottomWall	4.342868e-01	4.342868e-01	4.342868e-01
16.28         	bottomWall	4.358786e-01	4.358786e-01	4.358786e-01
16.29         	bottomWall	4.374521e-01	4.374521e-01	4.374521e-01
16.3          	bottomWall	4.390072e-01	4.390072e-01	4.390072e-01
16.31         	bottomWall	4.405437e-01	4.405437e-01	4.405437e-01
16.32         	bottomWall	4.420616e-01	4.420616e-01	4.420616e-01
16.33         	bottomWall	4.435606e-01	4.435606e-01	4.435606e-01
16.34         	bottomWall	4.450406e-01	4.450406e-01	4.450406e-01
16.35         	bottomWall	4.465015e-01	4.465015e-01	4.465015e-01
16.36         	bottomWall	4.479431e-01	4.479431e-01	4.479431e-01
16.37         	bottomWall	4.493654e-01	4.493654e-01	4.493654e-01
16.38         	bottomWall	4.507682e-01	4.507682e-01	4.507682e-01
16.39         	bottomWall	4.521513e-01	4.521513e-01	4.521513e-01
16.4          	bottomWall	4.535147e-01	4.535147e-01	4.535147e-01
16.41         	bottomWall	4.548582e-01	4.548582e-01	4.548582e-01
16.42         	bottomWall	4.561817e-01	4.561817e-01	4.561817e-01
16.43         	bottomWall	4.574850e-01	4.574850e-01	4.574850e-01
16.44         	bottomWall	4.587681e-01	4.587681e-01	4.587681e-01
16.45         	bottomWall	4.600307e-01	4.600307e-01	4.600307e-01
16.46         	bottomWall	4.612729e-01	4.612729e-01	4.612729e-01
16.47         	bottomWall	4.624945e-01	4.624945e-01	4.624945e-01
16.48         	bottomWall	4.636953e-01	4.636953e-01	4.636953e-01
16.49         	bottomWall	4.648753e-01	4.648753e-01	4.648753e-01
16.5          	bottomWall	4.660343e-01	4.660343e-01	4.660343e-01
16.51         	bottomWall	4.671722e-01	4.671722e-01	4.671722e-01
16.52         	bottomWall	4.682890e-01	4.682890e-01	4.682890e-01
16.53         	bottomWall	4.693844e-01	4.693844e-01	4.693844e-01
16.54         	bottomWall	4.704584e-01	4.704584e-01	4.704584e-01
16.55         	bottomWall	4.715110e-01	4.715110e-01	4.715110e-01
16.56         	bottomWall	4.725419e-01	4.725419e-01	4.725419e-01
16.57         	bottomWall	4.735511e-01	4.735511e-01	4.735511e-01
16.58         	bottomWall	4.745384e-01	4.745384e-01	4.745384e-01
16.59         	bottomWall	4.755038e-01	4.755038e-01	4.755038e-01
16.6          	bottomWall	4.764472e-01	4.764472e-01	4.764472e-01
16.61         	bottomWall	4.773685e-01	4.773685e-01	4.773685e-01
16.62         	bottomWall	4.782675e-01	4.782675e-01	4.782675e-01
16.63         	bottomWall	4.791442e-01	4.791442e-01	4.791442e-01
16.64         	bottomWall	4.799985e-01	4.799985e-01	4.799985e-01
16.65         	bottomWall	4.808303e-01	4.808303e-01	4.808303e-01
16.66         	bottomWall	4.816394e-01	4.816394e-01	4.816394e-01
16.67         	bottomWall	4.824259e-01	4.824259e-01	4.824259e-01
16.68         	bottomWall	4.831895e-01	4.831895e-01	4.831895e-01
16.69         	bottomWall	4.839303e-01	4.839303e-01	4.839303e-01
16.7          	bottomWall	4.846481e-01	4.846481e-01	4.846481e-01
16.71         	bottomWall	4.853428e-01	4.853428e-01	4.853428e-01
16.72         	bottomWall	4.860144e-01	4.860144e-01	4.860144e-01
16.73         	bottomWall	4.866627e-01	4.866627e-01	4.866627e-01
16.74         	bottomWall	4.872877e-01	4.872877e-01	4.872877e-01
16.75         	bottomWall	4.878893e-01	4.878893e-01	4.878893e-01
16.76         	bottomWall	4.884674e-01	4.884674e-01	4.884674e-01
16.77         	bottomWall	4.890220e-01	4.890220e-01	4.890220e-01
16.78         	bottomWall	4.895528e-01	4.895528e-01	4.895528e-01
16.79         	bottomWall	4.900600e-01	4.900600e-01	4.900600e-01
16.8          	bottomWall	4.905433e-01	4.905433e-01	4.905433e-01
16.81         	bottomWall	4.910028e-01	4.910028e-01	4.910028e-01
16.82         	bottomWall	4.914383e-01	4.914383e-01	4.914383e-01
16.83         	bottomWall	4.918497e-01	4.918497e-01	4.918497e-01
16.84         	bottomWall	4.922370e-01	4.922370e-01	4.922370e-01
16.85         	bottomWall	4.926001e-01	4.926001e-01	4.926001e-01
16.86         	bottomWall	4.929390e-01	4.929390e-01	4.929390e-01
16.87         	bottomWall	4.932535e-01	4.932535e-01	4.932535e-01
16.88         	bottomWall	4.935437e-01	4.935437e-01	4.935437e-01
16.89         	bottomWall	4.938093e-01	4.938093e-01	4.938093e-01
16.9          	bottomWall	4.940504e-01	4.940504e-01	4.940504e-01
16.91         	bottomWall	4.942669e-01	4.942669e-01	4.942669e-01
16.92         	bottomWall	4.944587e-01	4.944587e-01	4.944587e-01
16.93         	bottomWall	4.946257e-01	4.946257e-01	4.946257e-01
16.94         	bottomWall	4.947680e-01	4.947680e-01	4.947680e-01
16.95         	bottomWall	4.948853e-01	4.948853e-01	4.948853e-01
16.96         	bottomWall	4.949778e-01	4.949778e-01	4.949778e-01
16.97         	bottomWall	4.950452e-01	4.950452e-01	4.950452e-01
16.98         	bottomWall	4.950875e-01	4.950875e-01	4.950875e-01
16.99         	bottomWall	4.951048e-01	4.951048e-01	4.951048e-01
17            	bottomWall	4.950968e-01	4.950968e-01	4.950968e-01
17.01         	bottomWall	4.950636e-01	4.950636e-01	4.950636e-01
17.02         	bottomWall	4.950051e-01	4.950051e-01	4.950051e-01
17.03         	bottomWall	4.949212e-01	4.949212e-01	4.949212e-01
17.04         	bottomWall	4.948120e-01	4.948120e-01	4.948120e-01
17.05         	bottomWall	4.946772e-01	4.946772e-01	4.946772e-01
17.06         	bottomWall	4.945169e-01	4.945169e-01	4.945169e-01
17.07         	bottomWall	4.943310e-01	4.943310e-01	4.943310e-01
17.08         	bottomWall	4.941195e-01	4.941195e-01	4.941195e-01
17.09         	bottomWall	4.938823e-01	4.938823e-01	4.938823e-01
17.1          	bottomWall	4.936194e-01	4.936194e-01	4.936194e-01
17.11         	bottomWall	4.933307e-01	4.933307e-01	4.933307e-01
17.12         	bottomWall	4.930161e-01	4.930161e-01	4.930161e-01
17.13         	bottomWall	4.926757e-01	4.926757e-01	4.926757e-01
17.14         	bottomWall	4.923093e-01	4.923093e-01	4.923093e-01
17.15         	bottomWall	4.919169e-01	4.919169e-01	4.919169e-01
17.16         	bottomWall	4.914985e-01	4.914985e-01	4.914985e-01
17.17         	bottomWall	4.910540e-01	4.910540e-01	4.910540e-01
17.18         	bottomWall	4.905833e-01	4.905833e-01	4.905833e-01
17.19         	bottomWall	4.900865e-01	4.900865e-01	4.900865e-01
17.2          	bottomWall	4.895635e-01	4.895635e-01	4.895635e-01
17.21         	bottomWall	4.890142e-01	4.890142e-01	4.890142e-01
17.22         	bottomWall	4.884386e-01	4.884386e-01	4.884386e-01
17.23         	bottomWall	4.878366e-01	4.878366e-01	4.878366e-01
17.24         	bottomWall	4.872083e-01	4.872083e-01	4.872083e-01
17.25         	bottomWall	4.865535e-01	4.865535e-01	4.865535e-01
17.26         	bottomWall	4.858722e-01	4.858722e-01	4.858722e-01
17.27         	bottomWall	4.851645e-01	4.851645e-01	4.851645e-01
17.28         	bottomWall	4.844301e-01	4.844301e-01	4.844301e-01
17.29         	bottomWall	4.836692e-01	4.836692e-01	4.836692e-01
17.3          	bottomWall	4.828816e-01	4.828816e-01	4.828816e-01
17.31         	bottomWall	4.820674e-01	4.820674e-01	4.820674e-01
17.32         	bottomWall	4.812264e-01	4.812264e-01	4.812264e-01
17.33         	bottomWall	4.803587e-01	4.803587e-01	4.803587e-01
17.34         	bottomWall	4.794642e-01	4.794642e-01	4.794642e-01
17.35         	bottomWall	4.785428e-01	4.785428e-01	4.785428e-01
17.36         	bottomWall	4.775946e-01	4.775946e-01	4.775946e-01
17.37         	bottomWall	4.766195e-01	4.766195e-01	4.766195e-01
17.38         	bottomWall	4.756174e-01	4.756174e-01	4.756174e-01
17.39         	bottomWall	4.745884e-01	4.745884e-01	4.745884e-01
17.4          	bottomWall	4.735323e-01	4.735323e-01	4.735323e-01
17.41         	bottomWall	4.724492e-01	4.724492e-01	4.724492e-01
17.42         	bottomWall	4.713390e-01	4.713390e-01	4.713390e-01
17.43         	bottomWall	4.702016e-01	4.702016e-01	4.702016e-01
17.44         	bottomWall	4.690371e-01	4.690371e-01	4.690371e-01
17.45         	bottomWall	4.678454e-01	4.678454e-01	4.678454e-01
17.46         	bottomWall	4.666264e-01	4.666264e-01	4.666264e-01
17.47         	bottomWall	4.653802e-01	4.653802e-01	4.653802e-01
17.48         	bottomWall	4.641067e-01	4.641067e-01	4.641067e-01
17.49         	bottomWall	4.628057e-01	4.628057e-01	4.628057e-01
17.5          	bottomWall	4.614775e-01	4.614775e-01	4.614775e-01
17.51         	bottomWall	4.601217e-01	4.601217e-01	4.601217e-01
17.52         	bottomWall	4.587385e-01	4.587385e-01	4.587385e-01
17.53         	bottomWall	4.573278e-01	4.573278e-01	4.573278e-01
17.54         	bottomWall	4.558896e-01	4.558896e-01	4.558896e-01
17.55         	bottomWall	4.544237e-01	4.544237e-01	4.544237e-01
17.56         	bottomWall	4.529302e-01	4.529302e-01	4.529302e-01
17.57         	bottomWall	4.514091e-01	4.514091e-01	4.514091e-01
17.58         	bottomWall	4.498602e-01	4.498602e-01	4.498602e-01
17.59         	bottomWall	4.482836e-01	4.482836e-01	4.482836e-01
17.6          	bottomWall	4.466791e-01	4.466791e-01	4.466791e-01
17.61         	bottomWall	4.450468e-01	4.450468e-01	4.450468e-01
17.62         	bottomWall	4.433866e-01	4.433866e-01	4.433866e-01
17.63         	bottomWall	4.416984e-01	4.416984e-01	4.416984e-01
17.64         	bottomWall	4.399822e-01	4.399822e-01	4.399822e-01
17.65         	bottomWall	4.382380e-01	4.382380e-01	4.382380e-01
17.66         	bottomWall	4.364656e-01	4.364656e-01	4.364656e-01
17.67         	bottomWall	4.346651e-01	4.346651e-01	4.346651e-01
17.68         	bottomWall	4.328363e-01	4.328363e-01	4.328363e-01
17.69         	bottomWall	4.309793e-01	4.309793e-01	4.309793e-01
17.7          	bottomWall	4.290939e-01	4.290939e-01	4.290939e-01
17.71         	bottomWall	4.271800e-01	4.271800e-01	4.271800e-01
17.72         	bottomWall	4.252377e-01	4.252377e-01	4.252377e-01
17.73         	bottomWall	4.232668e-01	4.232668e-01	4.232668e-01
17.74         	bottomWall	4.212673e-01	4.212673e-01	4.212673e-01
17.75         	bottomWall	4.192390e-01	4.192390e-01	4.192390e-01
17.76         	bottomWall	4.171820e-01	4.171820e-01	4.171820e-01
17.77         	bottomWall	4.150960e-01	4.150960e-01	4.150960e-01
17.78         	bottomWall	4.129811e-01	4.129811e-01	4.129811e-01
17.79         	bottomWall	4.108371e-01	4.108371e-01	4.108371e-01
17.8          	bottomWall	4.086639e-01	4.086639e-01	4.086639e-01
17.81         	bottomWall	4.064615e-01	4.064615e-01	4.064615e-01
17.82         	bottomWall	4.042296e-01	4.042296e-01	4.042296e-01
17.83         	bottomWall	4.019683e-01	4.019683e-01	4.019683e-01
17.84         	bottomWall	3.996773e-01	3.996773e-01	3.996773e-01
17.85         	bottomWall	3.973566e-01	3.973566e-01	3.973566e-01
17.86         	bottomWall	3.950060e-01	3.950060e-01	3.950060e-01
17.87         	bottomWall	3.926253e-01	3.926253e-01	3.926253e-01
17.88         	bottomWall	3.902145e-01	3.902145e-01	3.902145e-01
17.89         	bottomWall	3.877733e-01	3.877733e-01	3.877733e-01
17.9          	bottomWall	3.853017e-01	3.853017e-01	3.853017e-01
17.91         	bottomWall	3.827993e-01	3.827993e-01	3.827993e-01
17.92         	bottomWall	3.802661e-01	3.802661e-01	3.802661e-01
17.93         	bottomWall	3.777018e-01	3.777018e-01	3.777018e-01
17.94         	bottomWall	3.751062e-01	3.751062e-01	3.751062e-01
17.95         	bottomWall	3.724791e-01	3.724791e-01	3.724791e-01
17.96         	bottomWall	3.698203e-01	3.698203e-01	3.698203e-01
17.97         	bottomWall	3.671295e-01	3.671295e-01	3.671295e-01
17.98         	bottomWall	3.644065e-01	3.644065e-01	3.644065e-01
17.99         	bottomWall	3.616509e-01	3.616509e-01	3.616509e-01
18            	bottomWall	3.588625e-01	3.588625e-01	3.588625e-01
18.01         	bottomWall	3.560410e-01	3.560410e-01	3.560410e-01
18.02         	bottomWall	3.531860e-01	3.531860e-01	3.531860e-01
18.03         	bottomWall	3.502971e-01	3.502971e-01	3.502971e-01
18.04         	bottomWall	3.473741e-01	3.473741e-01	3.473741e-01
18.05         	bottomWall	3.444164e-01	3.444164e-01	3.444164e-01
18.06         	bottomWall	3.414237e-01	3.414237e-01	3.414237e-01
18.07         	bottomWall	3.383955e-01	3.383955e-01	3.383955e-01
18.08         	bottomWall	3.353313e-01	3.353313e-01	3.353313e-01
18.09         	bottomWall	3.322306e-01	3.322306e-01	3.322306e-01
18.1          	bottomWall	3.290928e-01	3.290928e-01	3.290928e-01
18.11         	bottomWall	3.259174e-01	3.259174e-01	3.259174e-01
18.12         	bottomWall	3.227037e-01	3.227037e-01	3.227037e-01
18.13         	bottomWall	3.194510e-01	3.194510e-01	3.194510e-01
18.14         	bottomWall	3.161586e-01	3.161586e-01	3.161586e-01
18.15         	bottomWall	3.128257e-01	3.128257e-01	3.128257e-01
18.16         	bottomWall	3.094516e-01	3.094516e-01	3.094516e-01
18.17         	bottomWall	3.060352e-01	3.060352e-01	3.060352e-01
18.18         	bottomWall	3.025756e-01	3.025756e-01	3.025756e-01
18.19         	bottomWall	2.990719e-01	2.990719e-01	2.990719e-01
18.2          	bottomWall	2.955228e-01	2.955228e-01	2.955228e-01
18.21         	bottomWall	2.919272e-01	2.919272e-01	2.919272e-01
18.22         	bottomWall	2.882838e-01	2.882838e-01	2.882838e-01
18.23         	bottomWall	2.845912e-01	2.845912e-01	2.845912e-01
18.24         	bottomWall	2.808478e-01	2.808478e-01	2.808478e-01
18.25         	bottomWall	2.770521e-01	2.770521e-01	2.770521e-01
18.26         	bottomWall	2.732022e-01	2.732022e-01	2.732022e-01
18.27         	bottomWall	2.692962e-01	2.692962e-01	2.692962e-01
18.28         	bottomWall	2.653320e-01	2.653320e-01	2.653320e-01
18.29         	bottomWall	2.613073e-01	2.613073e-01	2.613073e-01
18.3          	bottomWall	2.572196e-01	2.572196e-01	2.572196e-01
18.31         	bottomWall	2.530661e-01	2.530661e-01	2.530661e-01
18.32         	bottomWall	2.488438e-01	2.488438e-01	2.488438e-01
18.33         	bottomWall	2.445495e-01	2.445495e-01	2.445495e-01
18.34         	bottomWall	2.401794e-01	2.401794e-01	2.401794e-01
18.35         	bottomWall	2.357295e-01	2.357295e-01	2.357295e-01
18.36         	bottomWall	2.311954e-01	2.311954e-01	2.311954e-01
18.37         	bottomWall	2.265720e-01	2.265720e-01	2.265720e-01
18.38         	bottomWall	2.218537e-01	2.218537e-01	2.218537e-01
18.39         	bottomWall	2.170344e-01	2.170344e-01	2.170344e-01
18.4          	bottomWall	2.121069e-01	2.121069e-01	2.121069e-01
18.41         	bottomWall	2.070634e-01	2.070634e-01	2.070634e-01
18.42         	bottomWall	2.018948e-01	2.018948e-01	2.018948e-01
18.43         	bottomWall	1.965909e-01	1.965909e-01	1.965909e-01
18.44         	bottomWall	1.911396e-01	1.911396e-01	1.911396e-01
18.45         	bottomWall	1.855273e-01	1.855273e-01	1.855273e-01
18.46         	bottomWall	1.797379e-01	1.797379e-01	1.797379e-01
18.47         	bottomWall	1.737525e-01	1.737525e-01	1.737525e-01
18.48         	bottomWall	1.675486e-01	1.675486e-01	1.675486e-01
18.49         	bottomWall	1.610990e-01	1.610990e-01	1.610990e-01
18.5          	bottomWall	1.543707e-01	1.543707e-01	1.543707e-01
18.51         	bottomWall	1.473225e-01	1.473225e-01	1.473225e-01
18.52         	bottomWall	1.399024e-01	1.399024e-01	1.399024e-01
18.53         	bottomWall	1.320432e-01	1.320432e-01	1.320432e-01
18.54         	bottomWall	1.236551e-01	1.236551e-01	1.236551e-01
18.55         	bottomWall	1.146144e-01	1.146144e-01	1.146144e-01
18.56         	bottomWall	1.047417e-01	1.047417e-01	1.047417e-01
18.57         	bottomWall	9.375985e-02	9.375985e-02	9.375985e-02
18.58         	bottomWall	8.119855e-02	8.119855e-02	8.119855e-02
18.59         	bottomWall	6.612931e-02	6.612931e-02	6.612931e-02
18.6          	bottomWall	4.609006e-02	4.609006e-02	4.609006e-02
18.61         	bottomWall	1.271172e-02	1.271172e-02	1.271172e-02
18.62         	bottomWall	5.000481e-02	5.000481e-02	5.000481e-02
18.63         	bottomWall	7.033574e-02	7.033574e-02	7.033574e-02
18.64         	bottomWall	8.581797e-02	8.581797e-02	8.581797e-02
18.65         	bottomWall	9.859258e-02	9.859258e-02	9.859258e-02
18.66         	bottomWall	1.095989e-01	1.095989e-01	1.095989e-01
18.67         	bottomWall	1.193433e-01	1.193433e-01	1.193433e-01
18.68         	bottomWall	1.281336e-01	1.281336e-01	1.281336e-01
18.69         	bottomWall	1.361725e-01	1.361725e-01	1.361725e-01
18.7          	bottomWall	1.436013e-01	1.436013e-01	1.436013e-01
18.71         	bottomWall	1.505228e-01	1.505228e-01	1.505228e-01
18.72         	bottomWall	1.570144e-01	1.570144e-01	1.570144e-01
18.73         	bottomWall	1.631363e-01	1.631363e-01	1.631363e-01
18.74         	bottomWall	1.689360e-01	1.689360e-01	1.689360e-01
18.75         	bottomWall	1.744520e-01	1.744520e-01	1.744520e-01
18.76         	bottomWall	1.797160e-01	1.797160e-01	1.797160e-01
18.77         	bottomWall	1.847545e-01	1.847545e-01	1.847545e-01
18.78         	bottomWall	1.895899e-01	1.895899e-01	1.895899e-01
18.79         	bottomWall	1.942412e-01	1.942412e-01	1.942412e-01
18.8          	bottomWall	1.987250e-01	1.987250e-01	1.987250e-01
18.81         	bottomWall	2.030557e-01	2.030557e-01	2.030557e-01
18.82         	bottomWall	2.072460e-01	2.072460e-01	2.072460e-01
18.83         	bottomWall	2.113070e-01	2.113070e-01	2.113070e-01
18.84         	bottomWall	2.152488e-01	2.152488e-01	2.152488e-01
18.85         	bottomWall	2.190803e-01	2.190803e-01	2.190803e-01
18.86         	bottomWall	2.228096e-01	2.228096e-01	2.228096e-01
18.87         	bottomWall	2.264440e-01	2.264440e-01	2.264440e-01
18.88         	bottomWall	2.299902e-01	2.299902e-01	2.299902e-01
18.89         	bottomWall	2.334542e-01	2.334542e-01	2.334542e-01
18.9          	bottomWall	2.368417e-01	2.368417e-01	2.368417e-01
18.91         	bottomWall	2.401578e-01	2.401578e-01	2.401578e-01
18.92         	bottomWall	2.434072e-01	2.434072e-01	2.434072e-01
18.93         	bottomWall	2.465943e-01	2.465943e-01	2.465943e-01
18.94         	bottomWall	2.497233e-01	2.497233e-01	2.497233e-01
18.95         	bottomWall	2.527978e-01	2.527978e-01	2.527978e-01
18.96         	bottomWall	2.558215e-01	2.558215e-01	2.558215e-01
18.97         	bottomWall	2.587976e-01	2.587976e-01	2.587976e-01
18.98         	bottomWall	2.617291e-01	2.617291e-01	2.617291e-01
18.99         	bottomWall	2.646190e-01	2.646190e-01	2.646190e-01
19            	bottomWall	2.674697e-01	2.674697e-01	2.674697e-01
19.01         	bottomWall	2.702839e-01	2.702839e-01	2.702839e-01
19.02         	bottomWall	2.730638e-01	2.730638e-01	2.730638e-01
19.03         	bottomWall	2.758116e-01	2.758116e-01	2.758116e-01
19.04         	bottomWall	2.785292e-01	2.785292e-01	2.785292e-01
19.05         	bottomWall	2.812184e-01	2.812184e-01	2.812184e-01
19.06         	bottomWall	2.838810e-01	2.838810e-01	2.838810e-01
19.07         	bottomWall	2.865186e-01	2.865186e-01	2.865186e-01
19.08         	bottomWall	2.891325e-01	2.891325e-01	2.891325e-01
19.09         	bottomWall	2.917242e-01	2.917242e-01	2.917242e-01
19.1          	bottomWall	2.942949e-01	2.942949e-01	2.942949e-01
19.11         	bottomWall	2.968456e-01	2.968456e-01	2.968456e-01
19.12         	bottomWall	2.993774e-01	2.993774e-01	2.993774e-01
19.13         	bottomWall	3.018913e-01	3.018913e-01	3.018913e-01
19.14         	bottomWall	3.043881e-01	3.043881e-01	3.043881e-01
19.15         	bottomWall	3.068685e-01	3.068685e-01	3.068685e-01
19.16         	bottomWall	3.093333e-01	3.093333e-01	3.093333e-01
19.17         	bottomWall	3.117830e-01	3.117830e-01	3.117830e-01
19.18         	bottomWall	3.142183e-01	3.142183e-01	3.142183e-01
19.19         	bottomWall	3.166396e-01	3.166396e-01	3.166396e-01
19.2          	bottomWall	3.190474e-01	3.190474e-01	3.190474e-01
19.21         	bottomWall	3.214420e-01	3.214420e-01	3.214420e-01
19.22         	bottomWall	3.238237e-01	3.238237e-01	3.238237e-01
19.23         	bottomWall	3.261930e-01	3.261930e-01	3.261930e-01
19.24         	bottomWall	3.285499e-01	3.285499e-01	3.285499e-01
19.25         	bottomWall	3.308946e-01	3.308946e-01	3.308946e-01
19.26         	bottomWall	3.332275e-01	3.332275e-01	3.332275e-01
19.27         	bottomWall	3.355485e-01	3.355485e-01	3.355485e-01
19.28         	bottomWall	3.378578e-01	3.378578e-01	3.378578e-01
19.29         	bottomWall	3.401555e-01	3.401555e-01	3.401555e-01
19.3          	bottomWall	3.424416e-01	3.424416e-01	3.424416e-01
19.31         	bottomWall	3.447161e-01	3.447161e-01	3.447161e-01
19.32         	bottomWall	3.469790e-01	3.469790e-01	3.469790e-01
19.33         	bottomWall	3.492303e-01	3.492303e-01	3.492303e-01
19.34         	bottomWall	3.514700e-01	3.514700e-01	3.514700e-01
19.35         	bottomWall	3.536980e-01	3.536980e-01	3.536980e-01
19.36         	bottomWall	3.559143e-01	3.559143e-01	3.559143e-01
19.37         	bottomWall	3.581187e-01	3.581187e-01	3.581187e-01
19.38         	bottomWall	3.603111e-01	3.603111e-01	3.603111e-01
19.39         	bottomWall	3.624916e-01	3.624916e-01	3.624916e-01
19.4          	bottomWall	3.646598e-01	3.646598e-01	3.646598e-01
19.41         	bottomWall	3.668159e-01	3.668159e-01	3.668159e-01
19.42         	bottomWall	3.689595e-01	3.689595e-01	3.689595e-01
19.43         	bottomWall	3.710905e-01	3.710905e-01	3.710905e-01
19.44         	bottomWall	3.732089e-01	3.732089e-01	3.732089e-01
19.45         	bottomWall	3.753145e-01	3.753145e-01	3.753145e-01
19.46         	bottomWall	3.774071e-01	3.774071e-01	3.774071e-01
19.47         	bottomWall	3.794865e-01	3.794865e-01	3.794865e-01
19.48         	bottomWall	3.815527e-01	3.815527e-01	3.815527e-01
19.49         	bottomWall	3.836054e-01	3.836054e-01	3.836054e-01
19.5          	bottomWall	3.856445e-01	3.856445e-01	3.856445e-01
19.51         	bottomWall	3.876698e-01	3.876698e-01	3.876698e-01
19.52         	bottomWall	3.896811e-01	3.896811e-01	3.896811e-01
19.53         	bottomWall	3.916783e-01	3.916783e-01	3.916783e-01
19.54         	bottomWall	3.936613e-01	3.936613e-01	3.936613e-01
19.55         	bottomWall	3.956297e-01	3.956297e-01	3.956297e-01
19.56         	bottomWall	3.975836e-01	3.975836e-01	3.975836e-01
19.57         	bottomWall	3.995226e-01	3.995226e-01	3.995226e-01
19.58         	bottomWall	4.014467e-01	4.014467e-01	4.014467e-01
19.59         	bottomWall	4.033556e-01	4.033556e-01	4.033556e-01
19.6          	bottomWall	4.052493e-01	4.052493e-01	4.052493e-01
19.61         	bottomWall	4.071274e-01	4.071274e-01	4.071274e-01
19.62         	bottomWall	4.089899e-01	4.089899e-01	4.089899e-01
19.63         	bottomWall	4.108366e-01	4.108366e-01	4.108366e-01
19.64         	bottomWall	4.126674e-01	4.126674e-01	4.126674e-01
19.65         	bottomWall	4.144819e-01	4.144819e-01	4.144819e-01
19.66         	bottomWall	4.162802e-01	4.162802e-01	4.162802e-01
19.67         	bottomWall	4.180620e-01	4.180620e-01	4.180620e-01
19.68         	bottomWall	4.198272e-01	4.198272e-01	4.198272e-01
19.69         	bottomWall	4.215757e-01	4.215757e-01	4.215757e-01
19.7          	bottomWall	4.233071e-01	4.233071e-01	4.233071e-01
19.71         	bottomWall	4.250215e-01	4.250215e-01	4.250215e-01
19.72         	bottomWall	4.267186e-01	4.267186e-01	4.267186e-01
19.73         	bottomWall	4.283983e-01	4.283983e-01	4.283983e-01
19.74         	bottomWall	4.300605e-01	4.300605e-01	4.300605e-01
19.75         	bottomWall	4.317049e-01	4.317049e-01	4.317049e-01
19.76         	bottomWall	4.333315e-01	4.333315e-01	4.333315e-01
19.77         	bottomWall	4.349400e-01	4.349400e-01	4.349400e-01
19.78         	bottomWall	4.365305e-01	4.365305e-01	4.365305e-01
19.79         	bottomWall	4.381026e-01	4.381026e-01	4.381026e-01
19.8          	bottomWall	4.396563e-01	4.396563e-01	4.396563e-01
19.81         	bottomWall	4.411914e-01	4.411914e-01	4.411914e-01
19.82         	bottomWall	4.427077e-01	4.427077e-01	4.427077e-01
19.83         	bottomWall	4.442053e-01	4.442053e-01	4.442053e-01
19.84         	bottomWall	4.456838e-01	4.456838e-01	4.456838e-01
19.85         	bottomWall	4.471432e-01	4.471432e-01	4.471432e-01
19.86         	bottomWall	4.485833e-01	4.485833e-01	4.485833e-01
19.87         	bottomWall	4.500041e-01	4.500041e-01	4.500041e-01
19.88         	bottomWall	4.514053e-01	4.514053e-01	4.514053e-01
19.89         	bottomWall	4.527868e-01	4.527868e-01	4.527868e-01
19.9          	bottomWall	4.541486e-01	4.541486e-01	4.541486e-01
19.91         	bottomWall	4.554905e-01	4.554905e-01	4.554905e-01
19.92         	bottomWall	4.568123e-01	4.568123e-01	4.568123e-01
