# y+ ()       
# Time        	patch         	min           	max           	average       
11.97         	bottomWall	3.739096e-01	3.739096e-01	3.739096e-01
11.98         	bottomWall	3.784579e-01	3.784579e-01	3.784579e-01
11.99         	bottomWall	3.829256e-01	3.829256e-01	3.829256e-01
12            	bottomWall	3.873172e-01	3.873172e-01	3.873172e-01
12.01         	bottomWall	3.916368e-01	3.916368e-01	3.916368e-01
12.02         	bottomWall	3.958884e-01	3.958884e-01	3.958884e-01
12.03         	bottomWall	4.000754e-01	4.000754e-01	4.000754e-01
12.04         	bottomWall	4.042013e-01	4.042013e-01	4.042013e-01
12.05         	bottomWall	4.082692e-01	4.082692e-01	4.082692e-01
12.06         	bottomWall	4.122820e-01	4.122820e-01	4.122820e-01
12.07         	bottomWall	4.162425e-01	4.162425e-01	4.162425e-01
12.08         	bottomWall	4.201533e-01	4.201533e-01	4.201533e-01
12.09         	bottomWall	4.240168e-01	4.240168e-01	4.240168e-01
12.1          	bottomWall	4.278352e-01	4.278352e-01	4.278352e-01
12.11         	bottomWall	4.316107e-01	4.316107e-01	4.316107e-01
12.12         	bottomWall	4.353451e-01	4.353451e-01	4.353451e-01
12.13         	bottomWall	4.390403e-01	4.390403e-01	4.390403e-01
12.14         	bottomWall	4.426980e-01	4.426980e-01	4.426980e-01
12.15         	bottomWall	4.463198e-01	4.463198e-01	4.463198e-01
12.16         	bottomWall	4.499072e-01	4.499072e-01	4.499072e-01
12.17         	bottomWall	4.534616e-01	4.534616e-01	4.534616e-01
12.18         	bottomWall	4.569841e-01	4.569841e-01	4.569841e-01
12.19         	bottomWall	4.604761e-01	4.604761e-01	4.604761e-01
12.2          	bottomWall	4.639385e-01	4.639385e-01	4.639385e-01
12.21         	bottomWall	4.673725e-01	4.673725e-01	4.673725e-01
12.22         	bottomWall	4.707788e-01	4.707788e-01	4.707788e-01
12.23         	bottomWall	4.741585e-01	4.741585e-01	4.741585e-01
12.24         	bottomWall	4.775121e-01	4.775121e-01	4.775121e-01
12.25         	bottomWall	4.808406e-01	4.808406e-01	4.808406e-01
12.26         	bottomWall	4.841445e-01	4.841445e-01	4.841445e-01
12.27         	bottomWall	4.874244e-01	4.874244e-01	4.874244e-01
12.28         	bottomWall	4.906809e-01	4.906809e-01	4.906809e-01
12.29         	bottomWall	4.939144e-01	4.939144e-01	4.939144e-01
12.3          	bottomWall	4.971255e-01	4.971255e-01	4.971255e-01
12.31         	bottomWall	5.003144e-01	5.003144e-01	5.003144e-01
12.32         	bottomWall	5.034815e-01	5.034815e-01	5.034815e-01
12.33         	bottomWall	5.066272e-01	5.066272e-01	5.066272e-01
12.34         	bottomWall	5.097518e-01	5.097518e-01	5.097518e-01
12.35         	bottomWall	5.128553e-01	5.128553e-01	5.128553e-01
12.36         	bottomWall	5.159382e-01	5.159382e-01	5.159382e-01
12.37         	bottomWall	5.190004e-01	5.190004e-01	5.190004e-01
12.38         	bottomWall	5.220423e-01	5.220423e-01	5.220423e-01
12.39         	bottomWall	5.250638e-01	5.250638e-01	5.250638e-01
12.4          	bottomWall	5.280651e-01	5.280651e-01	5.280651e-01
12.41         	bottomWall	5.310463e-01	5.310463e-01	5.310463e-01
12.42         	bottomWall	5.340074e-01	5.340074e-01	5.340074e-01
12.43         	bottomWall	5.369484e-01	5.369484e-01	5.369484e-01
12.44         	bottomWall	5.398693e-01	5.398693e-01	5.398693e-01
12.45         	bottomWall	5.427702e-01	5.427702e-01	5.427702e-01
12.46         	bottomWall	5.456510e-01	5.456510e-01	5.456510e-01
12.47         	bottomWall	5.485117e-01	5.485117e-01	5.485117e-01
12.48         	bottomWall	5.513521e-01	5.513521e-01	5.513521e-01
12.49         	bottomWall	5.541724e-01	5.541724e-01	5.541724e-01
12.5          	bottomWall	5.569723e-01	5.569723e-01	5.569723e-01
12.51         	bottomWall	5.597518e-01	5.597518e-01	5.597518e-01
12.52         	bottomWall	5.625107e-01	5.625107e-01	5.625107e-01
12.53         	bottomWall	5.652491e-01	5.652491e-01	5.652491e-01
12.54         	bottomWall	5.679668e-01	5.679668e-01	5.679668e-01
12.55         	bottomWall	5.706636e-01	5.706636e-01	5.706636e-01
12.56         	bottomWall	5.733395e-01	5.733395e-01	5.733395e-01
12.57         	bottomWall	5.759943e-01	5.759943e-01	5.759943e-01
12.58         	bottomWall	5.786278e-01	5.786278e-01	5.786278e-01
12.59         	bottomWall	5.812400e-01	5.812400e-01	5.812400e-01
12.6          	bottomWall	5.838307e-01	5.838307e-01	5.838307e-01
12.61         	bottomWall	5.863997e-01	5.863997e-01	5.863997e-01
12.62         	bottomWall	5.889469e-01	5.889469e-01	5.889469e-01
12.63         	bottomWall	5.914721e-01	5.914721e-01	5.914721e-01
12.64         	bottomWall	5.939752e-01	5.939752e-01	5.939752e-01
12.65         	bottomWall	5.964560e-01	5.964560e-01	5.964560e-01
12.66         	bottomWall	5.989143e-01	5.989143e-01	5.989143e-01
12.67         	bottomWall	6.013500e-01	6.013500e-01	6.013500e-01
12.68         	bottomWall	6.037629e-01	6.037629e-01	6.037629e-01
12.69         	bottomWall	6.061529e-01	6.061529e-01	6.061529e-01
12.7          	bottomWall	6.085198e-01	6.085198e-01	6.085198e-01
12.71         	bottomWall	6.108634e-01	6.108634e-01	6.108634e-01
12.72         	bottomWall	6.131835e-01	6.131835e-01	6.131835e-01
12.73         	bottomWall	6.154800e-01	6.154800e-01	6.154800e-01
12.74         	bottomWall	6.177527e-01	6.177527e-01	6.177527e-01
12.75         	bottomWall	6.200014e-01	6.200014e-01	6.200014e-01
12.76         	bottomWall	6.222260e-01	6.222260e-01	6.222260e-01
12.77         	bottomWall	6.244263e-01	6.244263e-01	6.244263e-01
12.78         	bottomWall	6.266022e-01	6.266022e-01	6.266022e-01
12.79         	bottomWall	6.287534e-01	6.287534e-01	6.287534e-01
12.8          	bottomWall	6.308798e-01	6.308798e-01	6.308798e-01
12.81         	bottomWall	6.329812e-01	6.329812e-01	6.329812e-01
12.82         	bottomWall	6.350575e-01	6.350575e-01	6.350575e-01
12.83         	bottomWall	6.371084e-01	6.371084e-01	6.371084e-01
12.84         	bottomWall	6.391339e-01	6.391339e-01	6.391339e-01
12.85         	bottomWall	6.411338e-01	6.411338e-01	6.411338e-01
12.86         	bottomWall	6.431079e-01	6.431079e-01	6.431079e-01
12.87         	bottomWall	6.450560e-01	6.450560e-01	6.450560e-01
12.88         	bottomWall	6.469780e-01	6.469780e-01	6.469780e-01
12.89         	bottomWall	6.488738e-01	6.488738e-01	6.488738e-01
12.9          	bottomWall	6.507430e-01	6.507430e-01	6.507430e-01
12.91         	bottomWall	6.525857e-01	6.525857e-01	6.525857e-01
12.92         	bottomWall	6.544017e-01	6.544017e-01	6.544017e-01
12.93         	bottomWall	6.561907e-01	6.561907e-01	6.561907e-01
12.94         	bottomWall	6.579527e-01	6.579527e-01	6.579527e-01
12.95         	bottomWall	6.596875e-01	6.596875e-01	6.596875e-01
12.96         	bottomWall	6.613949e-01	6.613949e-01	6.613949e-01
12.97         	bottomWall	6.630748e-01	6.630748e-01	6.630748e-01
12.98         	bottomWall	6.647271e-01	6.647271e-01	6.647271e-01
12.99         	bottomWall	6.663515e-01	6.663515e-01	6.663515e-01
13            	bottomWall	6.679480e-01	6.679480e-01	6.679480e-01
13.01         	bottomWall	6.695164e-01	6.695164e-01	6.695164e-01
13.02         	bottomWall	6.710566e-01	6.710566e-01	6.710566e-01
13.03         	bottomWall	6.725684e-01	6.725684e-01	6.725684e-01
13.04         	bottomWall	6.740516e-01	6.740516e-01	6.740516e-01
13.05         	bottomWall	6.755062e-01	6.755062e-01	6.755062e-01
13.06         	bottomWall	6.769320e-01	6.769320e-01	6.769320e-01
13.07         	bottomWall	6.783288e-01	6.783288e-01	6.783288e-01
13.08         	bottomWall	6.796966e-01	6.796966e-01	6.796966e-01
13.09         	bottomWall	6.810352e-01	6.810352e-01	6.810352e-01
13.1          	bottomWall	6.823444e-01	6.823444e-01	6.823444e-01
13.11         	bottomWall	6.836242e-01	6.836242e-01	6.836242e-01
13.12         	bottomWall	6.848744e-01	6.848744e-01	6.848744e-01
13.13         	bottomWall	6.860948e-01	6.860948e-01	6.860948e-01
13.14         	bottomWall	6.872854e-01	6.872854e-01	6.872854e-01
13.15         	bottomWall	6.884459e-01	6.884459e-01	6.884459e-01
13.16         	bottomWall	6.895764e-01	6.895764e-01	6.895764e-01
13.17         	bottomWall	6.906767e-01	6.906767e-01	6.906767e-01
13.18         	bottomWall	6.917465e-01	6.917465e-01	6.917465e-01
13.19         	bottomWall	6.927859e-01	6.927859e-01	6.927859e-01
13.2          	bottomWall	6.937947e-01	6.937947e-01	6.937947e-01
13.21         	bottomWall	6.947728e-01	6.947728e-01	6.947728e-01
13.22         	bottomWall	6.957201e-01	6.957201e-01	6.957201e-01
13.23         	bottomWall	6.966363e-01	6.966363e-01	6.966363e-01
13.24         	bottomWall	6.975216e-01	6.975216e-01	6.975216e-01
13.25         	bottomWall	6.983756e-01	6.983756e-01	6.983756e-01
13.26         	bottomWall	6.991983e-01	6.991983e-01	6.991983e-01
13.27         	bottomWall	6.999896e-01	6.999896e-01	6.999896e-01
13.28         	bottomWall	7.007494e-01	7.007494e-01	7.007494e-01
13.29         	bottomWall	7.014776e-01	7.014776e-01	7.014776e-01
13.3          	bottomWall	7.021740e-01	7.021740e-01	7.021740e-01
13.31         	bottomWall	7.028386e-01	7.028386e-01	7.028386e-01
13.32         	bottomWall	7.034712e-01	7.034712e-01	7.034712e-01
13.33         	bottomWall	7.040717e-01	7.040717e-01	7.040717e-01
13.34         	bottomWall	7.046401e-01	7.046401e-01	7.046401e-01
13.35         	bottomWall	7.051762e-01	7.051762e-01	7.051762e-01
13.36         	bottomWall	7.056799e-01	7.056799e-01	7.056799e-01
13.37         	bottomWall	7.061512e-01	7.061512e-01	7.061512e-01
13.38         	bottomWall	7.065898e-01	7.065898e-01	7.065898e-01
13.39         	bottomWall	7.069958e-01	7.069958e-01	7.069958e-01
13.4          	bottomWall	7.073690e-01	7.073690e-01	7.073690e-01
13.41         	bottomWall	7.077093e-01	7.077093e-01	7.077093e-01
13.42         	bottomWall	7.080167e-01	7.080167e-01	7.080167e-01
13.43         	bottomWall	7.082909e-01	7.082909e-01	7.082909e-01
13.44         	bottomWall	7.085320e-01	7.085320e-01	7.085320e-01
13.45         	bottomWall	7.087399e-01	7.087399e-01	7.087399e-01
13.46         	bottomWall	7.089144e-01	7.089144e-01	7.089144e-01
13.47         	bottomWall	7.090554e-01	7.090554e-01	7.090554e-01
13.48         	bottomWall	7.091629e-01	7.091629e-01	7.091629e-01
13.49         	bottomWall	7.092368e-01	7.092368e-01	7.092368e-01
13.5          	bottomWall	7.092769e-01	7.092769e-01	7.092769e-01
13.51         	bottomWall	7.092832e-01	7.092832e-01	7.092832e-01
13.52         	bottomWall	7.092557e-01	7.092557e-01	7.092557e-01
13.53         	bottomWall	7.091941e-01	7.091941e-01	7.091941e-01
13.54         	bottomWall	7.090984e-01	7.090984e-01	7.090984e-01
13.55         	bottomWall	7.089686e-01	7.089686e-01	7.089686e-01
13.56         	bottomWall	7.088045e-01	7.088045e-01	7.088045e-01
13.57         	bottomWall	7.086061e-01	7.086061e-01	7.086061e-01
13.58         	bottomWall	7.083733e-01	7.083733e-01	7.083733e-01
13.59         	bottomWall	7.081060e-01	7.081060e-01	7.081060e-01
13.6          	bottomWall	7.078040e-01	7.078040e-01	7.078040e-01
13.61         	bottomWall	7.074674e-01	7.074674e-01	7.074674e-01
13.62         	bottomWall	7.070961e-01	7.070961e-01	7.070961e-01
13.63         	bottomWall	7.066899e-01	7.066899e-01	7.066899e-01
13.64         	bottomWall	7.062487e-01	7.062487e-01	7.062487e-01
13.65         	bottomWall	7.057726e-01	7.057726e-01	7.057726e-01
13.66         	bottomWall	7.052614e-01	7.052614e-01	7.052614e-01
13.67         	bottomWall	7.047150e-01	7.047150e-01	7.047150e-01
13.68         	bottomWall	7.041334e-01	7.041334e-01	7.041334e-01
13.69         	bottomWall	7.035165e-01	7.035165e-01	7.035165e-01
13.7          	bottomWall	7.028641e-01	7.028641e-01	7.028641e-01
13.71         	bottomWall	7.021763e-01	7.021763e-01	7.021763e-01
13.72         	bottomWall	7.014529e-01	7.014529e-01	7.014529e-01
13.73         	bottomWall	7.006939e-01	7.006939e-01	7.006939e-01
13.74         	bottomWall	6.998992e-01	6.998992e-01	6.998992e-01
13.75         	bottomWall	6.990687e-01	6.990687e-01	6.990687e-01
13.76         	bottomWall	6.982023e-01	6.982023e-01	6.982023e-01
13.77         	bottomWall	6.972999e-01	6.972999e-01	6.972999e-01
13.78         	bottomWall	6.963616e-01	6.963616e-01	6.963616e-01
13.79         	bottomWall	6.953871e-01	6.953871e-01	6.953871e-01
13.8          	bottomWall	6.943765e-01	6.943765e-01	6.943765e-01
13.81         	bottomWall	6.933296e-01	6.933296e-01	6.933296e-01
13.82         	bottomWall	6.922463e-01	6.922463e-01	6.922463e-01
13.83         	bottomWall	6.911267e-01	6.911267e-01	6.911267e-01
13.84         	bottomWall	6.899706e-01	6.899706e-01	6.899706e-01
13.85         	bottomWall	6.887779e-01	6.887779e-01	6.887779e-01
13.86         	bottomWall	6.875485e-01	6.875485e-01	6.875485e-01
13.87         	bottomWall	6.862825e-01	6.862825e-01	6.862825e-01
13.88         	bottomWall	6.849796e-01	6.849796e-01	6.849796e-01
13.89         	bottomWall	6.836399e-01	6.836399e-01	6.836399e-01
13.9          	bottomWall	6.822632e-01	6.822632e-01	6.822632e-01
13.91         	bottomWall	6.808494e-01	6.808494e-01	6.808494e-01
13.92         	bottomWall	6.793986e-01	6.793986e-01	6.793986e-01
13.93         	bottomWall	6.779105e-01	6.779105e-01	6.779105e-01
13.94         	bottomWall	6.763852e-01	6.763852e-01	6.763852e-01
13.95         	bottomWall	6.748225e-01	6.748225e-01	6.748225e-01
13.96         	bottomWall	6.732224e-01	6.732224e-01	6.732224e-01
13.97         	bottomWall	6.715847e-01	6.715847e-01	6.715847e-01
13.98         	bottomWall	6.699094e-01	6.699094e-01	6.699094e-01
13.99         	bottomWall	6.681965e-01	6.681965e-01	6.681965e-01
14            	bottomWall	6.664457e-01	6.664457e-01	6.664457e-01
14.01         	bottomWall	6.646570e-01	6.646570e-01	6.646570e-01
14.02         	bottomWall	6.628304e-01	6.628304e-01	6.628304e-01
14.03         	bottomWall	6.609657e-01	6.609657e-01	6.609657e-01
14.04         	bottomWall	6.590629e-01	6.590629e-01	6.590629e-01
14.05         	bottomWall	6.571218e-01	6.571218e-01	6.571218e-01
14.06         	bottomWall	6.551424e-01	6.551424e-01	6.551424e-01
14.07         	bottomWall	6.531246e-01	6.531246e-01	6.531246e-01
14.08         	bottomWall	6.510682e-01	6.510682e-01	6.510682e-01
14.09         	bottomWall	6.489732e-01	6.489732e-01	6.489732e-01
14.1          	bottomWall	6.468394e-01	6.468394e-01	6.468394e-01
14.11         	bottomWall	6.446667e-01	6.446667e-01	6.446667e-01
14.12         	bottomWall	6.424552e-01	6.424552e-01	6.424552e-01
14.13         	bottomWall	6.402045e-01	6.402045e-01	6.402045e-01
14.14         	bottomWall	6.379146e-01	6.379146e-01	6.379146e-01
14.15         	bottomWall	6.355854e-01	6.355854e-01	6.355854e-01
14.16         	bottomWall	6.332168e-01	6.332168e-01	6.332168e-01
14.17         	bottomWall	6.308087e-01	6.308087e-01	6.308087e-01
14.18         	bottomWall	6.283609e-01	6.283609e-01	6.283609e-01
14.19         	bottomWall	6.258732e-01	6.258732e-01	6.258732e-01
14.2          	bottomWall	6.233456e-01	6.233456e-01	6.233456e-01
14.21         	bottomWall	6.207779e-01	6.207779e-01	6.207779e-01
14.22         	bottomWall	6.181700e-01	6.181700e-01	6.181700e-01
14.23         	bottomWall	6.155216e-01	6.155216e-01	6.155216e-01
14.24         	bottomWall	6.128328e-01	6.128328e-01	6.128328e-01
14.25         	bottomWall	6.101032e-01	6.101032e-01	6.101032e-01
14.26         	bottomWall	6.073328e-01	6.073328e-01	6.073328e-01
14.27         	bottomWall	6.045213e-01	6.045213e-01	6.045213e-01
14.28         	bottomWall	6.016686e-01	6.016686e-01	6.016686e-01
14.29         	bottomWall	5.987745e-01	5.987745e-01	5.987745e-01
14.3          	bottomWall	5.958388e-01	5.958388e-01	5.958388e-01
14.31         	bottomWall	5.928613e-01	5.928613e-01	5.928613e-01
14.32         	bottomWall	5.898417e-01	5.898417e-01	5.898417e-01
14.33         	bottomWall	5.867800e-01	5.867800e-01	5.867800e-01
14.34         	bottomWall	5.836758e-01	5.836758e-01	5.836758e-01
14.35         	bottomWall	5.805289e-01	5.805289e-01	5.805289e-01
14.36         	bottomWall	5.773391e-01	5.773391e-01	5.773391e-01
14.37         	bottomWall	5.741061e-01	5.741061e-01	5.741061e-01
14.38         	bottomWall	5.708296e-01	5.708296e-01	5.708296e-01
14.39         	bottomWall	5.675095e-01	5.675095e-01	5.675095e-01
14.4          	bottomWall	5.641452e-01	5.641452e-01	5.641452e-01
14.41         	bottomWall	5.607367e-01	5.607367e-01	5.607367e-01
14.42         	bottomWall	5.572835e-01	5.572835e-01	5.572835e-01
14.43         	bottomWall	5.537853e-01	5.537853e-01	5.537853e-01
14.44         	bottomWall	5.502418e-01	5.502418e-01	5.502418e-01
14.45         	bottomWall	5.466525e-01	5.466525e-01	5.466525e-01
14.46         	bottomWall	5.430172e-01	5.430172e-01	5.430172e-01
14.47         	bottomWall	5.393354e-01	5.393354e-01	5.393354e-01
14.48         	bottomWall	5.356066e-01	5.356066e-01	5.356066e-01
14.49         	bottomWall	5.318305e-01	5.318305e-01	5.318305e-01
14.5          	bottomWall	5.280065e-01	5.280065e-01	5.280065e-01
14.51         	bottomWall	5.241341e-01	5.241341e-01	5.241341e-01
14.52         	bottomWall	5.202129e-01	5.202129e-01	5.202129e-01
14.53         	bottomWall	5.162423e-01	5.162423e-01	5.162423e-01
14.54         	bottomWall	5.122217e-01	5.122217e-01	5.122217e-01
14.55         	bottomWall	5.081505e-01	5.081505e-01	5.081505e-01
14.56         	bottomWall	5.040280e-01	5.040280e-01	5.040280e-01
14.57         	bottomWall	4.998535e-01	4.998535e-01	4.998535e-01
14.58         	bottomWall	4.956264e-01	4.956264e-01	4.956264e-01
14.59         	bottomWall	4.913458e-01	4.913458e-01	4.913458e-01
14.6          	bottomWall	4.870110e-01	4.870110e-01	4.870110e-01
14.61         	bottomWall	4.826210e-01	4.826210e-01	4.826210e-01
14.62         	bottomWall	4.781750e-01	4.781750e-01	4.781750e-01
14.63         	bottomWall	4.736720e-01	4.736720e-01	4.736720e-01
14.64         	bottomWall	4.691110e-01	4.691110e-01	4.691110e-01
14.65         	bottomWall	4.644908e-01	4.644908e-01	4.644908e-01
14.66         	bottomWall	4.598103e-01	4.598103e-01	4.598103e-01
14.67         	bottomWall	4.550683e-01	4.550683e-01	4.550683e-01
14.68         	bottomWall	4.502633e-01	4.502633e-01	4.502633e-01
14.69         	bottomWall	4.453941e-01	4.453941e-01	4.453941e-01
14.7          	bottomWall	4.404590e-01	4.404590e-01	4.404590e-01
14.71         	bottomWall	4.354564e-01	4.354564e-01	4.354564e-01
14.72         	bottomWall	4.303847e-01	4.303847e-01	4.303847e-01
14.73         	bottomWall	4.252419e-01	4.252419e-01	4.252419e-01
14.74         	bottomWall	4.200260e-01	4.200260e-01	4.200260e-01
14.75         	bottomWall	4.147349e-01	4.147349e-01	4.147349e-01
14.76         	bottomWall	4.093662e-01	4.093662e-01	4.093662e-01
14.77         	bottomWall	4.039174e-01	4.039174e-01	4.039174e-01
14.78         	bottomWall	3.983859e-01	3.983859e-01	3.983859e-01
14.79         	bottomWall	3.927686e-01	3.927686e-01	3.927686e-01
14.8          	bottomWall	3.870625e-01	3.870625e-01	3.870625e-01
14.81         	bottomWall	3.812639e-01	3.812639e-01	3.812639e-01
14.82         	bottomWall	3.753693e-01	3.753693e-01	3.753693e-01
14.83         	bottomWall	3.693744e-01	3.693744e-01	3.693744e-01
14.84         	bottomWall	3.632748e-01	3.632748e-01	3.632748e-01
14.85         	bottomWall	3.570656e-01	3.570656e-01	3.570656e-01
14.86         	bottomWall	3.507414e-01	3.507414e-01	3.507414e-01
14.87         	bottomWall	3.442962e-01	3.442962e-01	3.442962e-01
14.88         	bottomWall	3.377234e-01	3.377234e-01	3.377234e-01
14.89         	bottomWall	3.310158e-01	3.310158e-01	3.310158e-01
14.9          	bottomWall	3.241652e-01	3.241652e-01	3.241652e-01
14.91         	bottomWall	3.171626e-01	3.171626e-01	3.171626e-01
14.92         	bottomWall	3.099978e-01	3.099978e-01	3.099978e-01
14.93         	bottomWall	3.026593e-01	3.026593e-01	3.026593e-01
14.94         	bottomWall	2.951342e-01	2.951342e-01	2.951342e-01
14.95         	bottomWall	2.874078e-01	2.874078e-01	2.874078e-01
14.96         	bottomWall	2.794629e-01	2.794629e-01	2.794629e-01
14.97         	bottomWall	2.712802e-01	2.712802e-01	2.712802e-01
14.98         	bottomWall	2.628368e-01	2.628368e-01	2.628368e-01
14.99         	bottomWall	2.541061e-01	2.541061e-01	2.541061e-01
15            	bottomWall	2.450564e-01	2.450564e-01	2.450564e-01
15.01         	bottomWall	2.356497e-01	2.356497e-01	2.356497e-01
15.02         	bottomWall	2.258400e-01	2.258400e-01	2.258400e-01
15.03         	bottomWall	2.155703e-01	2.155703e-01	2.155703e-01
15.04         	bottomWall	2.047689e-01	2.047689e-01	2.047689e-01
15.05         	bottomWall	1.933438e-01	1.933438e-01	1.933438e-01
15.06         	bottomWall	1.811729e-01	1.811729e-01	1.811729e-01
15.07         	bottomWall	1.680895e-01	1.680895e-01	1.680895e-01
15.08         	bottomWall	1.538543e-01	1.538543e-01	1.538543e-01
15.09         	bottomWall	1.381027e-01	1.381027e-01	1.381027e-01
15.1          	bottomWall	1.202278e-01	1.202278e-01	1.202278e-01
15.11         	bottomWall	9.906843e-02	9.906843e-02	9.906843e-02
15.12         	bottomWall	7.174381e-02	7.174381e-02	7.174381e-02
15.13         	bottomWall	2.114008e-02	2.114008e-02	2.114008e-02
15.14         	bottomWall	6.546830e-02	6.546830e-02	6.546830e-02
15.15         	bottomWall	9.552268e-02	9.552268e-02	9.552268e-02
15.16         	bottomWall	1.182979e-01	1.182979e-01	1.182979e-01
15.17         	bottomWall	1.373096e-01	1.373096e-01	1.373096e-01
15.18         	bottomWall	1.538849e-01	1.538849e-01	1.538849e-01
15.19         	bottomWall	1.687055e-01	1.687055e-01	1.687055e-01
15.2          	bottomWall	1.821798e-01	1.821798e-01	1.821798e-01
15.21         	bottomWall	1.945769e-01	1.945769e-01	1.945769e-01
15.22         	bottomWall	2.060858e-01	2.060858e-01	2.060858e-01
15.23         	bottomWall	2.168461e-01	2.168461e-01	2.168461e-01
15.24         	bottomWall	2.269642e-01	2.269642e-01	2.269642e-01
15.25         	bottomWall	2.365238e-01	2.365238e-01	2.365238e-01
15.26         	bottomWall	2.455921e-01	2.455921e-01	2.455921e-01
15.27         	bottomWall	2.542243e-01	2.542243e-01	2.542243e-01
15.28         	bottomWall	2.624663e-01	2.624663e-01	2.624663e-01
15.29         	bottomWall	2.703566e-01	2.703566e-01	2.703566e-01
15.3          	bottomWall	2.779285e-01	2.779285e-01	2.779285e-01
15.31         	bottomWall	2.852102e-01	2.852102e-01	2.852102e-01
15.32         	bottomWall	2.922267e-01	2.922267e-01	2.922267e-01
15.33         	bottomWall	2.989995e-01	2.989995e-01	2.989995e-01
15.34         	bottomWall	3.055478e-01	3.055478e-01	3.055478e-01
15.35         	bottomWall	3.118887e-01	3.118887e-01	3.118887e-01
15.36         	bottomWall	3.180374e-01	3.180374e-01	3.180374e-01
15.37         	bottomWall	3.240076e-01	3.240076e-01	3.240076e-01
15.38         	bottomWall	3.298115e-01	3.298115e-01	3.298115e-01
15.39         	bottomWall	3.354604e-01	3.354604e-01	3.354604e-01
15.4          	bottomWall	3.409644e-01	3.409644e-01	3.409644e-01
15.41         	bottomWall	3.463327e-01	3.463327e-01	3.463327e-01
15.42         	bottomWall	3.515740e-01	3.515740e-01	3.515740e-01
15.43         	bottomWall	3.566960e-01	3.566960e-01	3.566960e-01
15.44         	bottomWall	3.617059e-01	3.617059e-01	3.617059e-01
15.45         	bottomWall	3.666103e-01	3.666103e-01	3.666103e-01
15.46         	bottomWall	3.714155e-01	3.714155e-01	3.714155e-01
15.47         	bottomWall	3.761269e-01	3.761269e-01	3.761269e-01
15.48         	bottomWall	3.807500e-01	3.807500e-01	3.807500e-01
15.49         	bottomWall	3.852897e-01	3.852897e-01	3.852897e-01
15.5          	bottomWall	3.897505e-01	3.897505e-01	3.897505e-01
15.51         	bottomWall	3.941368e-01	3.941368e-01	3.941368e-01
15.52         	bottomWall	3.984523e-01	3.984523e-01	3.984523e-01
15.53         	bottomWall	4.027010e-01	4.027010e-01	4.027010e-01
15.54         	bottomWall	4.068862e-01	4.068862e-01	4.068862e-01
15.55         	bottomWall	4.110113e-01	4.110113e-01	4.110113e-01
15.56         	bottomWall	4.150791e-01	4.150791e-01	4.150791e-01
15.57         	bottomWall	4.190926e-01	4.190926e-01	4.190926e-01
15.58         	bottomWall	4.230544e-01	4.230544e-01	4.230544e-01
15.59         	bottomWall	4.269670e-01	4.269670e-01	4.269670e-01
15.6          	bottomWall	4.308327e-01	4.308327e-01	4.308327e-01
15.61         	bottomWall	4.346537e-01	4.346537e-01	4.346537e-01
15.62         	bottomWall	4.384321e-01	4.384321e-01	4.384321e-01
15.63         	bottomWall	4.421696e-01	4.421696e-01	4.421696e-01
15.64         	bottomWall	4.458680e-01	4.458680e-01	4.458680e-01
15.65         	bottomWall	4.495291e-01	4.495291e-01	4.495291e-01
15.66         	bottomWall	4.531543e-01	4.531543e-01	4.531543e-01
15.67         	bottomWall	4.567450e-01	4.567450e-01	4.567450e-01
15.68         	bottomWall	4.603027e-01	4.603027e-01	4.603027e-01
15.69         	bottomWall	4.638285e-01	4.638285e-01	4.638285e-01
15.7          	bottomWall	4.673235e-01	4.673235e-01	4.673235e-01
15.71         	bottomWall	4.707889e-01	4.707889e-01	4.707889e-01
15.72         	bottomWall	4.742255e-01	4.742255e-01	4.742255e-01
15.73         	bottomWall	4.776343e-01	4.776343e-01	4.776343e-01
15.74         	bottomWall	4.810162e-01	4.810162e-01	4.810162e-01
15.75         	bottomWall	4.843718e-01	4.843718e-01	4.843718e-01
15.76         	bottomWall	4.877019e-01	4.877019e-01	4.877019e-01
15.77         	bottomWall	4.910071e-01	4.910071e-01	4.910071e-01
15.78         	bottomWall	4.942880e-01	4.942880e-01	4.942880e-01
15.79         	bottomWall	4.975451e-01	4.975451e-01	4.975451e-01
15.8          	bottomWall	5.007789e-01	5.007789e-01	5.007789e-01
15.81         	bottomWall	5.039898e-01	5.039898e-01	5.039898e-01
15.82         	bottomWall	5.071782e-01	5.071782e-01	5.071782e-01
15.83         	bottomWall	5.103444e-01	5.103444e-01	5.103444e-01
15.84         	bottomWall	5.134888e-01	5.134888e-01	5.134888e-01
15.85         	bottomWall	5.166116e-01	5.166116e-01	5.166116e-01
15.86         	bottomWall	5.197130e-01	5.197130e-01	5.197130e-01
15.87         	bottomWall	5.227932e-01	5.227932e-01	5.227932e-01
15.88         	bottomWall	5.258525e-01	5.258525e-01	5.258525e-01
15.89         	bottomWall	5.288909e-01	5.288909e-01	5.288909e-01
15.9          	bottomWall	5.319086e-01	5.319086e-01	5.319086e-01
15.91         	bottomWall	5.349057e-01	5.349057e-01	5.349057e-01
15.92         	bottomWall	5.378822e-01	5.378822e-01	5.378822e-01
15.93         	bottomWall	5.408381e-01	5.408381e-01	5.408381e-01
15.94         	bottomWall	5.437736e-01	5.437736e-01	5.437736e-01
15.95         	bottomWall	5.466886e-01	5.466886e-01	5.466886e-01
