# y+ ()       
# Time        	patch         	min           	max           	average       
15.96         	bottomWall	2.693098e-01	2.693098e-01	2.693098e-01
15.97         	bottomWall	2.707138e-01	2.707138e-01	2.707138e-01
15.98         	bottomWall	2.721087e-01	2.721087e-01	2.721087e-01
15.99         	bottomWall	2.734942e-01	2.734942e-01	2.734942e-01
16            	bottomWall	2.748703e-01	2.748703e-01	2.748703e-01
16.01         	bottomWall	2.762369e-01	2.762369e-01	2.762369e-01
16.02         	bottomWall	2.775939e-01	2.775939e-01	2.775939e-01
16.03         	bottomWall	2.789411e-01	2.789411e-01	2.789411e-01
16.04         	bottomWall	2.802786e-01	2.802786e-01	2.802786e-01
16.05         	bottomWall	2.816060e-01	2.816060e-01	2.816060e-01
16.06         	bottomWall	2.829234e-01	2.829234e-01	2.829234e-01
16.07         	bottomWall	2.842306e-01	2.842306e-01	2.842306e-01
16.08         	bottomWall	2.855276e-01	2.855276e-01	2.855276e-01
16.09         	bottomWall	2.868141e-01	2.868141e-01	2.868141e-01
16.1          	bottomWall	2.880901e-01	2.880901e-01	2.880901e-01
16.11         	bottomWall	2.893554e-01	2.893554e-01	2.893554e-01
16.12         	bottomWall	2.906100e-01	2.906100e-01	2.906100e-01
16.13         	bottomWall	2.918537e-01	2.918537e-01	2.918537e-01
16.14         	bottomWall	2.930864e-01	2.930864e-01	2.930864e-01
16.15         	bottomWall	2.943080e-01	2.943080e-01	2.943080e-01
16.16         	bottomWall	2.955184e-01	2.955184e-01	2.955184e-01
16.17         	bottomWall	2.967174e-01	2.967174e-01	2.967174e-01
16.18         	bottomWall	2.979050e-01	2.979050e-01	2.979050e-01
16.19         	bottomWall	2.990810e-01	2.990810e-01	2.990810e-01
16.2          	bottomWall	3.002454e-01	3.002454e-01	3.002454e-01
16.21         	bottomWall	3.013980e-01	3.013980e-01	3.013980e-01
16.22         	bottomWall	3.025387e-01	3.025387e-01	3.025387e-01
16.23         	bottomWall	3.036673e-01	3.036673e-01	3.036673e-01
16.24         	bottomWall	3.047839e-01	3.047839e-01	3.047839e-01
16.25         	bottomWall	3.058882e-01	3.058882e-01	3.058882e-01
16.26         	bottomWall	3.069802e-01	3.069802e-01	3.069802e-01
16.27         	bottomWall	3.080598e-01	3.080598e-01	3.080598e-01
16.28         	bottomWall	3.091268e-01	3.091268e-01	3.091268e-01
16.29         	bottomWall	3.101812e-01	3.101812e-01	3.101812e-01
16.3          	bottomWall	3.112228e-01	3.112228e-01	3.112228e-01
16.31         	bottomWall	3.122515e-01	3.122515e-01	3.122515e-01
16.32         	bottomWall	3.132674e-01	3.132674e-01	3.132674e-01
16.33         	bottomWall	3.142701e-01	3.142701e-01	3.142701e-01
16.34         	bottomWall	3.152597e-01	3.152597e-01	3.152597e-01
16.35         	bottomWall	3.162361e-01	3.162361e-01	3.162361e-01
16.36         	bottomWall	3.171991e-01	3.171991e-01	3.171991e-01
16.37         	bottomWall	3.181486e-01	3.181486e-01	3.181486e-01
16.38         	bottomWall	3.190847e-01	3.190847e-01	3.190847e-01
16.39         	bottomWall	3.200070e-01	3.200070e-01	3.200070e-01
16.4          	bottomWall	3.209157e-01	3.209157e-01	3.209157e-01
16.41         	bottomWall	3.218106e-01	3.218106e-01	3.218106e-01
16.42         	bottomWall	3.226915e-01	3.226915e-01	3.226915e-01
16.43         	bottomWall	3.235584e-01	3.235584e-01	3.235584e-01
16.44         	bottomWall	3.244113e-01	3.244113e-01	3.244113e-01
16.45         	bottomWall	3.252500e-01	3.252500e-01	3.252500e-01
16.46         	bottomWall	3.260744e-01	3.260744e-01	3.260744e-01
16.47         	bottomWall	3.268845e-01	3.268845e-01	3.268845e-01
16.48         	bottomWall	3.276801e-01	3.276801e-01	3.276801e-01
16.49         	bottomWall	3.284613e-01	3.284613e-01	3.284613e-01
16.5          	bottomWall	3.292278e-01	3.292278e-01	3.292278e-01
16.51         	bottomWall	3.299797e-01	3.299797e-01	3.299797e-01
16.52         	bottomWall	3.307168e-01	3.307168e-01	3.307168e-01
16.53         	bottomWall	3.314391e-01	3.314391e-01	3.314391e-01
16.54         	bottomWall	3.321464e-01	3.321464e-01	3.321464e-01
16.55         	bottomWall	3.328388e-01	3.328388e-01	3.328388e-01
16.56         	bottomWall	3.335161e-01	3.335161e-01	3.335161e-01
16.57         	bottomWall	3.341783e-01	3.341783e-01	3.341783e-01
16.58         	bottomWall	3.348252e-01	3.348252e-01	3.348252e-01
16.59         	bottomWall	3.354569e-01	3.354569e-01	3.354569e-01
16.6          	bottomWall	3.360732e-01	3.360732e-01	3.360732e-01
16.61         	bottomWall	3.366740e-01	3.366740e-01	3.366740e-01
16.62         	bottomWall	3.372594e-01	3.372594e-01	3.372594e-01
16.63         	bottomWall	3.378292e-01	3.378292e-01	3.378292e-01
16.64         	bottomWall	3.383833e-01	3.383833e-01	3.383833e-01
16.65         	bottomWall	3.389218e-01	3.389218e-01	3.389218e-01
16.66         	bottomWall	3.394444e-01	3.394444e-01	3.394444e-01
16.67         	bottomWall	3.399512e-01	3.399512e-01	3.399512e-01
16.68         	bottomWall	3.404421e-01	3.404421e-01	3.404421e-01
16.69         	bottomWall	3.409170e-01	3.409170e-01	3.409170e-01
16.7          	bottomWall	3.413759e-01	3.413759e-01	3.413759e-01
16.71         	bottomWall	3.418187e-01	3.418187e-01	3.418187e-01
16.72         	bottomWall	3.422454e-01	3.422454e-01	3.422454e-01
16.73         	bottomWall	3.426558e-01	3.426558e-01	3.426558e-01
16.74         	bottomWall	3.430499e-01	3.430499e-01	3.430499e-01
16.75         	bottomWall	3.434277e-01	3.434277e-01	3.434277e-01
16.76         	bottomWall	3.437891e-01	3.437891e-01	3.437891e-01
16.77         	bottomWall	3.441340e-01	3.441340e-01	3.441340e-01
16.78         	bottomWall	3.444624e-01	3.444624e-01	3.444624e-01
16.79         	bottomWall	3.447743e-01	3.447743e-01	3.447743e-01
16.8          	bottomWall	3.450695e-01	3.450695e-01	3.450695e-01
16.81         	bottomWall	3.453481e-01	3.453481e-01	3.453481e-01
16.82         	bottomWall	3.456099e-01	3.456099e-01	3.456099e-01
16.83         	bottomWall	3.458549e-01	3.458549e-01	3.458549e-01
16.84         	bottomWall	3.460831e-01	3.460831e-01	3.460831e-01
16.85         	bottomWall	3.462944e-01	3.462944e-01	3.462944e-01
16.86         	bottomWall	3.464888e-01	3.464888e-01	3.464888e-01
16.87         	bottomWall	3.466662e-01	3.466662e-01	3.466662e-01
16.88         	bottomWall	3.468265e-01	3.468265e-01	3.468265e-01
16.89         	bottomWall	3.469698e-01	3.469698e-01	3.469698e-01
16.9          	bottomWall	3.470959e-01	3.470959e-01	3.470959e-01
16.91         	bottomWall	3.472048e-01	3.472048e-01	3.472048e-01
16.92         	bottomWall	3.472965e-01	3.472965e-01	3.472965e-01
16.93         	bottomWall	3.473710e-01	3.473710e-01	3.473710e-01
16.94         	bottomWall	3.474281e-01	3.474281e-01	3.474281e-01
16.95         	bottomWall	3.474679e-01	3.474679e-01	3.474679e-01
16.96         	bottomWall	3.474903e-01	3.474903e-01	3.474903e-01
16.97         	bottomWall	3.474952e-01	3.474952e-01	3.474952e-01
16.98         	bottomWall	3.474826e-01	3.474826e-01	3.474826e-01
16.99         	bottomWall	3.474525e-01	3.474525e-01	3.474525e-01
17            	bottomWall	3.474048e-01	3.474048e-01	3.474048e-01
17.01         	bottomWall	3.473396e-01	3.473396e-01	3.473396e-01
17.02         	bottomWall	3.472566e-01	3.472566e-01	3.472566e-01
17.03         	bottomWall	3.471560e-01	3.471560e-01	3.471560e-01
17.04         	bottomWall	3.470376e-01	3.470376e-01	3.470376e-01
17.05         	bottomWall	3.469015e-01	3.469015e-01	3.469015e-01
17.06         	bottomWall	3.467476e-01	3.467476e-01	3.467476e-01
17.07         	bottomWall	3.465759e-01	3.465759e-01	3.465759e-01
17.08         	bottomWall	3.463862e-01	3.463862e-01	3.463862e-01
17.09         	bottomWall	3.461787e-01	3.461787e-01	3.461787e-01
17.1          	bottomWall	3.459532e-01	3.459532e-01	3.459532e-01
17.11         	bottomWall	3.457097e-01	3.457097e-01	3.457097e-01
17.12         	bottomWall	3.454483e-01	3.454483e-01	3.454483e-01
17.13         	bottomWall	3.451687e-01	3.451687e-01	3.451687e-01
17.14         	bottomWall	3.448711e-01	3.448711e-01	3.448711e-01
17.15         	bottomWall	3.445554e-01	3.445554e-01	3.445554e-01
17.16         	bottomWall	3.442216e-01	3.442216e-01	3.442216e-01
17.17         	bottomWall	3.438695e-01	3.438695e-01	3.438695e-01
17.18         	bottomWall	3.434993e-01	3.434993e-01	3.434993e-01
17.19         	bottomWall	3.431108e-01	3.431108e-01	3.431108e-01
17.2          	bottomWall	3.427041e-01	3.427041e-01	3.427041e-01
17.21         	bottomWall	3.422790e-01	3.422790e-01	3.422790e-01
17.22         	bottomWall	3.418357e-01	3.418357e-01	3.418357e-01
17.23         	bottomWall	3.413740e-01	3.413740e-01	3.413740e-01
17.24         	bottomWall	3.408939e-01	3.408939e-01	3.408939e-01
17.25         	bottomWall	3.403954e-01	3.403954e-01	3.403954e-01
17.26         	bottomWall	3.398784e-01	3.398784e-01	3.398784e-01
17.27         	bottomWall	3.393430e-01	3.393430e-01	3.393430e-01
17.28         	bottomWall	3.387891e-01	3.387891e-01	3.387891e-01
17.29         	bottomWall	3.382167e-01	3.382167e-01	3.382167e-01
17.3          	bottomWall	3.376257e-01	3.376257e-01	3.376257e-01
17.31         	bottomWall	3.370162e-01	3.370162e-01	3.370162e-01
17.32         	bottomWall	3.363881e-01	3.363881e-01	3.363881e-01
17.33         	bottomWall	3.357413e-01	3.357413e-01	3.357413e-01
17.34         	bottomWall	3.350759e-01	3.350759e-01	3.350759e-01
17.35         	bottomWall	3.343918e-01	3.343918e-01	3.343918e-01
17.36         	bottomWall	3.336890e-01	3.336890e-01	3.336890e-01
17.37         	bottomWall	3.329675e-01	3.329675e-01	3.329675e-01
17.38         	bottomWall	3.322272e-01	3.322272e-01	3.322272e-01
17.39         	bottomWall	3.314682e-01	3.314682e-01	3.314682e-01
17.4          	bottomWall	3.306903e-01	3.306903e-01	3.306903e-01
17.41         	bottomWall	3.298936e-01	3.298936e-01	3.298936e-01
17.42         	bottomWall	3.290781e-01	3.290781e-01	3.290781e-01
17.43         	bottomWall	3.282437e-01	3.282437e-01	3.282437e-01
17.44         	bottomWall	3.273903e-01	3.273903e-01	3.273903e-01
17.45         	bottomWall	3.265180e-01	3.265180e-01	3.265180e-01
17.46         	bottomWall	3.256268e-01	3.256268e-01	3.256268e-01
17.47         	bottomWall	3.247166e-01	3.247166e-01	3.247166e-01
17.48         	bottomWall	3.237874e-01	3.237874e-01	3.237874e-01
17.49         	bottomWall	3.228391e-01	3.228391e-01	3.228391e-01
17.5          	bottomWall	3.218717e-01	3.218717e-01	3.218717e-01
17.51         	bottomWall	3.208853e-01	3.208853e-01	3.208853e-01
17.52         	bottomWall	3.198797e-01	3.198797e-01	3.198797e-01
17.53         	bottomWall	3.188550e-01	3.188550e-01	3.188550e-01
17.54         	bottomWall	3.178110e-01	3.178110e-01	3.178110e-01
17.55         	bottomWall	3.167479e-01	3.167479e-01	3.167479e-01
17.56         	bottomWall	3.156655e-01	3.156655e-01	3.156655e-01
17.57         	bottomWall	3.145638e-01	3.145638e-01	3.145638e-01
17.58         	bottomWall	3.134428e-01	3.134428e-01	3.134428e-01
17.59         	bottomWall	3.123025e-01	3.123025e-01	3.123025e-01
17.6          	bottomWall	3.111427e-01	3.111427e-01	3.111427e-01
17.61         	bottomWall	3.099635e-01	3.099635e-01	3.099635e-01
17.62         	bottomWall	3.087649e-01	3.087649e-01	3.087649e-01
17.63         	bottomWall	3.075468e-01	3.075468e-01	3.075468e-01
17.64         	bottomWall	3.063091e-01	3.063091e-01	3.063091e-01
17.65         	bottomWall	3.050518e-01	3.050518e-01	3.050518e-01
17.66         	bottomWall	3.037749e-01	3.037749e-01	3.037749e-01
17.67         	bottomWall	3.024783e-01	3.024783e-01	3.024783e-01
17.68         	bottomWall	3.011620e-01	3.011620e-01	3.011620e-01
17.69         	bottomWall	2.998259e-01	2.998259e-01	2.998259e-01
17.7          	bottomWall	2.984700e-01	2.984700e-01	2.984700e-01
17.71         	bottomWall	2.970942e-01	2.970942e-01	2.970942e-01
17.72         	bottomWall	2.956984e-01	2.956984e-01	2.956984e-01
17.73         	bottomWall	2.942827e-01	2.942827e-01	2.942827e-01
17.74         	bottomWall	2.928469e-01	2.928469e-01	2.928469e-01
17.75         	bottomWall	2.913909e-01	2.913909e-01	2.913909e-01
17.76         	bottomWall	2.899148e-01	2.899148e-01	2.899148e-01
17.77         	bottomWall	2.884184e-01	2.884184e-01	2.884184e-01
17.78         	bottomWall	2.869016e-01	2.869016e-01	2.869016e-01
17.79         	bottomWall	2.853644e-01	2.853644e-01	2.853644e-01
17.8          	bottomWall	2.838067e-01	2.838067e-01	2.838067e-01
17.81         	bottomWall	2.822283e-01	2.822283e-01	2.822283e-01
17.82         	bottomWall	2.806293e-01	2.806293e-01	2.806293e-01
17.83         	bottomWall	2.790095e-01	2.790095e-01	2.790095e-01
17.84         	bottomWall	2.773688e-01	2.773688e-01	2.773688e-01
17.85         	bottomWall	2.757070e-01	2.757070e-01	2.757070e-01
17.86         	bottomWall	2.740242e-01	2.740242e-01	2.740242e-01
17.87         	bottomWall	2.723201e-01	2.723201e-01	2.723201e-01
17.88         	bottomWall	2.705946e-01	2.705946e-01	2.705946e-01
17.89         	bottomWall	2.688476e-01	2.688476e-01	2.688476e-01
17.9          	bottomWall	2.670789e-01	2.670789e-01	2.670789e-01
17.91         	bottomWall	2.652884e-01	2.652884e-01	2.652884e-01
17.92         	bottomWall	2.634760e-01	2.634760e-01	2.634760e-01
17.93         	bottomWall	2.616414e-01	2.616414e-01	2.616414e-01
17.94         	bottomWall	2.597844e-01	2.597844e-01	2.597844e-01
17.95         	bottomWall	2.579050e-01	2.579050e-01	2.579050e-01
17.96         	bottomWall	2.560028e-01	2.560028e-01	2.560028e-01
17.97         	bottomWall	2.540778e-01	2.540778e-01	2.540778e-01
17.98         	bottomWall	2.521295e-01	2.521295e-01	2.521295e-01
17.99         	bottomWall	2.501578e-01	2.501578e-01	2.501578e-01
18            	bottomWall	2.481625e-01	2.481625e-01	2.481625e-01
18.01         	bottomWall	2.461432e-01	2.461432e-01	2.461432e-01
18.02         	bottomWall	2.440997e-01	2.440997e-01	2.440997e-01
18.03         	bottomWall	2.420317e-01	2.420317e-01	2.420317e-01
18.04         	bottomWall	2.399388e-01	2.399388e-01	2.399388e-01
18.05         	bottomWall	2.378207e-01	2.378207e-01	2.378207e-01
18.06         	bottomWall	2.356770e-01	2.356770e-01	2.356770e-01
18.07         	bottomWall	2.335073e-01	2.335073e-01	2.335073e-01
18.08         	bottomWall	2.313112e-01	2.313112e-01	2.313112e-01
18.09         	bottomWall	2.290882e-01	2.290882e-01	2.290882e-01
18.1          	bottomWall	2.268379e-01	2.268379e-01	2.268379e-01
18.11         	bottomWall	2.245597e-01	2.245597e-01	2.245597e-01
18.12         	bottomWall	2.222531e-01	2.222531e-01	2.222531e-01
18.13         	bottomWall	2.199175e-01	2.199175e-01	2.199175e-01
18.14         	bottomWall	2.175523e-01	2.175523e-01	2.175523e-01
18.15         	bottomWall	2.151567e-01	2.151567e-01	2.151567e-01
18.16         	bottomWall	2.127301e-01	2.127301e-01	2.127301e-01
18.17         	bottomWall	2.102717e-01	2.102717e-01	2.102717e-01
18.18         	bottomWall	2.077806e-01	2.077806e-01	2.077806e-01
18.19         	bottomWall	2.052559e-01	2.052559e-01	2.052559e-01
18.2          	bottomWall	2.026966e-01	2.026966e-01	2.026966e-01
18.21         	bottomWall	2.001018e-01	2.001018e-01	2.001018e-01
18.22         	bottomWall	1.974701e-01	1.974701e-01	1.974701e-01
18.23         	bottomWall	1.948005e-01	1.948005e-01	1.948005e-01
18.24         	bottomWall	1.920915e-01	1.920915e-01	1.920915e-01
18.25         	bottomWall	1.893418e-01	1.893418e-01	1.893418e-01
18.26         	bottomWall	1.865496e-01	1.865496e-01	1.865496e-01
18.27         	bottomWall	1.837134e-01	1.837134e-01	1.837134e-01
18.28         	bottomWall	1.808312e-01	1.808312e-01	1.808312e-01
18.29         	bottomWall	1.779009e-01	1.779009e-01	1.779009e-01
18.3          	bottomWall	1.749203e-01	1.749203e-01	1.749203e-01
18.31         	bottomWall	1.718870e-01	1.718870e-01	1.718870e-01
18.32         	bottomWall	1.687981e-01	1.687981e-01	1.687981e-01
18.33         	bottomWall	1.656506e-01	1.656506e-01	1.656506e-01
18.34         	bottomWall	1.624412e-01	1.624412e-01	1.624412e-01
18.35         	bottomWall	1.591662e-01	1.591662e-01	1.591662e-01
18.36         	bottomWall	1.558213e-01	1.558213e-01	1.558213e-01
18.37         	bottomWall	1.524019e-01	1.524019e-01	1.524019e-01
18.38         	bottomWall	1.489027e-01	1.489027e-01	1.489027e-01
18.39         	bottomWall	1.453177e-01	1.453177e-01	1.453177e-01
18.4          	bottomWall	1.416401e-01	1.416401e-01	1.416401e-01
18.41         	bottomWall	1.378623e-01	1.378623e-01	1.378623e-01
18.42         	bottomWall	1.339751e-01	1.339751e-01	1.339751e-01
18.43         	bottomWall	1.299682e-01	1.299682e-01	1.299682e-01
18.44         	bottomWall	1.258294e-01	1.258294e-01	1.258294e-01
18.45         	bottomWall	1.215443e-01	1.215443e-01	1.215443e-01
18.46         	bottomWall	1.170957e-01	1.170957e-01	1.170957e-01
18.47         	bottomWall	1.124627e-01	1.124627e-01	1.124627e-01
18.48         	bottomWall	1.076199e-01	1.076199e-01	1.076199e-01
18.49         	bottomWall	1.025352e-01	1.025352e-01	1.025352e-01
18.5          	bottomWall	9.716795e-02	9.716795e-02	9.716795e-02
18.51         	bottomWall	9.146483e-02	9.146483e-02	9.146483e-02
18.52         	bottomWall	8.535392e-02	8.535392e-02	8.535392e-02
18.53         	bottomWall	7.873420e-02	7.873420e-02	7.873420e-02
18.54         	bottomWall	7.145596e-02	7.145596e-02	7.145596e-02
18.55         	bottomWall	6.328034e-02	6.328034e-02	6.328034e-02
18.56         	bottomWall	5.378113e-02	5.378113e-02	5.378113e-02
18.57         	bottomWall	4.203907e-02	4.203907e-02	4.203907e-02
18.58         	bottomWall	2.500522e-02	2.500522e-02	2.500522e-02
18.59         	bottomWall	2.320357e-02	2.320357e-02	2.320357e-02
18.6          	bottomWall	4.203545e-02	4.203545e-02	4.203545e-02
18.61         	bottomWall	5.472977e-02	5.472977e-02	5.472977e-02
18.62         	bottomWall	6.476290e-02	6.476290e-02	6.476290e-02
18.63         	bottomWall	7.320607e-02	7.320607e-02	7.320607e-02
18.64         	bottomWall	8.057541e-02	8.057541e-02	8.057541e-02
18.65         	bottomWall	8.716211e-02	8.716211e-02	8.716211e-02
18.66         	bottomWall	9.314803e-02	9.314803e-02	9.314803e-02
18.67         	bottomWall	9.865512e-02	9.865512e-02	9.865512e-02
18.68         	bottomWall	1.037696e-01	1.037696e-01	1.037696e-01
18.69         	bottomWall	1.085548e-01	1.085548e-01	1.085548e-01
18.7          	bottomWall	1.130592e-01	1.130592e-01	1.130592e-01
18.71         	bottomWall	1.173203e-01	1.173203e-01	1.173203e-01
18.72         	bottomWall	1.213684e-01	1.213684e-01	1.213684e-01
18.73         	bottomWall	1.252279e-01	1.252279e-01	1.252279e-01
18.74         	bottomWall	1.289191e-01	1.289191e-01	1.289191e-01
18.75         	bottomWall	1.324590e-01	1.324590e-01	1.324590e-01
18.76         	bottomWall	1.358620e-01	1.358620e-01	1.358620e-01
18.77         	bottomWall	1.391405e-01	1.391405e-01	1.391405e-01
18.78         	bottomWall	1.423052e-01	1.423052e-01	1.423052e-01
18.79         	bottomWall	1.453655e-01	1.453655e-01	1.453655e-01
18.8          	bottomWall	1.483296e-01	1.483296e-01	1.483296e-01
18.81         	bottomWall	1.512049e-01	1.512049e-01	1.512049e-01
18.82         	bottomWall	1.539979e-01	1.539979e-01	1.539979e-01
18.83         	bottomWall	1.567143e-01	1.567143e-01	1.567143e-01
18.84         	bottomWall	1.593596e-01	1.593596e-01	1.593596e-01
18.85         	bottomWall	1.619385e-01	1.619385e-01	1.619385e-01
18.86         	bottomWall	1.644554e-01	1.644554e-01	1.644554e-01
18.87         	bottomWall	1.669142e-01	1.669142e-01	1.669142e-01
18.88         	bottomWall	1.693187e-01	1.693187e-01	1.693187e-01
18.89         	bottomWall	1.716722e-01	1.716722e-01	1.716722e-01
18.9          	bottomWall	1.739779e-01	1.739779e-01	1.739779e-01
18.91         	bottomWall	1.762386e-01	1.762386e-01	1.762386e-01
18.92         	bottomWall	1.784570e-01	1.784570e-01	1.784570e-01
18.93         	bottomWall	1.806358e-01	1.806358e-01	1.806358e-01
18.94         	bottomWall	1.827770e-01	1.827770e-01	1.827770e-01
18.95         	bottomWall	1.848831e-01	1.848831e-01	1.848831e-01
18.96         	bottomWall	1.869560e-01	1.869560e-01	1.869560e-01
18.97         	bottomWall	1.889975e-01	1.889975e-01	1.889975e-01
18.98         	bottomWall	1.910096e-01	1.910096e-01	1.910096e-01
18.99         	bottomWall	1.929938e-01	1.929938e-01	1.929938e-01
19            	bottomWall	1.949518e-01	1.949518e-01	1.949518e-01
19.01         	bottomWall	1.968850e-01	1.968850e-01	1.968850e-01
19.02         	bottomWall	1.987948e-01	1.987948e-01	1.987948e-01
19.03         	bottomWall	2.006824e-01	2.006824e-01	2.006824e-01
19.04         	bottomWall	2.025491e-01	2.025491e-01	2.025491e-01
19.05         	bottomWall	2.043960e-01	2.043960e-01	2.043960e-01
19.06         	bottomWall	2.062242e-01	2.062242e-01	2.062242e-01
19.07         	bottomWall	2.080345e-01	2.080345e-01	2.080345e-01
19.08         	bottomWall	2.098281e-01	2.098281e-01	2.098281e-01
19.09         	bottomWall	2.116056e-01	2.116056e-01	2.116056e-01
19.1          	bottomWall	2.133678e-01	2.133678e-01	2.133678e-01
19.11         	bottomWall	2.151156e-01	2.151156e-01	2.151156e-01
19.12         	bottomWall	2.168495e-01	2.168495e-01	2.168495e-01
19.13         	bottomWall	2.185702e-01	2.185702e-01	2.185702e-01
19.14         	bottomWall	2.202782e-01	2.202782e-01	2.202782e-01
19.15         	bottomWall	2.219741e-01	2.219741e-01	2.219741e-01
19.16         	bottomWall	2.236583e-01	2.236583e-01	2.236583e-01
19.17         	bottomWall	2.253314e-01	2.253314e-01	2.253314e-01
19.18         	bottomWall	2.269936e-01	2.269936e-01	2.269936e-01
19.19         	bottomWall	2.286453e-01	2.286453e-01	2.286453e-01
19.2          	bottomWall	2.302868e-01	2.302868e-01	2.302868e-01
19.21         	bottomWall	2.319185e-01	2.319185e-01	2.319185e-01
19.22         	bottomWall	2.335406e-01	2.335406e-01	2.335406e-01
19.23         	bottomWall	2.351533e-01	2.351533e-01	2.351533e-01
19.24         	bottomWall	2.367568e-01	2.367568e-01	2.367568e-01
19.25         	bottomWall	2.383512e-01	2.383512e-01	2.383512e-01
19.26         	bottomWall	2.399368e-01	2.399368e-01	2.399368e-01
19.27         	bottomWall	2.415137e-01	2.415137e-01	2.415137e-01
19.28         	bottomWall	2.430819e-01	2.430819e-01	2.430819e-01
19.29         	bottomWall	2.446415e-01	2.446415e-01	2.446415e-01
19.3          	bottomWall	2.461926e-01	2.461926e-01	2.461926e-01
19.31         	bottomWall	2.477353e-01	2.477353e-01	2.477353e-01
19.32         	bottomWall	2.492696e-01	2.492696e-01	2.492696e-01
19.33         	bottomWall	2.507954e-01	2.507954e-01	2.507954e-01
19.34         	bottomWall	2.523129e-01	2.523129e-01	2.523129e-01
19.35         	bottomWall	2.538220e-01	2.538220e-01	2.538220e-01
19.36         	bottomWall	2.553226e-01	2.553226e-01	2.553226e-01
19.37         	bottomWall	2.568148e-01	2.568148e-01	2.568148e-01
19.38         	bottomWall	2.582985e-01	2.582985e-01	2.582985e-01
19.39         	bottomWall	2.597737e-01	2.597737e-01	2.597737e-01
19.4          	bottomWall	2.612403e-01	2.612403e-01	2.612403e-01
19.41         	bottomWall	2.626983e-01	2.626983e-01	2.626983e-01
19.42         	bottomWall	2.641475e-01	2.641475e-01	2.641475e-01
19.43         	bottomWall	2.655879e-01	2.655879e-01	2.655879e-01
19.44         	bottomWall	2.670195e-01	2.670195e-01	2.670195e-01
19.45         	bottomWall	2.684421e-01	2.684421e-01	2.684421e-01
19.46         	bottomWall	2.698556e-01	2.698556e-01	2.698556e-01
19.47         	bottomWall	2.712600e-01	2.712600e-01	2.712600e-01
19.48         	bottomWall	2.726552e-01	2.726552e-01	2.726552e-01
19.49         	bottomWall	2.740410e-01	2.740410e-01	2.740410e-01
19.5          	bottomWall	2.754174e-01	2.754174e-01	2.754174e-01
19.51         	bottomWall	2.767843e-01	2.767843e-01	2.767843e-01
19.52         	bottomWall	2.781414e-01	2.781414e-01	2.781414e-01
19.53         	bottomWall	2.794889e-01	2.794889e-01	2.794889e-01
19.54         	bottomWall	2.808264e-01	2.808264e-01	2.808264e-01
19.55         	bottomWall	2.821540e-01	2.821540e-01	2.821540e-01
19.56         	bottomWall	2.834715e-01	2.834715e-01	2.834715e-01
