# y+ ()       
# Time        	patch         	min           	max           	average       
15.96         	bottomWall	3.375371e-01	3.375371e-01	3.375371e-01
15.97         	bottomWall	3.393323e-01	3.393323e-01	3.393323e-01
15.98         	bottomWall	3.411157e-01	3.411157e-01	3.411157e-01
15.99         	bottomWall	3.428872e-01	3.428872e-01	3.428872e-01
16            	bottomWall	3.446468e-01	3.446468e-01	3.446468e-01
16.01         	bottomWall	3.463942e-01	3.463942e-01	3.463942e-01
16.02         	bottomWall	3.481294e-01	3.481294e-01	3.481294e-01
16.03         	bottomWall	3.498522e-01	3.498522e-01	3.498522e-01
16.04         	bottomWall	3.515625e-01	3.515625e-01	3.515625e-01
16.05         	bottomWall	3.532601e-01	3.532601e-01	3.532601e-01
16.06         	bottomWall	3.549449e-01	3.549449e-01	3.549449e-01
16.07         	bottomWall	3.566168e-01	3.566168e-01	3.566168e-01
16.08         	bottomWall	3.582756e-01	3.582756e-01	3.582756e-01
16.09         	bottomWall	3.599212e-01	3.599212e-01	3.599212e-01
16.1          	bottomWall	3.615534e-01	3.615534e-01	3.615534e-01
16.11         	bottomWall	3.631721e-01	3.631721e-01	3.631721e-01
16.12         	bottomWall	3.647771e-01	3.647771e-01	3.647771e-01
16.13         	bottomWall	3.663683e-01	3.663683e-01	3.663683e-01
16.14         	bottomWall	3.679457e-01	3.679457e-01	3.679457e-01
16.15         	bottomWall	3.695089e-01	3.695089e-01	3.695089e-01
16.16         	bottomWall	3.710579e-01	3.710579e-01	3.710579e-01
16.17         	bottomWall	3.725926e-01	3.725926e-01	3.725926e-01
16.18         	bottomWall	3.741127e-01	3.741127e-01	3.741127e-01
16.19         	bottomWall	3.756182e-01	3.756182e-01	3.756182e-01
16.2          	bottomWall	3.771090e-01	3.771090e-01	3.771090e-01
16.21         	bottomWall	3.785848e-01	3.785848e-01	3.785848e-01
16.22         	bottomWall	3.800457e-01	3.800457e-01	3.800457e-01
16.23         	bottomWall	3.814913e-01	3.814913e-01	3.814913e-01
16.24         	bottomWall	3.829216e-01	3.829216e-01	3.829216e-01
16.25         	bottomWall	3.843364e-01	3.843364e-01	3.843364e-01
16.26         	bottomWall	3.857357e-01	3.857357e-01	3.857357e-01
16.27         	bottomWall	3.871193e-01	3.871193e-01	3.871193e-01
16.28         	bottomWall	3.884871e-01	3.884871e-01	3.884871e-01
16.29         	bottomWall	3.898388e-01	3.898388e-01	3.898388e-01
16.3          	bottomWall	3.911745e-01	3.911745e-01	3.911745e-01
16.31         	bottomWall	3.924940e-01	3.924940e-01	3.924940e-01
16.32         	bottomWall	3.937972e-01	3.937972e-01	3.937972e-01
16.33         	bottomWall	3.950838e-01	3.950838e-01	3.950838e-01
16.34         	bottomWall	3.963539e-01	3.963539e-01	3.963539e-01
16.35         	bottomWall	3.976073e-01	3.976073e-01	3.976073e-01
16.36         	bottomWall	3.988439e-01	3.988439e-01	3.988439e-01
16.37         	bottomWall	4.000635e-01	4.000635e-01	4.000635e-01
16.38         	bottomWall	4.012661e-01	4.012661e-01	4.012661e-01
16.39         	bottomWall	4.024515e-01	4.024515e-01	4.024515e-01
16.4          	bottomWall	4.036196e-01	4.036196e-01	4.036196e-01
16.41         	bottomWall	4.047704e-01	4.047704e-01	4.047704e-01
16.42         	bottomWall	4.059036e-01	4.059036e-01	4.059036e-01
16.43         	bottomWall	4.070192e-01	4.070192e-01	4.070192e-01
16.44         	bottomWall	4.081171e-01	4.081171e-01	4.081171e-01
16.45         	bottomWall	4.091971e-01	4.091971e-01	4.091971e-01
16.46         	bottomWall	4.102592e-01	4.102592e-01	4.102592e-01
16.47         	bottomWall	4.113033e-01	4.113033e-01	4.113033e-01
16.48         	bottomWall	4.123292e-01	4.123292e-01	4.123292e-01
16.49         	bottomWall	4.133368e-01	4.133368e-01	4.133368e-01
16.5          	bottomWall	4.143262e-01	4.143262e-01	4.143262e-01
16.51         	bottomWall	4.152970e-01	4.152970e-01	4.152970e-01
16.52         	bottomWall	4.162493e-01	4.162493e-01	4.162493e-01
16.53         	bottomWall	4.171830e-01	4.171830e-01	4.171830e-01
16.54         	bottomWall	4.180979e-01	4.180979e-01	4.180979e-01
16.55         	bottomWall	4.189940e-01	4.189940e-01	4.189940e-01
16.56         	bottomWall	4.198711e-01	4.198711e-01	4.198711e-01
16.57         	bottomWall	4.207292e-01	4.207292e-01	4.207292e-01
16.58         	bottomWall	4.215682e-01	4.215682e-01	4.215682e-01
16.59         	bottomWall	4.223880e-01	4.223880e-01	4.223880e-01
16.6          	bottomWall	4.231885e-01	4.231885e-01	4.231885e-01
16.61         	bottomWall	4.239696e-01	4.239696e-01	4.239696e-01
16.62         	bottomWall	4.247312e-01	4.247312e-01	4.247312e-01
16.63         	bottomWall	4.254732e-01	4.254732e-01	4.254732e-01
16.64         	bottomWall	4.261956e-01	4.261956e-01	4.261956e-01
16.65         	bottomWall	4.268983e-01	4.268983e-01	4.268983e-01
16.66         	bottomWall	4.275812e-01	4.275812e-01	4.275812e-01
16.67         	bottomWall	4.282441e-01	4.282441e-01	4.282441e-01
16.68         	bottomWall	4.288871e-01	4.288871e-01	4.288871e-01
16.69         	bottomWall	4.295101e-01	4.295101e-01	4.295101e-01
16.7          	bottomWall	4.301129e-01	4.301129e-01	4.301129e-01
16.71         	bottomWall	4.306954e-01	4.306954e-01	4.306954e-01
16.72         	bottomWall	4.312577e-01	4.312577e-01	4.312577e-01
16.73         	bottomWall	4.317996e-01	4.317996e-01	4.317996e-01
16.74         	bottomWall	4.323211e-01	4.323211e-01	4.323211e-01
16.75         	bottomWall	4.328221e-01	4.328221e-01	4.328221e-01
16.76         	bottomWall	4.333024e-01	4.333024e-01	4.333024e-01
16.77         	bottomWall	4.337621e-01	4.337621e-01	4.337621e-01
16.78         	bottomWall	4.342011e-01	4.342011e-01	4.342011e-01
16.79         	bottomWall	4.346192e-01	4.346192e-01	4.346192e-01
16.8          	bottomWall	4.350165e-01	4.350165e-01	4.350165e-01
16.81         	bottomWall	4.353929e-01	4.353929e-01	4.353929e-01
16.82         	bottomWall	4.357482e-01	4.357482e-01	4.357482e-01
16.83         	bottomWall	4.360825e-01	4.360825e-01	4.360825e-01
16.84         	bottomWall	4.363956e-01	4.363956e-01	4.363956e-01
16.85         	bottomWall	4.366875e-01	4.366875e-01	4.366875e-01
16.86         	bottomWall	4.369581e-01	4.369581e-01	4.369581e-01
16.87         	bottomWall	4.372074e-01	4.372074e-01	4.372074e-01
16.88         	bottomWall	4.374353e-01	4.374353e-01	4.374353e-01
16.89         	bottomWall	4.376418e-01	4.376418e-01	4.376418e-01
16.9          	bottomWall	4.378267e-01	4.378267e-01	4.378267e-01
16.91         	bottomWall	4.379901e-01	4.379901e-01	4.379901e-01
16.92         	bottomWall	4.381318e-01	4.381318e-01	4.381318e-01
16.93         	bottomWall	4.382518e-01	4.382518e-01	4.382518e-01
16.94         	bottomWall	4.383501e-01	4.383501e-01	4.383501e-01
16.95         	bottomWall	4.384265e-01	4.384265e-01	4.384265e-01
16.96         	bottomWall	4.384811e-01	4.384811e-01	4.384811e-01
16.97         	bottomWall	4.385138e-01	4.385138e-01	4.385138e-01
16.98         	bottomWall	4.385245e-01	4.385245e-01	4.385245e-01
16.99         	bottomWall	4.385131e-01	4.385131e-01	4.385131e-01
17            	bottomWall	4.384797e-01	4.384797e-01	4.384797e-01
17.01         	bottomWall	4.384242e-01	4.384242e-01	4.384242e-01
17.02         	bottomWall	4.383465e-01	4.383465e-01	4.383465e-01
17.03         	bottomWall	4.382465e-01	4.382465e-01	4.382465e-01
17.04         	bottomWall	4.381243e-01	4.381243e-01	4.381243e-01
17.05         	bottomWall	4.379797e-01	4.379797e-01	4.379797e-01
17.06         	bottomWall	4.378127e-01	4.378127e-01	4.378127e-01
17.07         	bottomWall	4.376234e-01	4.376234e-01	4.376234e-01
17.08         	bottomWall	4.374115e-01	4.374115e-01	4.374115e-01
17.09         	bottomWall	4.371771e-01	4.371771e-01	4.371771e-01
17.1          	bottomWall	4.369202e-01	4.369202e-01	4.369202e-01
17.11         	bottomWall	4.366406e-01	4.366406e-01	4.366406e-01
17.12         	bottomWall	4.363384e-01	4.363384e-01	4.363384e-01
17.13         	bottomWall	4.360135e-01	4.360135e-01	4.360135e-01
17.14         	bottomWall	4.356659e-01	4.356659e-01	4.356659e-01
17.15         	bottomWall	4.352954e-01	4.352954e-01	4.352954e-01
17.16         	bottomWall	4.349022e-01	4.349022e-01	4.349022e-01
17.17         	bottomWall	4.344860e-01	4.344860e-01	4.344860e-01
17.18         	bottomWall	4.340470e-01	4.340470e-01	4.340470e-01
17.19         	bottomWall	4.335850e-01	4.335850e-01	4.335850e-01
17.2          	bottomWall	4.331000e-01	4.331000e-01	4.331000e-01
17.21         	bottomWall	4.325920e-01	4.325920e-01	4.325920e-01
17.22         	bottomWall	4.320609e-01	4.320609e-01	4.320609e-01
17.23         	bottomWall	4.315067e-01	4.315067e-01	4.315067e-01
17.24         	bottomWall	4.309294e-01	4.309294e-01	4.309294e-01
17.25         	bottomWall	4.303289e-01	4.303289e-01	4.303289e-01
17.26         	bottomWall	4.297051e-01	4.297051e-01	4.297051e-01
17.27         	bottomWall	4.290582e-01	4.290582e-01	4.290582e-01
17.28         	bottomWall	4.283879e-01	4.283879e-01	4.283879e-01
17.29         	bottomWall	4.276943e-01	4.276943e-01	4.276943e-01
17.3          	bottomWall	4.269773e-01	4.269773e-01	4.269773e-01
17.31         	bottomWall	4.262369e-01	4.262369e-01	4.262369e-01
17.32         	bottomWall	4.254731e-01	4.254731e-01	4.254731e-01
17.33         	bottomWall	4.246858e-01	4.246858e-01	4.246858e-01
17.34         	bottomWall	4.238750e-01	4.238750e-01	4.238750e-01
17.35         	bottomWall	4.230406e-01	4.230406e-01	4.230406e-01
17.36         	bottomWall	4.221827e-01	4.221827e-01	4.221827e-01
17.37         	bottomWall	4.213012e-01	4.213012e-01	4.213012e-01
17.38         	bottomWall	4.203960e-01	4.203960e-01	4.203960e-01
17.39         	bottomWall	4.194672e-01	4.194672e-01	4.194672e-01
17.4          	bottomWall	4.185146e-01	4.185146e-01	4.185146e-01
17.41         	bottomWall	4.175383e-01	4.175383e-01	4.175383e-01
17.42         	bottomWall	4.165382e-01	4.165382e-01	4.165382e-01
17.43         	bottomWall	4.155143e-01	4.155143e-01	4.155143e-01
17.44         	bottomWall	4.144665e-01	4.144665e-01	4.144665e-01
17.45         	bottomWall	4.133948e-01	4.133948e-01	4.133948e-01
17.46         	bottomWall	4.122992e-01	4.122992e-01	4.122992e-01
17.47         	bottomWall	4.111797e-01	4.111797e-01	4.111797e-01
17.48         	bottomWall	4.100361e-01	4.100361e-01	4.100361e-01
17.49         	bottomWall	4.088686e-01	4.088686e-01	4.088686e-01
17.5          	bottomWall	4.076769e-01	4.076769e-01	4.076769e-01
17.51         	bottomWall	4.064612e-01	4.064612e-01	4.064612e-01
17.52         	bottomWall	4.052212e-01	4.052212e-01	4.052212e-01
17.53         	bottomWall	4.039572e-01	4.039572e-01	4.039572e-01
17.54         	bottomWall	4.026688e-01	4.026688e-01	4.026688e-01
17.55         	bottomWall	4.013563e-01	4.013563e-01	4.013563e-01
17.56         	bottomWall	4.000194e-01	4.000194e-01	4.000194e-01
17.57         	bottomWall	3.986581e-01	3.986581e-01	3.986581e-01
17.58         	bottomWall	3.972725e-01	3.972725e-01	3.972725e-01
17.59         	bottomWall	3.958624e-01	3.958624e-01	3.958624e-01
17.6          	bottomWall	3.944279e-01	3.944279e-01	3.944279e-01
17.61         	bottomWall	3.929688e-01	3.929688e-01	3.929688e-01
17.62         	bottomWall	3.914852e-01	3.914852e-01	3.914852e-01
17.63         	bottomWall	3.899769e-01	3.899769e-01	3.899769e-01
17.64         	bottomWall	3.884439e-01	3.884439e-01	3.884439e-01
17.65         	bottomWall	3.868862e-01	3.868862e-01	3.868862e-01
17.66         	bottomWall	3.853037e-01	3.853037e-01	3.853037e-01
17.67         	bottomWall	3.836963e-01	3.836963e-01	3.836963e-01
17.68         	bottomWall	3.820641e-01	3.820641e-01	3.820641e-01
17.69         	bottomWall	3.804069e-01	3.804069e-01	3.804069e-01
17.7          	bottomWall	3.787246e-01	3.787246e-01	3.787246e-01
17.71         	bottomWall	3.770172e-01	3.770172e-01	3.770172e-01
17.72         	bottomWall	3.752847e-01	3.752847e-01	3.752847e-01
17.73         	bottomWall	3.735269e-01	3.735269e-01	3.735269e-01
17.74         	bottomWall	3.717438e-01	3.717438e-01	3.717438e-01
17.75         	bottomWall	3.699353e-01	3.699353e-01	3.699353e-01
17.76         	bottomWall	3.681013e-01	3.681013e-01	3.681013e-01
17.77         	bottomWall	3.662417e-01	3.662417e-01	3.662417e-01
17.78         	bottomWall	3.643565e-01	3.643565e-01	3.643565e-01
17.79         	bottomWall	3.624455e-01	3.624455e-01	3.624455e-01
17.8          	bottomWall	3.605086e-01	3.605086e-01	3.605086e-01
17.81         	bottomWall	3.585457e-01	3.585457e-01	3.585457e-01
17.82         	bottomWall	3.565568e-01	3.565568e-01	3.565568e-01
17.83         	bottomWall	3.545416e-01	3.545416e-01	3.545416e-01
17.84         	bottomWall	3.525002e-01	3.525002e-01	3.525002e-01
17.85         	bottomWall	3.504322e-01	3.504322e-01	3.504322e-01
17.86         	bottomWall	3.483377e-01	3.483377e-01	3.483377e-01
17.87         	bottomWall	3.462165e-01	3.462165e-01	3.462165e-01
17.88         	bottomWall	3.440683e-01	3.440683e-01	3.440683e-01
17.89         	bottomWall	3.418931e-01	3.418931e-01	3.418931e-01
17.9          	bottomWall	3.396907e-01	3.396907e-01	3.396907e-01
17.91         	bottomWall	3.374609e-01	3.374609e-01	3.374609e-01
17.92         	bottomWall	3.352035e-01	3.352035e-01	3.352035e-01
17.93         	bottomWall	3.329183e-01	3.329183e-01	3.329183e-01
17.94         	bottomWall	3.306051e-01	3.306051e-01	3.306051e-01
17.95         	bottomWall	3.282636e-01	3.282636e-01	3.282636e-01
17.96         	bottomWall	3.258937e-01	3.258937e-01	3.258937e-01
17.97         	bottomWall	3.234951e-01	3.234951e-01	3.234951e-01
17.98         	bottomWall	3.210676e-01	3.210676e-01	3.210676e-01
17.99         	bottomWall	3.186107e-01	3.186107e-01	3.186107e-01
18            	bottomWall	3.161243e-01	3.161243e-01	3.161243e-01
18.01         	bottomWall	3.136081e-01	3.136081e-01	3.136081e-01
18.02         	bottomWall	3.110616e-01	3.110616e-01	3.110616e-01
18.03         	bottomWall	3.084845e-01	3.084845e-01	3.084845e-01
18.04         	bottomWall	3.058765e-01	3.058765e-01	3.058765e-01
18.05         	bottomWall	3.032372e-01	3.032372e-01	3.032372e-01
18.06         	bottomWall	3.005661e-01	3.005661e-01	3.005661e-01
18.07         	bottomWall	2.978627e-01	2.978627e-01	2.978627e-01
18.08         	bottomWall	2.951266e-01	2.951266e-01	2.951266e-01
18.09         	bottomWall	2.923573e-01	2.923573e-01	2.923573e-01
18.1          	bottomWall	2.895541e-01	2.895541e-01	2.895541e-01
18.11         	bottomWall	2.867166e-01	2.867166e-01	2.867166e-01
18.12         	bottomWall	2.838440e-01	2.838440e-01	2.838440e-01
18.13         	bottomWall	2.809358e-01	2.809358e-01	2.809358e-01
18.14         	bottomWall	2.779911e-01	2.779911e-01	2.779911e-01
18.15         	bottomWall	2.750092e-01	2.750092e-01	2.750092e-01
18.16         	bottomWall	2.719893e-01	2.719893e-01	2.719893e-01
18.17         	bottomWall	2.689304e-01	2.689304e-01	2.689304e-01
18.18         	bottomWall	2.658317e-01	2.658317e-01	2.658317e-01
18.19         	bottomWall	2.626920e-01	2.626920e-01	2.626920e-01
18.2          	bottomWall	2.595104e-01	2.595104e-01	2.595104e-01
18.21         	bottomWall	2.562854e-01	2.562854e-01	2.562854e-01
18.22         	bottomWall	2.530160e-01	2.530160e-01	2.530160e-01
18.23         	bottomWall	2.497007e-01	2.497007e-01	2.497007e-01
18.24         	bottomWall	2.463379e-01	2.463379e-01	2.463379e-01
18.25         	bottomWall	2.429261e-01	2.429261e-01	2.429261e-01
18.26         	bottomWall	2.394634e-01	2.394634e-01	2.394634e-01
18.27         	bottomWall	2.359479e-01	2.359479e-01	2.359479e-01
18.28         	bottomWall	2.323776e-01	2.323776e-01	2.323776e-01
18.29         	bottomWall	2.287501e-01	2.287501e-01	2.287501e-01
18.3          	bottomWall	2.250629e-01	2.250629e-01	2.250629e-01
18.31         	bottomWall	2.213132e-01	2.213132e-01	2.213132e-01
18.32         	bottomWall	2.174980e-01	2.174980e-01	2.174980e-01
18.33         	bottomWall	2.136140e-01	2.136140e-01	2.136140e-01
18.34         	bottomWall	2.096574e-01	2.096574e-01	2.096574e-01
18.35         	bottomWall	2.056242e-01	2.056242e-01	2.056242e-01
18.36         	bottomWall	2.015099e-01	2.015099e-01	2.015099e-01
18.37         	bottomWall	1.973093e-01	1.973093e-01	1.973093e-01
18.38         	bottomWall	1.930168e-01	1.930168e-01	1.930168e-01
18.39         	bottomWall	1.886259e-01	1.886259e-01	1.886259e-01
18.4          	bottomWall	1.841295e-01	1.841295e-01	1.841295e-01
18.41         	bottomWall	1.795192e-01	1.795192e-01	1.795192e-01
18.42         	bottomWall	1.747858e-01	1.747858e-01	1.747858e-01
18.43         	bottomWall	1.699183e-01	1.699183e-01	1.699183e-01
18.44         	bottomWall	1.649043e-01	1.649043e-01	1.649043e-01
18.45         	bottomWall	1.597292e-01	1.597292e-01	1.597292e-01
18.46         	bottomWall	1.543756e-01	1.543756e-01	1.543756e-01
18.47         	bottomWall	1.488230e-01	1.488230e-01	1.488230e-01
18.48         	bottomWall	1.430467e-01	1.430467e-01	1.430467e-01
18.49         	bottomWall	1.370164e-01	1.370164e-01	1.370164e-01
18.5          	bottomWall	1.306944e-01	1.306944e-01	1.306944e-01
18.51         	bottomWall	1.240331e-01	1.240331e-01	1.240331e-01
18.52         	bottomWall	1.169705e-01	1.169705e-01	1.169705e-01
18.53         	bottomWall	1.094240e-01	1.094240e-01	1.094240e-01
18.54         	bottomWall	1.012787e-01	1.012787e-01	1.012787e-01
18.55         	bottomWall	9.236742e-02	9.236742e-02	9.236742e-02
18.56         	bottomWall	8.242946e-02	8.242946e-02	8.242946e-02
18.57         	bottomWall	7.101650e-02	7.101650e-02	7.101650e-02
18.58         	bottomWall	5.722260e-02	5.722260e-02	5.722260e-02
18.59         	bottomWall	3.851144e-02	3.851144e-02	3.851144e-02
18.6          	bottomWall	1.835190e-02	1.835190e-02	1.835190e-02
18.61         	bottomWall	4.707979e-02	4.707979e-02	4.707979e-02
18.62         	bottomWall	6.441363e-02	6.441363e-02	6.441363e-02
18.63         	bottomWall	7.783013e-02	7.783013e-02	7.783013e-02
18.64         	bottomWall	8.900068e-02	8.900068e-02	8.900068e-02
18.65         	bottomWall	9.868094e-02	9.868094e-02	9.868094e-02
18.66         	bottomWall	1.072865e-01	1.072865e-01	1.072865e-01
18.67         	bottomWall	1.150734e-01	1.150734e-01	1.150734e-01
18.68         	bottomWall	1.222121e-01	1.222121e-01	1.222121e-01
18.69         	bottomWall	1.288221e-01	1.288221e-01	1.288221e-01
18.7          	bottomWall	1.349910e-01	1.349910e-01	1.349910e-01
18.71         	bottomWall	1.407851e-01	1.407851e-01	1.407851e-01
18.72         	bottomWall	1.462560e-01	1.462560e-01	1.462560e-01
18.73         	bottomWall	1.514446e-01	1.514446e-01	1.514446e-01
18.74         	bottomWall	1.563842e-01	1.563842e-01	1.563842e-01
18.75         	bottomWall	1.611022e-01	1.611022e-01	1.611022e-01
18.76         	bottomWall	1.656216e-01	1.656216e-01	1.656216e-01
18.77         	bottomWall	1.699618e-01	1.699618e-01	1.699618e-01
18.78         	bottomWall	1.741392e-01	1.741392e-01	1.741392e-01
18.79         	bottomWall	1.781684e-01	1.781684e-01	1.781684e-01
18.8          	bottomWall	1.820617e-01	1.820617e-01	1.820617e-01
18.81         	bottomWall	1.858302e-01	1.858302e-01	1.858302e-01
18.82         	bottomWall	1.894836e-01	1.894836e-01	1.894836e-01
18.83         	bottomWall	1.930306e-01	1.930306e-01	1.930306e-01
18.84         	bottomWall	1.964789e-01	1.964789e-01	1.964789e-01
18.85         	bottomWall	1.998356e-01	1.998356e-01	1.998356e-01
18.86         	bottomWall	2.031068e-01	2.031068e-01	2.031068e-01
18.87         	bottomWall	2.062985e-01	2.062985e-01	2.062985e-01
18.88         	bottomWall	2.094159e-01	2.094159e-01	2.094159e-01
18.89         	bottomWall	2.124638e-01	2.124638e-01	2.124638e-01
18.9          	bottomWall	2.154466e-01	2.154466e-01	2.154466e-01
18.91         	bottomWall	2.183684e-01	2.183684e-01	2.183684e-01
18.92         	bottomWall	2.212330e-01	2.212330e-01	2.212330e-01
18.93         	bottomWall	2.240440e-01	2.240440e-01	2.240440e-01
18.94         	bottomWall	2.268045e-01	2.268045e-01	2.268045e-01
18.95         	bottomWall	2.295177e-01	2.295177e-01	2.295177e-01
18.96         	bottomWall	2.321863e-01	2.321863e-01	2.321863e-01
18.97         	bottomWall	2.348131e-01	2.348131e-01	2.348131e-01
18.98         	bottomWall	2.374003e-01	2.374003e-01	2.374003e-01
18.99         	bottomWall	2.399505e-01	2.399505e-01	2.399505e-01
19            	bottomWall	2.424657e-01	2.424657e-01	2.424657e-01
19.01         	bottomWall	2.449479e-01	2.449479e-01	2.449479e-01
19.02         	bottomWall	2.473990e-01	2.473990e-01	2.473990e-01
19.03         	bottomWall	2.498208e-01	2.498208e-01	2.498208e-01
19.04         	bottomWall	2.522149e-01	2.522149e-01	2.522149e-01
19.05         	bottomWall	2.545829e-01	2.545829e-01	2.545829e-01
19.06         	bottomWall	2.569262e-01	2.569262e-01	2.569262e-01
19.07         	bottomWall	2.592460e-01	2.592460e-01	2.592460e-01
19.08         	bottomWall	2.615437e-01	2.615437e-01	2.615437e-01
19.09         	bottomWall	2.638204e-01	2.638204e-01	2.638204e-01
19.1          	bottomWall	2.660772e-01	2.660772e-01	2.660772e-01
19.11         	bottomWall	2.683149e-01	2.683149e-01	2.683149e-01
19.12         	bottomWall	2.705347e-01	2.705347e-01	2.705347e-01
19.13         	bottomWall	2.727371e-01	2.727371e-01	2.727371e-01
19.14         	bottomWall	2.749231e-01	2.749231e-01	2.749231e-01
19.15         	bottomWall	2.770933e-01	2.770933e-01	2.770933e-01
19.16         	bottomWall	2.792484e-01	2.792484e-01	2.792484e-01
19.17         	bottomWall	2.813890e-01	2.813890e-01	2.813890e-01
19.18         	bottomWall	2.835155e-01	2.835155e-01	2.835155e-01
19.19         	bottomWall	2.856284e-01	2.856284e-01	2.856284e-01
19.2          	bottomWall	2.877283e-01	2.877283e-01	2.877283e-01
19.21         	bottomWall	2.898154e-01	2.898154e-01	2.898154e-01
19.22         	bottomWall	2.918901e-01	2.918901e-01	2.918901e-01
19.23         	bottomWall	2.939527e-01	2.939527e-01	2.939527e-01
19.24         	bottomWall	2.960035e-01	2.960035e-01	2.960035e-01
19.25         	bottomWall	2.980427e-01	2.980427e-01	2.980427e-01
19.26         	bottomWall	3.000704e-01	3.000704e-01	3.000704e-01
19.27         	bottomWall	3.020870e-01	3.020870e-01	3.020870e-01
19.28         	bottomWall	3.040924e-01	3.040924e-01	3.040924e-01
19.29         	bottomWall	3.060868e-01	3.060868e-01	3.060868e-01
19.3          	bottomWall	3.080703e-01	3.080703e-01	3.080703e-01
19.31         	bottomWall	3.100430e-01	3.100430e-01	3.100430e-01
19.32         	bottomWall	3.120050e-01	3.120050e-01	3.120050e-01
19.33         	bottomWall	3.139561e-01	3.139561e-01	3.139561e-01
19.34         	bottomWall	3.158965e-01	3.158965e-01	3.158965e-01
19.35         	bottomWall	3.178262e-01	3.178262e-01	3.178262e-01
19.36         	bottomWall	3.197451e-01	3.197451e-01	3.197451e-01
19.37         	bottomWall	3.216532e-01	3.216532e-01	3.216532e-01
19.38         	bottomWall	3.235504e-01	3.235504e-01	3.235504e-01
19.39         	bottomWall	3.254367e-01	3.254367e-01	3.254367e-01
19.4          	bottomWall	3.273120e-01	3.273120e-01	3.273120e-01
19.41         	bottomWall	3.291763e-01	3.291763e-01	3.291763e-01
19.42         	bottomWall	3.310295e-01	3.310295e-01	3.310295e-01
19.43         	bottomWall	3.328714e-01	3.328714e-01	3.328714e-01
19.44         	bottomWall	3.347020e-01	3.347020e-01	3.347020e-01
19.45         	bottomWall	3.365212e-01	3.365212e-01	3.365212e-01
19.46         	bottomWall	3.383288e-01	3.383288e-01	3.383288e-01
19.47         	bottomWall	3.401248e-01	3.401248e-01	3.401248e-01
19.48         	bottomWall	3.419090e-01	3.419090e-01	3.419090e-01
19.49         	bottomWall	3.436813e-01	3.436813e-01	3.436813e-01
19.5          	bottomWall	3.454415e-01	3.454415e-01	3.454415e-01
19.51         	bottomWall	3.471896e-01	3.471896e-01	3.471896e-01
19.52         	bottomWall	3.489254e-01	3.489254e-01	3.489254e-01
19.53         	bottomWall	3.506488e-01	3.506488e-01	3.506488e-01
19.54         	bottomWall	3.523597e-01	3.523597e-01	3.523597e-01
19.55         	bottomWall	3.540578e-01	3.540578e-01	3.540578e-01
19.56         	bottomWall	3.557431e-01	3.557431e-01	3.557431e-01
19.57         	bottomWall	3.574154e-01	3.574154e-01	3.574154e-01
19.58         	bottomWall	3.590747e-01	3.590747e-01	3.590747e-01
19.59         	bottomWall	3.607206e-01	3.607206e-01	3.607206e-01
19.6          	bottomWall	3.623532e-01	3.623532e-01	3.623532e-01
19.61         	bottomWall	3.639722e-01	3.639722e-01	3.639722e-01
19.62         	bottomWall	3.655775e-01	3.655775e-01	3.655775e-01
19.63         	bottomWall	3.671691e-01	3.671691e-01	3.671691e-01
19.64         	bottomWall	3.687466e-01	3.687466e-01	3.687466e-01
19.65         	bottomWall	3.703101e-01	3.703101e-01	3.703101e-01
19.66         	bottomWall	3.718593e-01	3.718593e-01	3.718593e-01
19.67         	bottomWall	3.733941e-01	3.733941e-01	3.733941e-01
19.68         	bottomWall	3.749144e-01	3.749144e-01	3.749144e-01
19.69         	bottomWall	3.764201e-01	3.764201e-01	3.764201e-01
19.7          	bottomWall	3.779109e-01	3.779109e-01	3.779109e-01
19.71         	bottomWall	3.793868e-01	3.793868e-01	3.793868e-01
19.72         	bottomWall	3.808477e-01	3.808477e-01	3.808477e-01
19.73         	bottomWall	3.822934e-01	3.822934e-01	3.822934e-01
19.74         	bottomWall	3.837237e-01	3.837237e-01	3.837237e-01
19.75         	bottomWall	3.851385e-01	3.851385e-01	3.851385e-01
19.76         	bottomWall	3.865378e-01	3.865378e-01	3.865378e-01
19.77         	bottomWall	3.879213e-01	3.879213e-01	3.879213e-01
19.78         	bottomWall	3.892890e-01	3.892890e-01	3.892890e-01
19.79         	bottomWall	3.906407e-01	3.906407e-01	3.906407e-01
19.8          	bottomWall	3.919763e-01	3.919763e-01	3.919763e-01
19.81         	bottomWall	3.932956e-01	3.932956e-01	3.932956e-01
19.82         	bottomWall	3.945986e-01	3.945986e-01	3.945986e-01
19.83         	bottomWall	3.958851e-01	3.958851e-01	3.958851e-01
19.84         	bottomWall	3.971551e-01	3.971551e-01	3.971551e-01
19.85         	bottomWall	3.984082e-01	3.984082e-01	3.984082e-01
19.86         	bottomWall	3.996446e-01	3.996446e-01	3.996446e-01
19.87         	bottomWall	4.008640e-01	4.008640e-01	4.008640e-01
19.88         	bottomWall	4.020663e-01	4.020663e-01	4.020663e-01
19.89         	bottomWall	4.032515e-01	4.032515e-01	4.032515e-01
19.9          	bottomWall	4.044193e-01	4.044193e-01	4.044193e-01
19.91         	bottomWall	4.055698e-01	4.055698e-01	4.055698e-01
19.92         	bottomWall	4.067027e-01	4.067027e-01	4.067027e-01
19.93         	bottomWall	4.078179e-01	4.078179e-01	4.078179e-01
19.94         	bottomWall	4.089155e-01	4.089155e-01	4.089155e-01
