# y+ ()       
# Time        	patch         	min           	max           	average       
15.92         	bottomWall	1.172129e-01	1.172130e-01	1.172130e-01
15.93         	bottomWall	1.159991e-01	1.159992e-01	1.159992e-01
15.94         	bottomWall	1.147800e-01	1.147801e-01	1.147800e-01
15.95         	bottomWall	1.135554e-01	1.135555e-01	1.135555e-01
15.96         	bottomWall	1.123255e-01	1.123256e-01	1.123256e-01
15.97         	bottomWall	1.110903e-01	1.110904e-01	1.110903e-01
15.98         	bottomWall	1.098497e-01	1.098498e-01	1.098497e-01
15.99         	bottomWall	1.086038e-01	1.086039e-01	1.086038e-01
16            	bottomWall	1.073526e-01	1.073526e-01	1.073526e-01
16.01         	bottomWall	1.060961e-01	1.060961e-01	1.060961e-01
16.02         	bottomWall	1.048342e-01	1.048343e-01	1.048343e-01
16.03         	bottomWall	1.035671e-01	1.035672e-01	1.035672e-01
16.04         	bottomWall	1.022947e-01	1.022948e-01	1.022948e-01
16.05         	bottomWall	1.010171e-01	1.010171e-01	1.010171e-01
16.06         	bottomWall	9.973408e-02	9.973415e-02	9.973411e-02
16.07         	bottomWall	9.844579e-02	9.844586e-02	9.844583e-02
16.08         	bottomWall	9.715218e-02	9.715225e-02	9.715221e-02
16.09         	bottomWall	9.585323e-02	9.585330e-02	9.585326e-02
16.1          	bottomWall	9.454891e-02	9.454898e-02	9.454894e-02
16.11         	bottomWall	9.323919e-02	9.323926e-02	9.323923e-02
16.12         	bottomWall	9.192404e-02	9.192411e-02	9.192408e-02
16.13         	bottomWall	9.060341e-02	9.060348e-02	9.060345e-02
16.14         	bottomWall	8.927725e-02	8.927732e-02	8.927729e-02
16.15         	bottomWall	8.794549e-02	8.794556e-02	8.794553e-02
16.16         	bottomWall	8.660807e-02	8.660814e-02	8.660810e-02
16.17         	bottomWall	8.526489e-02	8.526496e-02	8.526492e-02
16.18         	bottomWall	8.391586e-02	8.391593e-02	8.391589e-02
16.19         	bottomWall	8.256087e-02	8.256094e-02	8.256091e-02
16.2          	bottomWall	8.119979e-02	8.119986e-02	8.119983e-02
16.21         	bottomWall	7.983248e-02	7.983255e-02	7.983252e-02
16.22         	bottomWall	7.845878e-02	7.845885e-02	7.845881e-02
16.23         	bottomWall	7.707848e-02	7.707855e-02	7.707852e-02
16.24         	bottomWall	7.569139e-02	7.569146e-02	7.569143e-02
16.25         	bottomWall	7.429727e-02	7.429734e-02	7.429730e-02
16.26         	bottomWall	7.289583e-02	7.289590e-02	7.289587e-02
16.27         	bottomWall	7.148678e-02	7.148686e-02	7.148682e-02
16.28         	bottomWall	7.006977e-02	7.006984e-02	7.006981e-02
16.29         	bottomWall	6.864441e-02	6.864448e-02	6.864444e-02
16.3          	bottomWall	6.721024e-02	6.721031e-02	6.721028e-02
16.31         	bottomWall	6.561579e-02	6.561588e-02	6.561584e-02
16.32         	bottomWall	6.396302e-02	6.396311e-02	6.396307e-02
16.33         	bottomWall	6.228624e-02	6.228634e-02	6.228630e-02
16.34         	bottomWall	6.059669e-02	6.059679e-02	6.059674e-02
16.35         	bottomWall	5.889859e-02	5.889868e-02	5.889864e-02
16.36         	bottomWall	5.719316e-02	5.719325e-02	5.719320e-02
16.37         	bottomWall	5.548010e-02	5.548019e-02	5.548015e-02
16.38         	bottomWall	5.375822e-02	5.375831e-02	5.375827e-02
16.39         	bottomWall	5.202567e-02	5.202576e-02	5.202572e-02
16.4          	bottomWall	5.028008e-02	5.028016e-02	5.028012e-02
16.41         	bottomWall	4.851856e-02	4.851865e-02	4.851861e-02
16.42         	bottomWall	4.673772e-02	4.673781e-02	4.673777e-02
16.43         	bottomWall	4.493353e-02	4.493362e-02	4.493358e-02
16.44         	bottomWall	4.310124e-02	4.310132e-02	4.310128e-02
16.45         	bottomWall	4.123517e-02	4.123525e-02	4.123521e-02
16.46         	bottomWall	3.932850e-02	3.932858e-02	3.932854e-02
16.47         	bottomWall	3.737291e-02	3.737298e-02	3.737295e-02
16.48         	bottomWall	3.535803e-02	3.535810e-02	3.535806e-02
16.49         	bottomWall	3.327071e-02	3.327079e-02	3.327075e-02
16.5          	bottomWall	3.109386e-02	3.109393e-02	3.109389e-02
16.51         	bottomWall	2.880444e-02	2.880450e-02	2.880447e-02
16.52         	bottomWall	2.637018e-02	2.637024e-02	2.637021e-02
16.53         	bottomWall	2.374328e-02	2.374335e-02	2.374332e-02
16.54         	bottomWall	2.084734e-02	2.084742e-02	2.084739e-02
16.55         	bottomWall	1.754513e-02	1.754532e-02	1.754527e-02
16.56         	bottomWall	1.353726e-02	1.353755e-02	1.353746e-02
16.57         	bottomWall	7.793365e-03	7.793861e-03	7.793684e-03
16.58         	bottomWall	7.737830e-03	7.738259e-03	7.738000e-03
16.59         	bottomWall	1.336920e-02	1.336940e-02	1.336928e-02
16.6          	bottomWall	1.720410e-02	1.720423e-02	1.720416e-02
16.61         	bottomWall	2.029158e-02	2.029165e-02	2.029161e-02
16.62         	bottomWall	2.293826e-02	2.293840e-02	2.293829e-02
16.63         	bottomWall	2.528534e-02	2.528548e-02	2.528538e-02
16.64         	bottomWall	2.741190e-02	2.741205e-02	2.741195e-02
16.65         	bottomWall	2.936757e-02	2.936771e-02	2.936762e-02
16.66         	bottomWall	3.118591e-02	3.118603e-02	3.118596e-02
16.67         	bottomWall	3.289081e-02	3.289092e-02	3.289086e-02
16.68         	bottomWall	3.449996e-02	3.450006e-02	3.450001e-02
16.69         	bottomWall	3.602684e-02	3.602693e-02	3.602688e-02
16.7          	bottomWall	3.748199e-02	3.748208e-02	3.748204e-02
16.71         	bottomWall	3.887385e-02	3.887393e-02	3.887389e-02
16.72         	bottomWall	4.020927e-02	4.020934e-02	4.020930e-02
16.73         	bottomWall	4.149399e-02	4.149407e-02	4.149403e-02
16.74         	bottomWall	4.273294e-02	4.273301e-02	4.273297e-02
16.75         	bottomWall	4.393042e-02	4.393048e-02	4.393044e-02
16.76         	bottomWall	4.509034e-02	4.509040e-02	4.509037e-02
16.77         	bottomWall	4.621635e-02	4.621640e-02	4.621637e-02
16.78         	bottomWall	4.731193e-02	4.731198e-02	4.731196e-02
16.79         	bottomWall	4.838051e-02	4.838055e-02	4.838053e-02
16.8          	bottomWall	4.942548e-02	4.942552e-02	4.942550e-02
16.81         	bottomWall	5.045031e-02	5.045034e-02	5.045032e-02
16.82         	bottomWall	5.145852e-02	5.145855e-02	5.145854e-02
16.83         	bottomWall	5.245377e-02	5.245379e-02	5.245378e-02
16.84         	bottomWall	5.343981e-02	5.343983e-02	5.343982e-02
16.85         	bottomWall	5.442054e-02	5.442055e-02	5.442054e-02
16.86         	bottomWall	5.539997e-02	5.539998e-02	5.539998e-02
16.87         	bottomWall	5.638225e-02	5.638227e-02	5.638226e-02
16.88         	bottomWall	5.737161e-02	5.737163e-02	5.737162e-02
16.89         	bottomWall	5.837234e-02	5.837236e-02	5.837235e-02
16.9          	bottomWall	5.938871e-02	5.938875e-02	5.938874e-02
16.91         	bottomWall	6.042495e-02	6.042502e-02	6.042499e-02
16.92         	bottomWall	6.148507e-02	6.148524e-02	6.148517e-02
16.93         	bottomWall	6.257299e-02	6.257318e-02	6.257309e-02
16.94         	bottomWall	6.369212e-02	6.369228e-02	6.369219e-02
16.95         	bottomWall	6.484540e-02	6.484552e-02	6.484545e-02
16.96         	bottomWall	6.603522e-02	6.603526e-02	6.603523e-02
16.97         	bottomWall	6.726323e-02	6.726330e-02	6.726327e-02
16.98         	bottomWall	6.853050e-02	6.853060e-02	6.853055e-02
16.99         	bottomWall	6.983725e-02	6.983736e-02	6.983730e-02
17            	bottomWall	7.109731e-02	7.109743e-02	7.109737e-02
17.01         	bottomWall	7.234772e-02	7.234784e-02	7.234777e-02
17.02         	bottomWall	7.359594e-02	7.359610e-02	7.359603e-02
17.03         	bottomWall	7.484492e-02	7.484516e-02	7.484505e-02
17.04         	bottomWall	7.609582e-02	7.609612e-02	7.609597e-02
17.05         	bottomWall	7.734904e-02	7.734947e-02	7.734928e-02
17.06         	bottomWall	7.860483e-02	7.860523e-02	7.860505e-02
17.07         	bottomWall	7.986246e-02	7.986275e-02	7.986262e-02
17.08         	bottomWall	8.112136e-02	8.112157e-02	8.112148e-02
17.09         	bottomWall	8.238129e-02	8.238177e-02	8.238146e-02
17.1          	bottomWall	8.364123e-02	8.364180e-02	8.364149e-02
17.11         	bottomWall	8.490072e-02	8.490121e-02	8.490102e-02
17.12         	bottomWall	8.615951e-02	8.615961e-02	8.615958e-02
17.13         	bottomWall	8.741664e-02	8.741684e-02	8.741673e-02
17.14         	bottomWall	8.867199e-02	8.867214e-02	8.867209e-02
17.15         	bottomWall	8.992522e-02	8.992536e-02	8.992529e-02
17.16         	bottomWall	9.117595e-02	9.117607e-02	9.117602e-02
17.17         	bottomWall	9.242393e-02	9.242405e-02	9.242399e-02
17.18         	bottomWall	9.366891e-02	9.366902e-02	9.366897e-02
17.19         	bottomWall	9.491068e-02	9.491079e-02	9.491073e-02
17.2          	bottomWall	9.614905e-02	9.614916e-02	9.614911e-02
17.21         	bottomWall	9.738388e-02	9.738398e-02	9.738393e-02
17.22         	bottomWall	9.861501e-02	9.861511e-02	9.861506e-02
17.23         	bottomWall	9.984234e-02	9.984245e-02	9.984239e-02
17.24         	bottomWall	1.010657e-01	1.010658e-01	1.010658e-01
17.25         	bottomWall	1.022852e-01	1.022852e-01	1.022852e-01
17.26         	bottomWall	1.035005e-01	1.035006e-01	1.035005e-01
17.27         	bottomWall	1.047117e-01	1.047117e-01	1.047117e-01
17.28         	bottomWall	1.059186e-01	1.059187e-01	1.059187e-01
17.29         	bottomWall	1.071213e-01	1.071214e-01	1.071214e-01
17.3          	bottomWall	1.083197e-01	1.083198e-01	1.083198e-01
17.31         	bottomWall	1.095138e-01	1.095138e-01	1.095138e-01
17.32         	bottomWall	1.107034e-01	1.107034e-01	1.107034e-01
17.33         	bottomWall	1.118885e-01	1.118886e-01	1.118885e-01
17.34         	bottomWall	1.130692e-01	1.130692e-01	1.130692e-01
17.35         	bottomWall	1.142453e-01	1.142454e-01	1.142454e-01
17.36         	bottomWall	1.154169e-01	1.154170e-01	1.154169e-01
17.37         	bottomWall	1.165839e-01	1.165840e-01	1.165839e-01
17.38         	bottomWall	1.177463e-01	1.177463e-01	1.177463e-01
17.39         	bottomWall	1.189040e-01	1.189041e-01	1.189041e-01
17.4          	bottomWall	1.200571e-01	1.200571e-01	1.200571e-01
17.41         	bottomWall	1.212054e-01	1.212055e-01	1.212054e-01
17.42         	bottomWall	1.223490e-01	1.223491e-01	1.223490e-01
17.43         	bottomWall	1.234878e-01	1.234879e-01	1.234879e-01
17.44         	bottomWall	1.246219e-01	1.246219e-01	1.246219e-01
17.45         	bottomWall	1.257511e-01	1.257512e-01	1.257511e-01
17.46         	bottomWall	1.268755e-01	1.268755e-01	1.268755e-01
17.47         	bottomWall	1.279950e-01	1.279950e-01	1.279950e-01
17.48         	bottomWall	1.291096e-01	1.291096e-01	1.291096e-01
17.49         	bottomWall	1.302192e-01	1.302193e-01	1.302193e-01
17.5          	bottomWall	1.313239e-01	1.313240e-01	1.313240e-01
17.51         	bottomWall	1.324236e-01	1.324237e-01	1.324237e-01
17.52         	bottomWall	1.335183e-01	1.335184e-01	1.335184e-01
17.53         	bottomWall	1.346080e-01	1.346081e-01	1.346080e-01
17.54         	bottomWall	1.356926e-01	1.356926e-01	1.356926e-01
17.55         	bottomWall	1.367721e-01	1.367721e-01	1.367721e-01
17.56         	bottomWall	1.378465e-01	1.378465e-01	1.378465e-01
17.57         	bottomWall	1.389157e-01	1.389157e-01	1.389157e-01
17.58         	bottomWall	1.399797e-01	1.399798e-01	1.399798e-01
17.59         	bottomWall	1.410386e-01	1.410386e-01	1.410386e-01
17.6          	bottomWall	1.420922e-01	1.420922e-01	1.420922e-01
17.61         	bottomWall	1.431405e-01	1.431406e-01	1.431406e-01
17.62         	bottomWall	1.441836e-01	1.441836e-01	1.441836e-01
17.63         	bottomWall	1.452213e-01	1.452214e-01	1.452214e-01
17.64         	bottomWall	1.462537e-01	1.462538e-01	1.462538e-01
17.65         	bottomWall	1.472808e-01	1.472808e-01	1.472808e-01
17.66         	bottomWall	1.483024e-01	1.483024e-01	1.483024e-01
17.67         	bottomWall	1.493186e-01	1.493186e-01	1.493186e-01
17.68         	bottomWall	1.503293e-01	1.503294e-01	1.503293e-01
17.69         	bottomWall	1.513346e-01	1.513346e-01	1.513346e-01
17.7          	bottomWall	1.523343e-01	1.523344e-01	1.523343e-01
17.71         	bottomWall	1.533285e-01	1.533286e-01	1.533286e-01
17.72         	bottomWall	1.543172e-01	1.543172e-01	1.543172e-01
17.73         	bottomWall	1.553002e-01	1.553002e-01	1.553002e-01
17.74         	bottomWall	1.562776e-01	1.562777e-01	1.562776e-01
17.75         	bottomWall	1.572494e-01	1.572494e-01	1.572494e-01
17.76         	bottomWall	1.582155e-01	1.582155e-01	1.582155e-01
17.77         	bottomWall	1.591758e-01	1.591759e-01	1.591759e-01
17.78         	bottomWall	1.601305e-01	1.601305e-01	1.601305e-01
17.79         	bottomWall	1.610794e-01	1.610794e-01	1.610794e-01
17.8          	bottomWall	1.620225e-01	1.620225e-01	1.620225e-01
17.81         	bottomWall	1.629597e-01	1.629598e-01	1.629597e-01
17.82         	bottomWall	1.638911e-01	1.638912e-01	1.638912e-01
17.83         	bottomWall	1.648167e-01	1.648167e-01	1.648167e-01
17.84         	bottomWall	1.657364e-01	1.657364e-01	1.657364e-01
17.85         	bottomWall	1.666501e-01	1.666501e-01	1.666501e-01
17.86         	bottomWall	1.675578e-01	1.675579e-01	1.675579e-01
17.87         	bottomWall	1.684596e-01	1.684597e-01	1.684596e-01
17.88         	bottomWall	1.693554e-01	1.693554e-01	1.693554e-01
17.89         	bottomWall	1.702451e-01	1.702452e-01	1.702451e-01
17.9          	bottomWall	1.711288e-01	1.711288e-01	1.711288e-01
17.91         	bottomWall	1.720064e-01	1.720064e-01	1.720064e-01
17.92         	bottomWall	1.728778e-01	1.728779e-01	1.728779e-01
17.93         	bottomWall	1.737431e-01	1.737432e-01	1.737432e-01
17.94         	bottomWall	1.746023e-01	1.746023e-01	1.746023e-01
17.95         	bottomWall	1.754552e-01	1.754553e-01	1.754552e-01
17.96         	bottomWall	1.763020e-01	1.763020e-01	1.763020e-01
17.97         	bottomWall	1.771424e-01	1.771425e-01	1.771424e-01
17.98         	bottomWall	1.779766e-01	1.779766e-01	1.779766e-01
17.99         	bottomWall	1.788045e-01	1.788045e-01	1.788045e-01
18            	bottomWall	1.796261e-01	1.796261e-01	1.796261e-01
18.01         	bottomWall	1.804413e-01	1.804413e-01	1.804413e-01
18.02         	bottomWall	1.812501e-01	1.812501e-01	1.812501e-01
18.03         	bottomWall	1.820525e-01	1.820525e-01	1.820525e-01
18.04         	bottomWall	1.828485e-01	1.828485e-01	1.828485e-01
18.05         	bottomWall	1.836380e-01	1.836380e-01	1.836380e-01
18.06         	bottomWall	1.844210e-01	1.844211e-01	1.844211e-01
18.07         	bottomWall	1.851976e-01	1.851976e-01	1.851976e-01
18.08         	bottomWall	1.859676e-01	1.859676e-01	1.859676e-01
18.09         	bottomWall	1.867310e-01	1.867311e-01	1.867310e-01
18.1          	bottomWall	1.874879e-01	1.874879e-01	1.874879e-01
18.11         	bottomWall	1.882382e-01	1.882382e-01	1.882382e-01
18.12         	bottomWall	1.889818e-01	1.889818e-01	1.889818e-01
18.13         	bottomWall	1.897188e-01	1.897188e-01	1.897188e-01
18.14         	bottomWall	1.904491e-01	1.904491e-01	1.904491e-01
18.15         	bottomWall	1.911727e-01	1.911727e-01	1.911727e-01
18.16         	bottomWall	1.918895e-01	1.918896e-01	1.918895e-01
18.17         	bottomWall	1.925997e-01	1.925997e-01	1.925997e-01
18.18         	bottomWall	1.933030e-01	1.933030e-01	1.933030e-01
18.19         	bottomWall	1.939996e-01	1.939996e-01	1.939996e-01
18.2          	bottomWall	1.946893e-01	1.946893e-01	1.946893e-01
18.21         	bottomWall	1.953722e-01	1.953722e-01	1.953722e-01
18.22         	bottomWall	1.960482e-01	1.960482e-01	1.960482e-01
18.23         	bottomWall	1.967173e-01	1.967174e-01	1.967174e-01
18.24         	bottomWall	1.973796e-01	1.973796e-01	1.973796e-01
18.25         	bottomWall	1.980349e-01	1.980349e-01	1.980349e-01
18.26         	bottomWall	1.986832e-01	1.986832e-01	1.986832e-01
18.27         	bottomWall	1.993246e-01	1.993246e-01	1.993246e-01
18.28         	bottomWall	1.999590e-01	1.999590e-01	1.999590e-01
18.29         	bottomWall	2.005863e-01	2.005863e-01	2.005863e-01
18.3          	bottomWall	2.012067e-01	2.012067e-01	2.012067e-01
18.31         	bottomWall	2.018199e-01	2.018199e-01	2.018199e-01
18.32         	bottomWall	2.024261e-01	2.024261e-01	2.024261e-01
18.33         	bottomWall	2.030252e-01	2.030252e-01	2.030252e-01
18.34         	bottomWall	2.036171e-01	2.036171e-01	2.036171e-01
18.35         	bottomWall	2.042019e-01	2.042019e-01	2.042019e-01
18.36         	bottomWall	2.047796e-01	2.047796e-01	2.047796e-01
18.37         	bottomWall	2.053501e-01	2.053501e-01	2.053501e-01
18.38         	bottomWall	2.059133e-01	2.059133e-01	2.059133e-01
18.39         	bottomWall	2.064694e-01	2.064694e-01	2.064694e-01
18.4          	bottomWall	2.070182e-01	2.070182e-01	2.070182e-01
18.41         	bottomWall	2.075597e-01	2.075597e-01	2.075597e-01
18.42         	bottomWall	2.080940e-01	2.080940e-01	2.080940e-01
18.43         	bottomWall	2.086209e-01	2.086210e-01	2.086210e-01
18.44         	bottomWall	2.091406e-01	2.091406e-01	2.091406e-01
18.45         	bottomWall	2.096529e-01	2.096529e-01	2.096529e-01
18.46         	bottomWall	2.101579e-01	2.101579e-01	2.101579e-01
18.47         	bottomWall	2.106555e-01	2.106555e-01	2.106555e-01
18.48         	bottomWall	2.111457e-01	2.111457e-01	2.111457e-01
18.49         	bottomWall	2.116285e-01	2.116285e-01	2.116285e-01
18.5          	bottomWall	2.121039e-01	2.121039e-01	2.121039e-01
18.51         	bottomWall	2.125718e-01	2.125718e-01	2.125718e-01
18.52         	bottomWall	2.130323e-01	2.130323e-01	2.130323e-01
18.53         	bottomWall	2.134853e-01	2.134853e-01	2.134853e-01
18.54         	bottomWall	2.139308e-01	2.139308e-01	2.139308e-01
18.55         	bottomWall	2.143688e-01	2.143688e-01	2.143688e-01
18.56         	bottomWall	2.147993e-01	2.147993e-01	2.147993e-01
18.57         	bottomWall	2.152223e-01	2.152223e-01	2.152223e-01
18.58         	bottomWall	2.156377e-01	2.156377e-01	2.156377e-01
18.59         	bottomWall	2.160455e-01	2.160455e-01	2.160455e-01
18.6          	bottomWall	2.164457e-01	2.164458e-01	2.164457e-01
18.61         	bottomWall	2.168384e-01	2.168384e-01	2.168384e-01
18.62         	bottomWall	2.172234e-01	2.172234e-01	2.172234e-01
18.63         	bottomWall	2.176008e-01	2.176008e-01	2.176008e-01
18.64         	bottomWall	2.179706e-01	2.179706e-01	2.179706e-01
18.65         	bottomWall	2.183327e-01	2.183327e-01	2.183327e-01
18.66         	bottomWall	2.186871e-01	2.186871e-01	2.186871e-01
18.67         	bottomWall	2.190339e-01	2.190339e-01	2.190339e-01
18.68         	bottomWall	2.193729e-01	2.193730e-01	2.193729e-01
18.69         	bottomWall	2.197043e-01	2.197043e-01	2.197043e-01
18.7          	bottomWall	2.200279e-01	2.200279e-01	2.200279e-01
18.71         	bottomWall	2.203438e-01	2.203438e-01	2.203438e-01
18.72         	bottomWall	2.206519e-01	2.206519e-01	2.206519e-01
18.73         	bottomWall	2.209523e-01	2.209523e-01	2.209523e-01
18.74         	bottomWall	2.212449e-01	2.212449e-01	2.212449e-01
18.75         	bottomWall	2.215297e-01	2.215297e-01	2.215297e-01
18.76         	bottomWall	2.218067e-01	2.218067e-01	2.218067e-01
18.77         	bottomWall	2.220759e-01	2.220760e-01	2.220760e-01
18.78         	bottomWall	2.223373e-01	2.223373e-01	2.223373e-01
18.79         	bottomWall	2.225909e-01	2.225909e-01	2.225909e-01
18.8          	bottomWall	2.228366e-01	2.228366e-01	2.228366e-01
18.81         	bottomWall	2.230745e-01	2.230745e-01	2.230745e-01
18.82         	bottomWall	2.233045e-01	2.233045e-01	2.233045e-01
18.83         	bottomWall	2.235266e-01	2.235266e-01	2.235266e-01
18.84         	bottomWall	2.237409e-01	2.237409e-01	2.237409e-01
18.85         	bottomWall	2.239472e-01	2.239472e-01	2.239472e-01
18.86         	bottomWall	2.241457e-01	2.241457e-01	2.241457e-01
18.87         	bottomWall	2.243363e-01	2.243363e-01	2.243363e-01
18.88         	bottomWall	2.245189e-01	2.245189e-01	2.245189e-01
18.89         	bottomWall	2.246936e-01	2.246936e-01	2.246936e-01
18.9          	bottomWall	2.248604e-01	2.248604e-01	2.248604e-01
18.91         	bottomWall	2.250192e-01	2.250192e-01	2.250192e-01
18.92         	bottomWall	2.251701e-01	2.251701e-01	2.251701e-01
18.93         	bottomWall	2.253130e-01	2.253130e-01	2.253130e-01
18.94         	bottomWall	2.254480e-01	2.254480e-01	2.254480e-01
18.95         	bottomWall	2.255749e-01	2.255749e-01	2.255749e-01
18.96         	bottomWall	2.256939e-01	2.256939e-01	2.256939e-01
18.97         	bottomWall	2.258049e-01	2.258049e-01	2.258049e-01
18.98         	bottomWall	2.259079e-01	2.259079e-01	2.259079e-01
18.99         	bottomWall	2.260030e-01	2.260030e-01	2.260030e-01
19            	bottomWall	2.260900e-01	2.260900e-01	2.260900e-01
19.01         	bottomWall	2.261690e-01	2.261690e-01	2.261690e-01
19.02         	bottomWall	2.262399e-01	2.262399e-01	2.262399e-01
19.03         	bottomWall	2.263029e-01	2.263029e-01	2.263029e-01
19.04         	bottomWall	2.263578e-01	2.263578e-01	2.263578e-01
19.05         	bottomWall	2.264047e-01	2.264047e-01	2.264047e-01
19.06         	bottomWall	2.264435e-01	2.264435e-01	2.264435e-01
19.07         	bottomWall	2.264743e-01	2.264743e-01	2.264743e-01
19.08         	bottomWall	2.264971e-01	2.264971e-01	2.264971e-01
19.09         	bottomWall	2.265118e-01	2.265118e-01	2.265118e-01
19.1          	bottomWall	2.265185e-01	2.265185e-01	2.265185e-01
19.11         	bottomWall	2.265171e-01	2.265171e-01	2.265171e-01
19.12         	bottomWall	2.265076e-01	2.265076e-01	2.265076e-01
19.13         	bottomWall	2.264901e-01	2.264901e-01	2.264901e-01
19.14         	bottomWall	2.264645e-01	2.264645e-01	2.264645e-01
19.15         	bottomWall	2.264308e-01	2.264308e-01	2.264308e-01
19.16         	bottomWall	2.263891e-01	2.263891e-01	2.263891e-01
19.17         	bottomWall	2.263393e-01	2.263393e-01	2.263393e-01
19.18         	bottomWall	2.262814e-01	2.262814e-01	2.262814e-01
19.19         	bottomWall	2.262154e-01	2.262154e-01	2.262154e-01
19.2          	bottomWall	2.261413e-01	2.261414e-01	2.261414e-01
19.21         	bottomWall	2.260592e-01	2.260592e-01	2.260592e-01
19.22         	bottomWall	2.259690e-01	2.259690e-01	2.259690e-01
19.23         	bottomWall	2.258707e-01	2.258707e-01	2.258707e-01
19.24         	bottomWall	2.257644e-01	2.257644e-01	2.257644e-01
19.25         	bottomWall	2.256499e-01	2.256499e-01	2.256499e-01
19.26         	bottomWall	2.255274e-01	2.255274e-01	2.255274e-01
19.27         	bottomWall	2.253968e-01	2.253968e-01	2.253968e-01
19.28         	bottomWall	2.252581e-01	2.252581e-01	2.252581e-01
19.29         	bottomWall	2.251114e-01	2.251114e-01	2.251114e-01
19.3          	bottomWall	2.249565e-01	2.249565e-01	2.249565e-01
19.31         	bottomWall	2.247936e-01	2.247936e-01	2.247936e-01
19.32         	bottomWall	2.246226e-01	2.246226e-01	2.246226e-01
19.33         	bottomWall	2.244436e-01	2.244436e-01	2.244436e-01
19.34         	bottomWall	2.242564e-01	2.242564e-01	2.242564e-01
19.35         	bottomWall	2.240612e-01	2.240612e-01	2.240612e-01
19.36         	bottomWall	2.238580e-01	2.238580e-01	2.238580e-01
19.37         	bottomWall	2.236466e-01	2.236466e-01	2.236466e-01
19.38         	bottomWall	2.234273e-01	2.234273e-01	2.234273e-01
19.39         	bottomWall	2.231998e-01	2.231998e-01	2.231998e-01
19.4          	bottomWall	2.229643e-01	2.229643e-01	2.229643e-01
19.41         	bottomWall	2.227208e-01	2.227208e-01	2.227208e-01
19.42         	bottomWall	2.224692e-01	2.224692e-01	2.224692e-01
19.43         	bottomWall	2.222096e-01	2.222096e-01	2.222096e-01
19.44         	bottomWall	2.219419e-01	2.219420e-01	2.219419e-01
19.45         	bottomWall	2.216663e-01	2.216663e-01	2.216663e-01
19.46         	bottomWall	2.213826e-01	2.213826e-01	2.213826e-01
19.47         	bottomWall	2.210908e-01	2.210908e-01	2.210908e-01
19.48         	bottomWall	2.207911e-01	2.207911e-01	2.207911e-01
19.49         	bottomWall	2.204833e-01	2.204834e-01	2.204834e-01
19.5          	bottomWall	2.201676e-01	2.201676e-01	2.201676e-01
19.51         	bottomWall	2.198439e-01	2.198439e-01	2.198439e-01
19.52         	bottomWall	2.195121e-01	2.195121e-01	2.195121e-01
19.53         	bottomWall	2.191724e-01	2.191724e-01	2.191724e-01
19.54         	bottomWall	2.188247e-01	2.188247e-01	2.188247e-01
19.55         	bottomWall	2.184690e-01	2.184691e-01	2.184691e-01
19.56         	bottomWall	2.181054e-01	2.181054e-01	2.181054e-01
19.57         	bottomWall	2.177338e-01	2.177339e-01	2.177338e-01
19.58         	bottomWall	2.173543e-01	2.173543e-01	2.173543e-01
19.59         	bottomWall	2.169669e-01	2.169669e-01	2.169669e-01
19.6          	bottomWall	2.165715e-01	2.165715e-01	2.165715e-01
19.61         	bottomWall	2.161682e-01	2.161682e-01	2.161682e-01
19.62         	bottomWall	2.157570e-01	2.157570e-01	2.157570e-01
19.63         	bottomWall	2.153379e-01	2.153379e-01	2.153379e-01
19.64         	bottomWall	2.149109e-01	2.149109e-01	2.149109e-01
19.65         	bottomWall	2.144760e-01	2.144760e-01	2.144760e-01
19.66         	bottomWall	2.140333e-01	2.140333e-01	2.140333e-01
19.67         	bottomWall	2.135827e-01	2.135827e-01	2.135827e-01
19.68         	bottomWall	2.131242e-01	2.131242e-01	2.131242e-01
19.69         	bottomWall	2.126579e-01	2.126579e-01	2.126579e-01
19.7          	bottomWall	2.121837e-01	2.121837e-01	2.121837e-01
19.71         	bottomWall	2.117018e-01	2.117018e-01	2.117018e-01
19.72         	bottomWall	2.112120e-01	2.112120e-01	2.112120e-01
19.73         	bottomWall	2.107145e-01	2.107145e-01	2.107145e-01
19.74         	bottomWall	2.102091e-01	2.102091e-01	2.102091e-01
19.75         	bottomWall	2.096960e-01	2.096960e-01	2.096960e-01
19.76         	bottomWall	2.091752e-01	2.091752e-01	2.091752e-01
19.77         	bottomWall	2.086465e-01	2.086466e-01	2.086466e-01
19.78         	bottomWall	2.081102e-01	2.081102e-01	2.081102e-01
19.79         	bottomWall	2.075661e-01	2.075662e-01	2.075661e-01
19.8          	bottomWall	2.070144e-01	2.070144e-01	2.070144e-01
19.81         	bottomWall	2.064549e-01	2.064549e-01	2.064549e-01
19.82         	bottomWall	2.058877e-01	2.058878e-01	2.058878e-01
19.83         	bottomWall	2.053129e-01	2.053130e-01	2.053129e-01
19.84         	bottomWall	2.047305e-01	2.047305e-01	2.047305e-01
19.85         	bottomWall	2.041404e-01	2.041404e-01	2.041404e-01
19.86         	bottomWall	2.035427e-01	2.035427e-01	2.035427e-01
19.87         	bottomWall	2.029373e-01	2.029374e-01	2.029374e-01
19.88         	bottomWall	2.023244e-01	2.023244e-01	2.023244e-01
19.89         	bottomWall	2.017039e-01	2.017039e-01	2.017039e-01
19.9          	bottomWall	2.010758e-01	2.010759e-01	2.010759e-01
