# y+ ()       
# Time        	patch         	min           	max           	average       
19.05         	bottom	5.309884e+01	5.309884e+01	5.309884e+01
19.06         	bottom	5.309867e+01	5.309867e+01	5.309867e+01
19.07         	bottom	5.309674e+01	5.309674e+01	5.309674e+01
19.08         	bottom	5.309305e+01	5.309305e+01	5.309305e+01
19.09         	bottom	5.308761e+01	5.308761e+01	5.308761e+01
19.1          	bottom	5.308040e+01	5.308040e+01	5.308040e+01
19.11         	bottom	5.307143e+01	5.307144e+01	5.307144e+01
19.12         	bottom	5.306071e+01	5.306071e+01	5.306071e+01
19.13         	bottom	5.304822e+01	5.304822e+01	5.304822e+01
19.14         	bottom	5.303398e+01	5.303398e+01	5.303398e+01
19.15         	bottom	5.301797e+01	5.301797e+01	5.301797e+01
19.16         	bottom	5.300021e+01	5.300021e+01	5.300021e+01
19.17         	bottom	5.298068e+01	5.298068e+01	5.298068e+01
19.18         	bottom	5.295940e+01	5.295940e+01	5.295940e+01
19.19         	bottom	5.293635e+01	5.293635e+01	5.293635e+01
19.2          	bottom	5.291155e+01	5.291155e+01	5.291155e+01
19.21         	bottom	5.288499e+01	5.288499e+01	5.288499e+01
19.22         	bottom	5.285667e+01	5.285667e+01	5.285667e+01
19.23         	bottom	5.282659e+01	5.282660e+01	5.282660e+01
19.24         	bottom	5.279476e+01	5.279476e+01	5.279476e+01
19.25         	bottom	5.276117e+01	5.276117e+01	5.276117e+01
19.26         	bottom	5.272583e+01	5.272583e+01	5.272583e+01
19.27         	bottom	5.268872e+01	5.268873e+01	5.268873e+01
19.28         	bottom	5.264987e+01	5.264987e+01	5.264987e+01
19.29         	bottom	5.260926e+01	5.260926e+01	5.260926e+01
19.3          	bottom	5.256690e+01	5.256690e+01	5.256690e+01
19.31         	bottom	5.252278e+01	5.252278e+01	5.252278e+01
19.32         	bottom	5.247691e+01	5.247692e+01	5.247692e+01
19.33         	bottom	5.242930e+01	5.242930e+01	5.242930e+01
19.34         	bottom	5.237993e+01	5.237994e+01	5.237993e+01
19.35         	bottom	5.232882e+01	5.232882e+01	5.232882e+01
19.36         	bottom	5.227595e+01	5.227596e+01	5.227596e+01
19.37         	bottom	5.222134e+01	5.222135e+01	5.222135e+01
19.38         	bottom	5.216499e+01	5.216500e+01	5.216499e+01
19.39         	bottom	5.210689e+01	5.210690e+01	5.210689e+01
19.4          	bottom	5.204705e+01	5.204706e+01	5.204705e+01
19.41         	bottom	5.198547e+01	5.198547e+01	5.198547e+01
19.42         	bottom	5.192215e+01	5.192215e+01	5.192215e+01
19.43         	bottom	5.185709e+01	5.185709e+01	5.185709e+01
19.44         	bottom	5.179029e+01	5.179029e+01	5.179029e+01
19.45         	bottom	5.172175e+01	5.172176e+01	5.172176e+01
19.46         	bottom	5.165149e+01	5.165149e+01	5.165149e+01
19.47         	bottom	5.157948e+01	5.157949e+01	5.157949e+01
19.48         	bottom	5.150575e+01	5.150576e+01	5.150575e+01
19.49         	bottom	5.143029e+01	5.143030e+01	5.143029e+01
19.5          	bottom	5.135310e+01	5.135311e+01	5.135310e+01
19.51         	bottom	5.127419e+01	5.127419e+01	5.127419e+01
19.52         	bottom	5.119355e+01	5.119355e+01	5.119355e+01
19.53         	bottom	5.111118e+01	5.111119e+01	5.111119e+01
19.54         	bottom	5.102710e+01	5.102711e+01	5.102711e+01
19.55         	bottom	5.094130e+01	5.094131e+01	5.094130e+01
19.56         	bottom	5.085378e+01	5.085379e+01	5.085379e+01
19.57         	bottom	5.076455e+01	5.076456e+01	5.076456e+01
19.58         	bottom	5.067361e+01	5.067362e+01	5.067361e+01
19.59         	bottom	5.058095e+01	5.058096e+01	5.058096e+01
19.6          	bottom	5.048659e+01	5.048660e+01	5.048659e+01
19.61         	bottom	5.039052e+01	5.039053e+01	5.039053e+01
19.62         	bottom	5.029275e+01	5.029276e+01	5.029275e+01
19.63         	bottom	5.019328e+01	5.019329e+01	5.019328e+01
19.64         	bottom	5.009211e+01	5.009211e+01	5.009211e+01
19.65         	bottom	4.998924e+01	4.998925e+01	4.998924e+01
19.66         	bottom	4.988467e+01	4.988468e+01	4.988468e+01
19.67         	bottom	4.977842e+01	4.977843e+01	4.977842e+01
19.68         	bottom	4.967047e+01	4.967048e+01	4.967048e+01
19.69         	bottom	4.956084e+01	4.956085e+01	4.956085e+01
19.7          	bottom	4.944953e+01	4.944954e+01	4.944953e+01
19.71         	bottom	4.933653e+01	4.933654e+01	4.933654e+01
19.72         	bottom	4.922186e+01	4.922187e+01	4.922186e+01
19.73         	bottom	4.910551e+01	4.910552e+01	4.910551e+01
19.74         	bottom	4.898749e+01	4.898750e+01	4.898749e+01
19.75         	bottom	4.886779e+01	4.886780e+01	4.886780e+01
19.76         	bottom	4.874643e+01	4.874644e+01	4.874644e+01
19.77         	bottom	4.862341e+01	4.862342e+01	4.862341e+01
19.78         	bottom	4.849872e+01	4.849873e+01	4.849873e+01
19.79         	bottom	4.837238e+01	4.837239e+01	4.837238e+01
19.8          	bottom	4.824438e+01	4.824439e+01	4.824438e+01
19.81         	bottom	4.811472e+01	4.811473e+01	4.811473e+01
19.82         	bottom	4.798342e+01	4.798343e+01	4.798343e+01
19.83         	bottom	4.785047e+01	4.785048e+01	4.785048e+01
19.84         	bottom	4.771588e+01	4.771589e+01	4.771589e+01
19.85         	bottom	4.757965e+01	4.757966e+01	4.757966e+01
19.86         	bottom	4.744179e+01	4.744180e+01	4.744179e+01
19.87         	bottom	4.730229e+01	4.730230e+01	4.730229e+01
19.88         	bottom	4.716116e+01	4.716117e+01	4.716116e+01
19.89         	bottom	4.701841e+01	4.701842e+01	4.701841e+01
19.9          	bottom	4.687403e+01	4.687404e+01	4.687403e+01
19.91         	bottom	4.672803e+01	4.672805e+01	4.672804e+01
19.92         	bottom	4.658042e+01	4.658043e+01	4.658043e+01
19.93         	bottom	4.643120e+01	4.643121e+01	4.643121e+01
19.94         	bottom	4.628037e+01	4.628038e+01	4.628037e+01
19.95         	bottom	4.612793e+01	4.612795e+01	4.612794e+01
19.96         	bottom	4.597390e+01	4.597391e+01	4.597390e+01
19.97         	bottom	4.581827e+01	4.581828e+01	4.581827e+01
19.98         	bottom	4.566104e+01	4.566105e+01	4.566105e+01
19.99         	bottom	4.550223e+01	4.550224e+01	4.550223e+01
20            	bottom	4.534183e+01	4.534184e+01	4.534183e+01
20.01         	bottom	4.517984e+01	4.517986e+01	4.517985e+01
20.02         	bottom	4.501629e+01	4.501630e+01	4.501629e+01
20.03         	bottom	4.485116e+01	4.485117e+01	4.485116e+01
20.04         	bottom	4.468445e+01	4.468447e+01	4.468446e+01
20.05         	bottom	4.451619e+01	4.451620e+01	4.451620e+01
20.06         	bottom	4.434636e+01	4.434638e+01	4.434637e+01
20.07         	bottom	4.417498e+01	4.417500e+01	4.417499e+01
20.08         	bottom	4.400205e+01	4.400206e+01	4.400205e+01
20.09         	bottom	4.382756e+01	4.382758e+01	4.382757e+01
20.1          	bottom	4.365154e+01	4.365155e+01	4.365155e+01
20.11         	bottom	4.347397e+01	4.347399e+01	4.347398e+01
20.12         	bottom	4.329487e+01	4.329489e+01	4.329488e+01
20.13         	bottom	4.311424e+01	4.311426e+01	4.311425e+01
20.14         	bottom	4.293209e+01	4.293210e+01	4.293210e+01
20.15         	bottom	4.274841e+01	4.274843e+01	4.274842e+01
20.16         	bottom	4.256322e+01	4.256324e+01	4.256323e+01
20.17         	bottom	4.237652e+01	4.237653e+01	4.237652e+01
20.18         	bottom	4.218831e+01	4.218832e+01	4.218831e+01
20.19         	bottom	4.199859e+01	4.199861e+01	4.199860e+01
20.2          	bottom	4.180738e+01	4.180740e+01	4.180739e+01
20.21         	bottom	4.161468e+01	4.161470e+01	4.161469e+01
20.22         	bottom	4.142049e+01	4.142051e+01	4.142050e+01
20.23         	bottom	4.122482e+01	4.122484e+01	4.122483e+01
20.24         	bottom	4.102768e+01	4.102769e+01	4.102768e+01
20.25         	bottom	4.082906e+01	4.082907e+01	4.082906e+01
20.26         	bottom	4.062897e+01	4.062899e+01	4.062898e+01
20.27         	bottom	4.042742e+01	4.042744e+01	4.042743e+01
20.28         	bottom	4.022442e+01	4.022443e+01	4.022443e+01
20.29         	bottom	4.001996e+01	4.001998e+01	4.001997e+01
20.3          	bottom	3.981406e+01	3.981408e+01	3.981407e+01
20.31         	bottom	3.960673e+01	3.960674e+01	3.960673e+01
20.32         	bottom	3.939795e+01	3.939797e+01	3.939796e+01
20.33         	bottom	3.918775e+01	3.918777e+01	3.918776e+01
20.34         	bottom	3.897613e+01	3.897614e+01	3.897613e+01
20.35         	bottom	3.876309e+01	3.876310e+01	3.876309e+01
20.36         	bottom	3.854864e+01	3.854865e+01	3.854864e+01
20.37         	bottom	3.833278e+01	3.833280e+01	3.833279e+01
20.38         	bottom	3.811553e+01	3.811554e+01	3.811553e+01
20.39         	bottom	3.789688e+01	3.789690e+01	3.789689e+01
20.4          	bottom	3.767685e+01	3.767686e+01	3.767685e+01
20.41         	bottom	3.745543e+01	3.745545e+01	3.745544e+01
20.42         	bottom	3.723265e+01	3.723267e+01	3.723266e+01
20.43         	bottom	3.700850e+01	3.700851e+01	3.700851e+01
20.44         	bottom	3.678299e+01	3.678300e+01	3.678299e+01
20.45         	bottom	3.655612e+01	3.655614e+01	3.655613e+01
20.46         	bottom	3.632791e+01	3.632793e+01	3.632792e+01
20.47         	bottom	3.609836e+01	3.609838e+01	3.609837e+01
20.48         	bottom	3.586748e+01	3.586750e+01	3.586749e+01
20.49         	bottom	3.563528e+01	3.563529e+01	3.563528e+01
20.5          	bottom	3.540175e+01	3.540177e+01	3.540176e+01
20.51         	bottom	3.516692e+01	3.516694e+01	3.516693e+01
20.52         	bottom	3.493079e+01	3.493081e+01	3.493080e+01
20.53         	bottom	3.469337e+01	3.469339e+01	3.469338e+01
20.54         	bottom	3.445466e+01	3.445468e+01	3.445467e+01
20.55         	bottom	3.421468e+01	3.421469e+01	3.421468e+01
20.56         	bottom	3.397342e+01	3.397344e+01	3.397343e+01
20.57         	bottom	3.373091e+01	3.373093e+01	3.373092e+01
20.58         	bottom	3.348716e+01	3.348717e+01	3.348716e+01
20.59         	bottom	3.324216e+01	3.324217e+01	3.324216e+01
20.6          	bottom	3.299593e+01	3.299595e+01	3.299593e+01
20.61         	bottom	3.274848e+01	3.274850e+01	3.274849e+01
20.62         	bottom	3.249982e+01	3.249984e+01	3.249983e+01
20.63         	bottom	3.224996e+01	3.224998e+01	3.224997e+01
20.64         	bottom	3.199891e+01	3.199893e+01	3.199892e+01
20.65         	bottom	3.174669e+01	3.174671e+01	3.174670e+01
20.66         	bottom	3.149330e+01	3.149332e+01	3.149331e+01
20.67         	bottom	3.123876e+01	3.123878e+01	3.123877e+01
20.68         	bottom	3.098308e+01	3.098310e+01	3.098309e+01
20.69         	bottom	3.072627e+01	3.072629e+01	3.072628e+01
20.7          	bottom	3.046835e+01	3.046837e+01	3.046836e+01
20.71         	bottom	3.020933e+01	3.020935e+01	3.020934e+01
20.72         	bottom	2.994923e+01	2.994925e+01	2.994923e+01
20.73         	bottom	2.968805e+01	2.968807e+01	2.968806e+01
20.74         	bottom	2.942582e+01	2.942584e+01	2.942583e+01
20.75         	bottom	2.916256e+01	2.916258e+01	2.916257e+01
20.76         	bottom	2.889828e+01	2.889829e+01	2.889828e+01
20.77         	bottom	2.863299e+01	2.863301e+01	2.863300e+01
20.78         	bottom	2.836672e+01	2.836674e+01	2.836673e+01
20.79         	bottom	2.809950e+01	2.809952e+01	2.809950e+01
20.8          	bottom	2.783133e+01	2.783135e+01	2.783133e+01
20.81         	bottom	2.756224e+01	2.756226e+01	2.756225e+01
20.82         	bottom	2.729226e+01	2.729228e+01	2.729226e+01
20.83         	bottom	2.702140e+01	2.702142e+01	2.702141e+01
20.84         	bottom	2.674970e+01	2.674972e+01	2.674971e+01
20.85         	bottom	2.647719e+01	2.647721e+01	2.647719e+01
20.86         	bottom	2.620388e+01	2.620390e+01	2.620389e+01
20.87         	bottom	2.592981e+01	2.592983e+01	2.592982e+01
20.88         	bottom	2.565502e+01	2.565504e+01	2.565503e+01
20.89         	bottom	2.537953e+01	2.537955e+01	2.537954e+01
20.9          	bottom	2.510338e+01	2.510341e+01	2.510339e+01
20.91         	bottom	2.482662e+01	2.482664e+01	2.482663e+01
20.92         	bottom	2.454927e+01	2.454929e+01	2.454928e+01
20.93         	bottom	2.427139e+01	2.427141e+01	2.427140e+01
20.94         	bottom	2.399301e+01	2.399303e+01	2.399302e+01
20.95         	bottom	2.371419e+01	2.371421e+01	2.371420e+01
20.96         	bottom	2.343497e+01	2.343499e+01	2.343498e+01
20.97         	bottom	2.315542e+01	2.315544e+01	2.315543e+01
20.98         	bottom	2.287558e+01	2.287560e+01	2.287559e+01
20.99         	bottom	2.259552e+01	2.259554e+01	2.259553e+01
21            	bottom	2.231530e+01	2.231532e+01	2.231531e+01
21.01         	bottom	2.203500e+01	2.203502e+01	2.203501e+01
21.02         	bottom	2.175468e+01	2.175471e+01	2.175469e+01
21.03         	bottom	2.147443e+01	2.147446e+01	2.147444e+01
21.04         	bottom	2.119433e+01	2.119436e+01	2.119434e+01
21.05         	bottom	2.091447e+01	2.091450e+01	2.091448e+01
21.06         	bottom	2.063495e+01	2.063497e+01	2.063496e+01
21.07         	bottom	2.035586e+01	2.035588e+01	2.035587e+01
21.08         	bottom	2.007732e+01	2.007734e+01	2.007733e+01
21.09         	bottom	1.979944e+01	1.979946e+01	1.979945e+01
21.1          	bottom	1.952234e+01	1.952237e+01	1.952235e+01
21.11         	bottom	1.924617e+01	1.924619e+01	1.924617e+01
21.12         	bottom	1.897105e+01	1.897107e+01	1.897106e+01
21.13         	bottom	1.869714e+01	1.869716e+01	1.869715e+01
21.14         	bottom	1.842460e+01	1.842462e+01	1.842460e+01
21.15         	bottom	1.815359e+01	1.815362e+01	1.815360e+01
21.16         	bottom	1.788431e+01	1.788434e+01	1.788432e+01
21.17         	bottom	1.761695e+01	1.761697e+01	1.761696e+01
21.18         	bottom	1.735170e+01	1.735173e+01	1.735171e+01
21.19         	bottom	1.708880e+01	1.708882e+01	1.708881e+01
21.2          	bottom	1.682846e+01	1.682849e+01	1.682847e+01
21.21         	bottom	1.657095e+01	1.657097e+01	1.657096e+01
21.22         	bottom	1.631652e+01	1.631654e+01	1.631652e+01
21.23         	bottom	1.606544e+01	1.606546e+01	1.606545e+01
21.24         	bottom	1.581801e+01	1.581803e+01	1.581802e+01
21.25         	bottom	1.557455e+01	1.557457e+01	1.557455e+01
21.26         	bottom	1.533536e+01	1.533538e+01	1.533537e+01
21.27         	bottom	1.510081e+01	1.510083e+01	1.510082e+01
21.28         	bottom	1.487124e+01	1.487126e+01	1.487125e+01
21.29         	bottom	1.464704e+01	1.464706e+01	1.464704e+01
21.3          	bottom	1.442859e+01	1.442861e+01	1.442860e+01
21.31         	bottom	1.421632e+01	1.421634e+01	1.421632e+01
21.32         	bottom	1.401064e+01	1.401066e+01	1.401064e+01
21.33         	bottom	1.381199e+01	1.381201e+01	1.381200e+01
21.34         	bottom	1.362085e+01	1.362086e+01	1.362085e+01
21.35         	bottom	1.343767e+01	1.343768e+01	1.343767e+01
21.36         	bottom	1.326293e+01	1.326295e+01	1.326294e+01
21.37         	bottom	1.309714e+01	1.309716e+01	1.309715e+01
21.38         	bottom	1.294080e+01	1.294081e+01	1.294080e+01
21.39         	bottom	1.279440e+01	1.279441e+01	1.279440e+01
21.4          	bottom	1.265847e+01	1.265848e+01	1.265847e+01
21.41         	bottom	1.253352e+01	1.253353e+01	1.253352e+01
21.42         	bottom	1.242005e+01	1.242006e+01	1.242005e+01
21.43         	bottom	1.231855e+01	1.231857e+01	1.231855e+01
21.44         	bottom	1.222949e+01	1.222954e+01	1.222949e+01
21.45         	bottom	1.215334e+01	1.215340e+01	1.215335e+01
21.46         	bottom	1.209054e+01	1.209061e+01	1.209055e+01
21.47         	bottom	1.204150e+01	1.204157e+01	1.204152e+01
21.48         	bottom	1.200662e+01	1.200669e+01	1.200664e+01
21.49         	bottom	1.198626e+01	1.198633e+01	1.198629e+01
21.5          	bottom	1.198078e+01	1.198085e+01	1.198081e+01
21.51         	bottom	1.199049e+01	1.199056e+01	1.199052e+01
21.52         	bottom	1.201569e+01	1.201575e+01	1.201572e+01
21.53         	bottom	1.205663e+01	1.205669e+01	1.205666e+01
21.54         	bottom	1.211353e+01	1.211359e+01	1.211357e+01
21.55         	bottom	1.218658e+01	1.218666e+01	1.218663e+01
21.56         	bottom	1.227594e+01	1.227602e+01	1.227600e+01
21.57         	bottom	1.238169e+01	1.238177e+01	1.238175e+01
21.58         	bottom	1.250388e+01	1.250396e+01	1.250394e+01
21.59         	bottom	1.264249e+01	1.264258e+01	1.264255e+01
21.6          	bottom	1.279745e+01	1.279754e+01	1.279751e+01
21.61         	bottom	1.296860e+01	1.296869e+01	1.296866e+01
21.62         	bottom	1.315550e+01	1.315561e+01	1.315557e+01
21.63         	bottom	1.335760e+01	1.335771e+01	1.335767e+01
21.64         	bottom	1.357424e+01	1.357437e+01	1.357432e+01
21.65         	bottom	1.380474e+01	1.380487e+01	1.380482e+01
21.66         	bottom	1.404832e+01	1.404846e+01	1.404841e+01
21.67         	bottom	1.430416e+01	1.430430e+01	1.430425e+01
21.68         	bottom	1.457114e+01	1.457129e+01	1.457123e+01
21.69         	bottom	1.484810e+01	1.484825e+01	1.484819e+01
21.7          	bottom	1.513450e+01	1.513466e+01	1.513459e+01
21.71         	bottom	1.542970e+01	1.542986e+01	1.542980e+01
21.72         	bottom	1.573280e+01	1.573297e+01	1.573290e+01
21.73         	bottom	1.604275e+01	1.604293e+01	1.604286e+01
21.74         	bottom	1.635846e+01	1.635864e+01	1.635857e+01
21.75         	bottom	1.667881e+01	1.667899e+01	1.667892e+01
21.76         	bottom	1.700272e+01	1.700291e+01	1.700283e+01
21.77         	bottom	1.732919e+01	1.732937e+01	1.732930e+01
21.78         	bottom	1.765724e+01	1.765743e+01	1.765735e+01
21.79         	bottom	1.798600e+01	1.798620e+01	1.798612e+01
21.8          	bottom	1.831468e+01	1.831487e+01	1.831479e+01
21.81         	bottom	1.864254e+01	1.864273e+01	1.864265e+01
21.82         	bottom	1.896897e+01	1.896911e+01	1.896904e+01
21.83         	bottom	1.929336e+01	1.929340e+01	1.929338e+01
21.84         	bottom	1.961516e+01	1.961519e+01	1.961518e+01
21.85         	bottom	1.993408e+01	1.993410e+01	1.993408e+01
21.86         	bottom	2.024981e+01	2.024984e+01	2.024983e+01
21.87         	bottom	2.056220e+01	2.056222e+01	2.056222e+01
21.88         	bottom	2.087109e+01	2.087111e+01	2.087110e+01
21.89         	bottom	2.117636e+01	2.117638e+01	2.117637e+01
21.9          	bottom	2.147795e+01	2.147797e+01	2.147796e+01
21.91         	bottom	2.177581e+01	2.177584e+01	2.177583e+01
21.92         	bottom	2.206995e+01	2.206997e+01	2.206996e+01
21.93         	bottom	2.236038e+01	2.236040e+01	2.236039e+01
21.94         	bottom	2.264717e+01	2.264719e+01	2.264718e+01
21.95         	bottom	2.293040e+01	2.293043e+01	2.293042e+01
21.96         	bottom	2.321022e+01	2.321024e+01	2.321023e+01
21.97         	bottom	2.348678e+01	2.348680e+01	2.348679e+01
21.98         	bottom	2.376028e+01	2.376030e+01	2.376029e+01
21.99         	bottom	2.403098e+01	2.403100e+01	2.403099e+01
22            	bottom	2.429915e+01	2.429917e+01	2.429916e+01
22.01         	bottom	2.456512e+01	2.456515e+01	2.456514e+01
22.02         	bottom	2.482927e+01	2.482929e+01	2.482929e+01
22.03         	bottom	2.509201e+01	2.509203e+01	2.509202e+01
22.04         	bottom	2.535378e+01	2.535380e+01	2.535379e+01
22.05         	bottom	2.561509e+01	2.561511e+01	2.561510e+01
22.06         	bottom	2.587647e+01	2.587649e+01	2.587648e+01
22.07         	bottom	2.613852e+01	2.613854e+01	2.613853e+01
22.08         	bottom	2.640184e+01	2.640186e+01	2.640185e+01
22.09         	bottom	2.666703e+01	2.666705e+01	2.666704e+01
22.1          	bottom	2.693357e+01	2.693359e+01	2.693358e+01
22.11         	bottom	2.720026e+01	2.720028e+01	2.720027e+01
22.12         	bottom	2.746635e+01	2.746637e+01	2.746637e+01
22.13         	bottom	2.773144e+01	2.773146e+01	2.773145e+01
22.14         	bottom	2.799533e+01	2.799535e+01	2.799535e+01
22.15         	bottom	2.825795e+01	2.825797e+01	2.825796e+01
22.16         	bottom	2.851926e+01	2.851928e+01	2.851927e+01
22.17         	bottom	2.877930e+01	2.877932e+01	2.877931e+01
22.18         	bottom	2.903811e+01	2.903813e+01	2.903812e+01
22.19         	bottom	2.929574e+01	2.929576e+01	2.929575e+01
22.2          	bottom	2.955225e+01	2.955227e+01	2.955226e+01
22.21         	bottom	2.980769e+01	2.980771e+01	2.980770e+01
22.22         	bottom	3.006210e+01	3.006212e+01	3.006211e+01
22.23         	bottom	3.031551e+01	3.031553e+01	3.031552e+01
22.24         	bottom	3.056796e+01	3.056798e+01	3.056797e+01
22.25         	bottom	3.081946e+01	3.081948e+01	3.081947e+01
22.26         	bottom	3.107002e+01	3.107004e+01	3.107003e+01
22.27         	bottom	3.131964e+01	3.131966e+01	3.131965e+01
22.28         	bottom	3.156832e+01	3.156834e+01	3.156833e+01
22.29         	bottom	3.181604e+01	3.181606e+01	3.181605e+01
22.3          	bottom	3.206280e+01	3.206282e+01	3.206281e+01
22.31         	bottom	3.230858e+01	3.230860e+01	3.230859e+01
22.32         	bottom	3.255335e+01	3.255337e+01	3.255336e+01
22.33         	bottom	3.279710e+01	3.279712e+01	3.279711e+01
22.34         	bottom	3.303981e+01	3.303982e+01	3.303982e+01
22.35         	bottom	3.328145e+01	3.328147e+01	3.328146e+01
22.36         	bottom	3.352200e+01	3.352202e+01	3.352201e+01
22.37         	bottom	3.376145e+01	3.376146e+01	3.376146e+01
22.38         	bottom	3.399976e+01	3.399978e+01	3.399977e+01
22.39         	bottom	3.423693e+01	3.423695e+01	3.423694e+01
22.4          	bottom	3.447293e+01	3.447294e+01	3.447294e+01
22.41         	bottom	3.470774e+01	3.470776e+01	3.470775e+01
22.42         	bottom	3.494135e+01	3.494136e+01	3.494136e+01
22.43         	bottom	3.517374e+01	3.517376e+01	3.517375e+01
22.44         	bottom	3.540490e+01	3.540491e+01	3.540491e+01
22.45         	bottom	3.563481e+01	3.563482e+01	3.563481e+01
22.46         	bottom	3.586345e+01	3.586347e+01	3.586346e+01
22.47         	bottom	3.609083e+01	3.609084e+01	3.609084e+01
22.48         	bottom	3.631692e+01	3.631693e+01	3.631693e+01
22.49         	bottom	3.654172e+01	3.654173e+01	3.654172e+01
22.5          	bottom	3.676521e+01	3.676522e+01	3.676521e+01
22.51         	bottom	3.698738e+01	3.698739e+01	3.698739e+01
22.52         	bottom	3.720823e+01	3.720825e+01	3.720824e+01
22.53         	bottom	3.742775e+01	3.742776e+01	3.742776e+01
22.54         	bottom	3.764593e+01	3.764594e+01	3.764594e+01
22.55         	bottom	3.786276e+01	3.786277e+01	3.786277e+01
22.56         	bottom	3.807823e+01	3.807825e+01	3.807824e+01
22.57         	bottom	3.829235e+01	3.829236e+01	3.829235e+01
22.58         	bottom	3.850509e+01	3.850510e+01	3.850510e+01
22.59         	bottom	3.871646e+01	3.871647e+01	3.871646e+01
22.6          	bottom	3.892644e+01	3.892646e+01	3.892645e+01
22.61         	bottom	3.913504e+01	3.913505e+01	3.913505e+01
22.62         	bottom	3.934225e+01	3.934226e+01	3.934225e+01
22.63         	bottom	3.954805e+01	3.954806e+01	3.954806e+01
22.64         	bottom	3.975245e+01	3.975246e+01	3.975246e+01
22.65         	bottom	3.995544e+01	3.995545e+01	3.995545e+01
22.66         	bottom	4.015702e+01	4.015703e+01	4.015702e+01
22.67         	bottom	4.035717e+01	4.035718e+01	4.035718e+01
22.68         	bottom	4.055590e+01	4.055591e+01	4.055591e+01
22.69         	bottom	4.075320e+01	4.075321e+01	4.075320e+01
22.7          	bottom	4.094906e+01	4.094907e+01	4.094907e+01
22.71         	bottom	4.114348e+01	4.114349e+01	4.114349e+01
22.72         	bottom	4.133646e+01	4.133647e+01	4.133646e+01
22.73         	bottom	4.152798e+01	4.152799e+01	4.152799e+01
22.74         	bottom	4.171805e+01	4.171806e+01	4.171806e+01
22.75         	bottom	4.190667e+01	4.190668e+01	4.190667e+01
22.76         	bottom	4.209381e+01	4.209382e+01	4.209382e+01
22.77         	bottom	4.227949e+01	4.227950e+01	4.227950e+01
22.78         	bottom	4.246370e+01	4.246371e+01	4.246370e+01
22.79         	bottom	4.264643e+01	4.264644e+01	4.264643e+01
22.8          	bottom	4.282768e+01	4.282769e+01	4.282768e+01
22.81         	bottom	4.300744e+01	4.300745e+01	4.300744e+01
22.82         	bottom	4.318571e+01	4.318572e+01	4.318571e+01
22.83         	bottom	4.336249e+01	4.336249e+01	4.336249e+01
22.84         	bottom	4.353776e+01	4.353777e+01	4.353777e+01
22.85         	bottom	4.371154e+01	4.371154e+01	4.371154e+01
22.86         	bottom	4.388380e+01	4.388381e+01	4.388381e+01
22.87         	bottom	4.405456e+01	4.405457e+01	4.405456e+01
22.88         	bottom	4.422380e+01	4.422381e+01	4.422380e+01
22.89         	bottom	4.439152e+01	4.439153e+01	4.439152e+01
22.9          	bottom	4.455772e+01	4.455772e+01	4.455772e+01
22.91         	bottom	4.472238e+01	4.472239e+01	4.472239e+01
22.92         	bottom	4.488552e+01	4.488553e+01	4.488552e+01
22.93         	bottom	4.504712e+01	4.504713e+01	4.504712e+01
22.94         	bottom	4.520718e+01	4.520719e+01	4.520718e+01
22.95         	bottom	4.536570e+01	4.536570e+01	4.536570e+01
22.96         	bottom	4.552267e+01	4.552267e+01	4.552267e+01
22.97         	bottom	4.567808e+01	4.567809e+01	4.567809e+01
22.98         	bottom	4.583195e+01	4.583195e+01	4.583195e+01
22.99         	bottom	4.598425e+01	4.598426e+01	4.598425e+01
23            	bottom	4.613499e+01	4.613500e+01	4.613499e+01
23.01         	bottom	4.628416e+01	4.628417e+01	4.628417e+01
23.02         	bottom	4.643176e+01	4.643177e+01	4.643177e+01
23.03         	bottom	4.657779e+01	4.657780e+01	4.657780e+01
23.04         	bottom	4.672224e+01	4.672225e+01	4.672225e+01
23.05         	bottom	4.686511e+01	4.686512e+01	4.686511e+01
23.06         	bottom	4.700639e+01	4.700640e+01	4.700640e+01
23.07         	bottom	4.714609e+01	4.714609e+01	4.714609e+01
23.08         	bottom	4.728419e+01	4.728420e+01	4.728419e+01
23.09         	bottom	4.742070e+01	4.742070e+01	4.742070e+01
23.1          	bottom	4.755560e+01	4.755561e+01	4.755560e+01
23.11         	bottom	4.768890e+01	4.768891e+01	4.768891e+01
23.12         	bottom	4.782060e+01	4.782061e+01	4.782060e+01
23.13         	bottom	4.795069e+01	4.795069e+01	4.795069e+01
23.14         	bottom	4.807916e+01	4.807917e+01	4.807916e+01
23.15         	bottom	4.820602e+01	4.820602e+01	4.820602e+01
23.16         	bottom	4.833125e+01	4.833126e+01	4.833126e+01
23.17         	bottom	4.845487e+01	4.845487e+01	4.845487e+01
23.18         	bottom	4.857685e+01	4.857686e+01	4.857686e+01
23.19         	bottom	4.869721e+01	4.869722e+01	4.869721e+01
23.2          	bottom	4.881594e+01	4.881594e+01	4.881594e+01
23.21         	bottom	4.893302e+01	4.893303e+01	4.893303e+01
23.22         	bottom	4.904847e+01	4.904848e+01	4.904847e+01
23.23         	bottom	4.916228e+01	4.916228e+01	4.916228e+01
23.24         	bottom	4.927444e+01	4.927444e+01	4.927444e+01
23.25         	bottom	4.938495e+01	4.938495e+01	4.938495e+01
23.26         	bottom	4.949381e+01	4.949381e+01	4.949381e+01
23.27         	bottom	4.960101e+01	4.960102e+01	4.960102e+01
